,Mystery_Data_X,Mystery_Data_Y,Modified,Index
8039,106.6581406,,TRUE,0
8040,142.1975934,172.2633545,FALSE,0.343281291
8041,163.2736853,150.3636095,FALSE,0.343311011
8042,135.6165959,138.9320889,FALSE,0.343409871
8043,118.0563208,186.074778,FALSE,0.343591362
8044,196.4403624,196.9697097,FALSE,0.344061887
8045,90.81317296,90.67861316,FALSE,0.346134032
8046,143.7743677,184.7379872,FALSE,0.343563467
8047,114.6563432,147.4437536,FALSE,0.343337709
8048,111.3224599,71.06641515,FALSE,0.350245833
8049,187.5173299,1110.821604,TRUE,0.453096079
8050,150.3247618,174.0220097,FALSE,0.343301021
8051,119.2959368,127.2150195,FALSE,0.343621644
8052,183.8375653,160.3392043,FALSE,0.3432457
8053,123.0755026,170.2000766,FALSE,0.343254654
8054,136.2285288,92.03942867,FALSE,0.34595593
8055,236.0551844,,TRUE,0
8056,126.7699931,178.6851374,FALSE,0.343421753
8057,204.4875124,191.8276886,FALSE,0.343828232
8058,195.5992,,TRUE,0
8059,65.78267378,397.775891,TRUE,0.418262849
8060,128.7743334,,TRUE,0
8061,81.47951777,171.6391159,FALSE,0.343267274
8062,161.1889738,144.9825844,FALSE,0.343350062
8063,142.6645909,900.1419034,TRUE,0.433158665
8064,151.9651778,368.6327957,TRUE,0.407082672
8065,181.5032393,684.2696171,TRUE,0.433376252
8066,137.1899825,1006.48051,TRUE,0.43747386
8067,154.0798496,171.2328328,FALSE,0.343260636
8068,121.0507277,173.0806928,FALSE,0.343284731
8069,194.1566871,147.0712959,FALSE,0.343335537
8070,172.5074586,940.2575178,TRUE,0.434164499
8071,140.8409639,128.93777,FALSE,0.343602512
8072,156.9022505,,TRUE,0
8073,138.0511071,195.2787592,FALSE,0.343970786
8074,200.9224314,509.6986696,TRUE,0.437243556
8075,122.8744685,164.2947495,FALSE,0.343227795
8076,235.2286912,198.502841,FALSE,0.344145568
8077,143.8289388,159.078233,FALSE,0.343251031
8078,157.9963043,798.2426741,TRUE,0.433295621
8079,106.6147935,152.6280082,FALSE,0.343296999
8080,130.029009,380.8588693,TRUE,0.411925111
8081,133.6764128,86.14422051,FALSE,0.346905593
8082,124.6090881,59.81988304,FALSE,0.354021757
8083,146.0512875,159.5530378,FALSE,0.343253457
8084,121.8447487,,TRUE,0
8085,152.784461,179.2422397,FALSE,0.343427126
8086,135.7216533,177.0683721,FALSE,0.34337229
8087,132.118775,543.9697697,TRUE,0.43585593
8088,166.4671187,173.4668659,FALSE,0.343293862
8089,209.8262741,187.3820154,FALSE,0.343644372
8090,124.7049602,213.7784749,FALSE,0.345170915
8091,90.43106828,,TRUE,0
8092,163.9346586,125.9901519,FALSE,0.343655671
8093,168.603538,182.5256376,FALSE,0.343488788
8094,186.5159086,161.1194899,FALSE,0.343237606
8095,102.4583133,123.5342366,FALSE,0.343713711
8096,173.8055997,1348.143752,TRUE,0.555699302
8097,122.0429652,80.67216805,FALSE,0.34788592
8098,151.6770042,124.5662029,FALSE,0.343690057
8099,108.9349567,121.5134961,FALSE,0.34376139
8100,181.5349273,1446.117893,TRUE,0.580678512
8101,127.9363582,541.7106305,TRUE,0.435508958
8102,71.93625523,526.4774254,TRUE,0.436503084
8103,158.4188036,898.4533583,TRUE,0.43318215
8104,109.2080404,921.5102343,TRUE,0.434136165
8105,90.33851918,161.1925258,FALSE,0.343235606
8106,130.723278,161.2892849,FALSE,0.343237788
8107,97.57912633,,TRUE,0
8108,127.5783788,152.3536122,FALSE,0.34330123
8109,141.5162457,790.1679725,TRUE,0.433374188
8110,72.09275407,120.5950914,FALSE,0.343787909
8111,139.723143,166.5482562,FALSE,0.34322532
8112,89.4378351,99.50620068,FALSE,0.345064216
8113,100.3989303,142.2637581,FALSE,0.343372726
8114,134.5030416,1911.800908,TRUE,0.695827153
8115,104.9412977,335.5182329,TRUE,0.401263795
8116,153.7439093,161.027292,FALSE,0.343241817
8117,125.9592072,719.9287139,TRUE,0.433122549
8118,126.4726669,183.7216758,FALSE,0.343536191
8119,88.0112096,170.4085112,FALSE,0.34325907
8120,189.1424643,752.6137817,TRUE,0.43337692
8121,149.5109928,137.6625577,FALSE,0.343428939
8122,200.2938605,,TRUE,0
8123,195.7216101,157.2485369,FALSE,0.343258669
8124,116.4716944,163.3282766,FALSE,0.343229047
8125,204.2265312,401.7923262,TRUE,0.419609545
8126,136.4608901,163.6621321,FALSE,0.343229047
8127,195.4990321,494.1417568,TRUE,0.43649042
8128,174.7124471,164.8744259,FALSE,0.343217784
8129,132.9201792,830.3238852,TRUE,0.432943779
8130,208.6796504,809.7076674,TRUE,0.433525452
8131,218.229029,,TRUE,0
8132,136.7251266,776.4500839,TRUE,0.43402778
8133,88.00064166,608.1182115,TRUE,0.433258122
8134,166.2279595,165.3518752,FALSE,0.34321816
8135,93.68722743,,TRUE,0
8136,152.1072751,402.1121799,TRUE,0.419882606
8137,140.8814578,146.8095153,FALSE,0.343339671
8138,119.9255911,684.8612429,TRUE,0.433326763
8139,209.4302534,136.3226432,FALSE,0.343441588
8140,142.9489144,174.1884986,FALSE,0.343305614
8141,132.5754449,498.9104832,TRUE,0.43733229
8142,142.8272317,157.0240605,FALSE,0.343258498
8143,133.7260549,157.4024455,FALSE,0.343258669
8144,134.2130525,152.0327877,FALSE,0.343301067
8145,115.2891367,191.6045985,FALSE,0.343815561
8146,130.614884,666.1625039,TRUE,0.433335169
8147,121.7570997,105.7883622,FALSE,0.344556138
8148,89.00893121,83.44891439,FALSE,0.347383685
8149,115.6553721,71.2936575,FALSE,0.350185367
8150,133.627742,96.79446833,FALSE,0.345360289
8151,140.8860867,1117.954984,TRUE,0.454672853
8152,215.3753345,163.7283866,FALSE,0.343229047
8153,117.3040763,139.329851,FALSE,0.343405621
8154,123.7969913,,TRUE,0
8155,128.5723351,163.3239458,FALSE,0.343229047
8156,136.9876814,103.3074485,FALSE,0.344731043
8157,116.6735976,508.6833291,TRUE,0.437378133
8158,113.9805325,118.9826275,FALSE,0.343848442
8159,122.616253,92.88582974,FALSE,0.345874356
8160,107.7985297,451.8382634,TRUE,0.425912344
8161,117.7701764,,TRUE,0
8162,154.8746907,133.0959528,FALSE,0.343504808
8163,148.819437,147.7709409,FALSE,0.343335644
8164,111.8122553,169.8204277,FALSE,0.343245395
8165,169.4726641,179.974859,FALSE,0.343435276
8166,132.121949,155.5061481,FALSE,0.343266263
8167,110.9047294,84.14762222,FALSE,0.3472685
8168,190.5866986,702.5210884,TRUE,0.432987628
8169,113.5485543,,TRUE,0
8170,206.5408059,1655.907548,TRUE,0.614808096
8171,203.7048274,183.8869185,FALSE,0.343537196
8172,143.3176058,1008.263061,TRUE,0.437496327
8173,168.474192,131.4378809,FALSE,0.343540824
8174,108.9287116,154.5680714,FALSE,0.343270092
8175,117.485317,80.76713462,FALSE,0.347867277
8176,117.0311703,415.3902341,TRUE,0.421793339
8177,160.1441828,529.629807,TRUE,0.436054755
8178,124.0004288,119.3571115,FALSE,0.343835376
8179,166.1087365,,TRUE,0
8180,70.41765956,,TRUE,0
8181,76.19725473,185.6184341,FALSE,0.343579183
8182,82.33053301,180.1442378,FALSE,0.343437742
8183,153.4613728,378.2267713,TRUE,0.410870955
8184,118.6367906,160.7872037,FALSE,0.343241636
8185,147.0019671,201.3478069,FALSE,0.344324006
8186,106.5762259,132.9712636,FALSE,0.343508867
8187,137.3037403,173.6447457,FALSE,0.343294102
8188,95.20194543,78.56614772,FALSE,0.348351902
8189,232.4578493,210.5094311,FALSE,0.344934259
8190,131.9377877,90.89028719,FALSE,0.346112602
8191,80.72040809,578.9463077,TRUE,0.434797057
8192,109.8303928,153.5942471,FALSE,0.343286743
8193,90.59080404,994.2819616,TRUE,0.436843513
8194,148.120412,471.7243426,TRUE,0.431401701
8195,158.9698102,515.5623939,TRUE,0.437078104
8196,148.2850022,,TRUE,0
8197,174.2984431,173.0145457,FALSE,0.343284731
8198,167.6534166,421.9660904,TRUE,0.422471433
8199,162.3011473,147.3484527,FALSE,0.343335537
8200,149.7855921,195.5385396,FALSE,0.343981463
8201,144.5793328,180.8312876,FALSE,0.34344635
8202,177.8106546,964.8979437,TRUE,0.435097902
8203,100.0788623,95.91917899,FALSE,0.345469582
8204,155.2777191,1843.1913,TRUE,0.669546583
8205,183.3253786,213.0008088,FALSE,0.345099117
8206,83.1491126,621.1124658,TRUE,0.433353212
8207,142.6239273,296.7381732,TRUE,0.383495816
8208,167.9981091,,TRUE,0
8209,198.3861335,192.3366744,FALSE,0.34384093
8210,103.3973481,,TRUE,0
8211,128.0461671,133.9096998,FALSE,0.343483371
8212,97.36176633,152.5635777,FALSE,0.343299114
8213,103.1160999,301.2701412,TRUE,0.388079144
8214,146.0054647,202.0638559,FALSE,0.344373699
8215,137.6976955,,TRUE,0
8216,126.7902658,161.6745266,FALSE,0.343235944
8217,108.0168556,149.1818987,FALSE,0.343312864
8218,86.14933719,85.76028921,FALSE,0.346973839
8219,105.0744203,121.7650906,FALSE,0.343754935
8220,113.2551692,,TRUE,0
8221,124.890513,812.8616173,TRUE,0.433243143
8222,151.2078617,190.2282352,FALSE,0.343767566
8223,83.20642711,121.5737804,FALSE,0.34376139
8224,134.0791834,196.5217716,FALSE,0.344049236
8225,248.1288391,1211.477753,TRUE,0.490426774
8226,116.7865642,1099.172299,TRUE,0.449997573
8227,201.2542375,187.0702213,FALSE,0.343635042
8228,160.0086605,159.3547462,FALSE,0.343255388
8229,89.63894166,181.5552549,FALSE,0.34346769
8230,158.7313236,782.8881709,TRUE,0.433656768
8231,106.7793922,81.43666914,FALSE,0.347723139
8232,154.5912262,184.799591,FALSE,0.343563467
8233,130.3436954,177.4472843,FALSE,0.343385802
8234,210.9587188,165.0552893,FALSE,0.343215684
8235,167.853033,759.0292824,TRUE,0.433328613
8236,90.83042351,150.7544627,FALSE,0.343304871
8237,110.5371983,101.0524595,FALSE,0.344921616
8238,200.9860965,195.5524895,FALSE,0.343981463
8239,175.9908302,1130.811645,TRUE,0.458044307
8240,166.5291168,153.1672758,FALSE,0.34329499
8241,69.28597605,149.0638856,FALSE,0.343312864
8242,164.6128201,154.8591936,FALSE,0.34326798
8243,109.1333039,157.6947355,FALSE,0.343258736
8244,154.4537704,157.812761,FALSE,0.343258736
8245,110.4571988,151.7513876,FALSE,0.343305193
8246,136.4260904,,TRUE,0
8247,119.4768218,167.0375322,FALSE,0.343232203
8248,145.1496776,163.0163801,FALSE,0.343230854
8249,142.5431832,,TRUE,0
8250,120.6146455,1121.557287,TRUE,0.455477391
8251,130.8870874,,TRUE,0
8252,116.6982882,1075.540405,TRUE,0.445088605
8253,148.2114687,849.9379658,TRUE,0.432149974
8254,91.7840368,160.148871,FALSE,0.343249702
8255,182.170706,197.053939,FALSE,0.344066796
8256,137.4354573,196.1563873,FALSE,0.344026226
8257,194.9833229,181.2974721,FALSE,0.343462817
8258,192.5287945,280.3038845,FALSE,0.367819108
8259,201.0805677,,TRUE,0
8260,192.6213551,,TRUE,0
8261,86.14091636,682.1437802,TRUE,0.433362094
8262,106.412897,1036.178714,TRUE,0.440162195
8263,81.43530121,133.5503219,FALSE,0.343487678
8264,119.4702671,1381.966594,TRUE,0.562509354
8265,195.3245641,689.505355,TRUE,0.432843919
8266,152.2911459,160.3708114,FALSE,0.3432457
8267,102.293146,129.8819811,FALSE,0.343581206
8268,149.4929052,,TRUE,0
8269,176.9636606,131.9727651,FALSE,0.343530016
8270,196.3312687,648.4634791,TRUE,0.43345112
8271,132.3938444,,TRUE,0
8272,94.45854998,92.49285122,FALSE,0.345926916
8273,164.7423723,210.5858841,FALSE,0.344936948
8274,154.9924025,170.3439164,FALSE,0.34325907
8275,224.7276919,653.452707,TRUE,0.433769567
8276,190.2346811,1156.787576,TRUE,0.464981474
8277,169.2060386,1135.683708,TRUE,0.459334108
8278,143.4709691,185.3455896,FALSE,0.343571656
8279,118.7416859,59.61534554,FALSE,0.354099097
8280,92.25835563,,TRUE,0
8281,217.0122422,172.1191191,FALSE,0.343278948
8282,110.4368007,180.7112219,FALSE,0.343450406
8283,130.1158308,171.937037,FALSE,0.343269958
8284,120.8833729,675.2882204,TRUE,0.433342256
8285,172.3147292,149.1945781,FALSE,0.343312864
8286,191.2831751,870.0227274,TRUE,0.432844426
8287,166.8334539,168.5039751,FALSE,0.343239923
8288,182.3984034,203.0665407,FALSE,0.344443379
8289,142.4826288,211.5793832,FALSE,0.344994243
8290,97.42664268,,TRUE,0
8291,153.5645586,548.1412541,TRUE,0.435781844
8292,147.7020912,91.83676772,FALSE,0.345984446
8293,108.8414917,140.1333788,FALSE,0.343388942
8294,171.1480415,607.9520272,TRUE,0.43326887
8295,135.5568598,169.8606811,FALSE,0.343245395
8296,226.475046,381.1744819,TRUE,0.412259521
8297,99.19798369,954.0864176,TRUE,0.435109444
8298,223.0648958,201.1890802,FALSE,0.344308876
8299,157.0840996,123.6422667,FALSE,0.343711511
8300,138.6004385,95.7955046,FALSE,0.345487342
8301,183.8012828,172.1811984,FALSE,0.343276855
8302,219.5479639,,TRUE,0
8303,141.04138,183.629181,FALSE,0.343526989
8304,136.8026314,88.44711866,FALSE,0.34648904
8305,169.6094285,927.147527,TRUE,0.43396744
8306,129.6227318,185.3691068,FALSE,0.343571656
8307,125.7513218,112.2137402,FALSE,0.344146678
8308,171.3681159,679.8517308,TRUE,0.433261332
8309,112.6846398,126.4200318,FALSE,0.343642826
8310,163.3651889,121.4682511,FALSE,0.343763597
8311,86.95099627,149.3593715,FALSE,0.343315036
8312,109.1723356,110.0065698,FALSE,0.344268008
8313,71.87561005,153.9277529,FALSE,0.343278334
8314,121.2526468,,TRUE,0
8315,113.0282251,558.0027192,TRUE,0.435588372
8316,182.7909122,180.7701779,FALSE,0.343448428
8317,91.58514207,92.55817514,FALSE,0.345916384
8318,138.5656053,84.88884967,FALSE,0.347136777
8319,210.2241525,180.4405045,FALSE,0.343445354
8320,89.96451197,146.8692821,FALSE,0.343339671
8321,129.1951322,158.758742,FALSE,0.343257147
8322,125.1806762,149.6824482,FALSE,0.343313023
8323,141.1847556,157.4139192,FALSE,0.343260845
8324,135.884841,154.9797166,FALSE,0.34326798
8325,135.4786129,,TRUE,0
8326,193.27368,475.3647821,TRUE,0.432242995
8327,140.6879835,,TRUE,0
8328,157.1449,2035.725082,TRUE,0.79719767
8329,118.4916964,885.3079209,TRUE,0.433595546
8330,163.3726654,1076.93613,TRUE,0.445524235
8331,169.6096959,203.2863622,FALSE,0.344454701
8332,197.5681822,499.308973,TRUE,0.437349006
8333,138.9376805,165.0367797,FALSE,0.343215684
8334,107.9307504,1602.727376,TRUE,0.602282875
8335,121.0176268,106.2584971,FALSE,0.344505319
8336,148.5398548,173.0961897,FALSE,0.343282745
8337,58.90335198,748.2078883,TRUE,0.433001205
8338,140.8575163,429.5117262,TRUE,0.422414561
8339,157.808857,191.1078399,FALSE,0.343797749
8340,138.9577128,,TRUE,0
8341,104.3628477,132.8618222,FALSE,0.343508867
8342,130.8126425,158.4597833,FALSE,0.343261155
8343,119.8903057,733.1134926,TRUE,0.432774203
8344,109.3592395,,TRUE,0
8345,166.6366095,138.2275327,FALSE,0.343422513
8346,136.5766614,109.9388905,FALSE,0.344274882
8347,93.63244159,1244.094882,TRUE,0.509740818
8348,152.5384554,180.5320773,FALSE,0.343448128
8349,148.0900553,703.2872389,TRUE,0.43297306
8350,113.9531039,106.2494157,FALSE,0.344505319
8351,119.6798892,547.3614654,TRUE,0.435890672
8352,107.5463655,141.9426816,FALSE,0.343372726
8353,218.9677773,208.155919,FALSE,0.344761191
8354,200.8655275,156.8795649,FALSE,0.343260608
8355,202.3126567,845.1489153,TRUE,0.432482614
8356,126.8736761,164.6857167,FALSE,0.343221879
8357,186.1043158,183.3980568,FALSE,0.343510905
8358,193.2290044,967.7702506,TRUE,0.435620888
8359,86.53879949,306.2379149,TRUE,0.392130211
8360,98.72606325,345.5300242,TRUE,0.402270489
8361,177.0202984,1354.837921,TRUE,0.555965921
8362,103.2117918,162.9266614,FALSE,0.343232852
8363,212.890953,174.6463719,FALSE,0.343319417
8364,165.0498336,234.1892842,FALSE,0.347338958
8365,124.4520488,183.1466084,FALSE,0.343507969
8366,200.5379592,194.5691973,FALSE,0.343923427
8367,112.8770031,152.8808623,FALSE,0.343296999
8368,118.619288,783.020157,TRUE,0.433656768
8369,233.4634599,,TRUE,0
8370,125.9985785,880.5908991,TRUE,0.433419232
8371,149.9346683,159.9289931,FALSE,0.343251632
8372,110.4785884,588.3116012,TRUE,0.434158064
8373,143.9720477,200.1147432,FALSE,0.344227101
8374,95.98758383,788.1438886,TRUE,0.433382437
8375,80.91330462,115.5665038,FALSE,0.343993582
8376,149.2176552,208.8294161,FALSE,0.344801509
8377,211.2911513,226.0583472,FALSE,0.346308541
8378,155.501283,133.9527105,FALSE,0.343483371
8379,122.5008499,137.7092372,FALSE,0.343428939
8380,118.1885307,166.2936332,FALSE,0.343223033
8381,159.1700227,173.3946035,FALSE,0.343289414
8382,143.1538296,175.6072569,FALSE,0.343329443
8383,137.015132,,TRUE,0
8384,204.0938014,1076.013503,TRUE,0.445127953
8385,141.9737104,612.1905062,TRUE,0.433327948
8386,188.1347638,165.8730476,FALSE,0.343227125
8387,152.1225782,129.3573054,FALSE,0.343587611
8388,122.0406906,90.4905918,FALSE,0.346168944
8389,177.8409939,581.3789276,TRUE,0.435047782
8390,156.0072821,1175.062493,TRUE,0.472263764
8391,213.0513805,357.0097229,TRUE,0.403732293
8392,110.4927731,611.3273164,TRUE,0.433189106
8393,69.63111592,,TRUE,0
8394,169.8104846,1091.598388,TRUE,0.448250967
8395,140.3455483,988.7894561,TRUE,0.437037738
8396,138.2384466,158.0392669,FALSE,0.343260982
8397,122.9463214,141.3731795,FALSE,0.343376613
8398,161.2908967,1189.274753,TRUE,0.479576566
8399,180.7926662,496.2007825,TRUE,0.436826485
8400,231.4925105,191.29598,FALSE,0.343801258
8401,209.1422131,188.1852372,FALSE,0.343701172
8402,107.940411,841.8349773,TRUE,0.432574375
8403,92.9162558,599.3462388,TRUE,0.433621852
8404,126.7095509,187.3295494,FALSE,0.343642039
8405,180.325535,434.2984287,TRUE,0.422836531
8406,128.3742246,1045.116649,TRUE,0.441192276
8407,152.5877096,140.1257123,FALSE,0.343388942
8408,151.901195,998.6522067,TRUE,0.436945534
8409,157.1811561,150.0048225,FALSE,0.343313023
8410,141.4200586,,TRUE,0
8411,52.13293743,175.6454231,FALSE,0.343329443
8412,184.8237237,914.1446568,TRUE,0.433870091
8413,154.474904,316.7156942,TRUE,0.398713487
8414,191.077467,,TRUE,0
8415,96.1331344,83.19994737,FALSE,0.347412641
8416,114.9631674,163.1183481,FALSE,0.343228858
8417,120.0021512,722.9954009,TRUE,0.432773766
8418,74.93596214,170.518278,FALSE,0.343263488
8419,190.6039814,211.6475806,FALSE,0.344999656
8420,186.4090962,978.6744211,TRUE,0.436318924
8421,138.4613405,492.8821276,TRUE,0.436436366
8422,146.990134,189.4867988,FALSE,0.343737354
8423,196.7109469,193.7452125,FALSE,0.343887129
8424,136.457214,176.2920405,FALSE,0.343348859
8425,111.0786224,102.3064895,FALSE,0.344809167
8426,144.698245,113.9640244,FALSE,0.344062002
8427,110.5750782,72.98494469,FALSE,0.34975165
8428,143.6580086,132.9411212,FALSE,0.343508867
8429,160.1897566,517.5861743,TRUE,0.437186673
8430,190.9003219,690.1120643,TRUE,0.432833401
8431,128.3486496,2074.055381,TRUE,0.841012061
8432,119.9606274,956.7507475,TRUE,0.435050646
8433,97.92673018,930.0940244,TRUE,0.434032389
8434,177.436247,184.5897233,FALSE,0.343558847
8435,113.4522345,95.62020117,FALSE,0.345517376
8436,238.5931672,222.0460407,FALSE,0.345819151
8437,196.4739709,162.5729892,FALSE,0.343234849
8438,117.0803305,184.8373569,FALSE,0.343563467
8439,105.3832243,164.0502283,FALSE,0.343225223
8440,99.93293088,91.62513643,FALSE,0.346008298
8441,92.19014693,134.0029878,FALSE,0.343481242
8442,200.4871413,,TRUE,0
8443,121.5638239,127.3260345,FALSE,0.343619609
8444,99.266584,287.0181561,TRUE,0.373784363
8445,152.3836555,171.3790275,FALSE,0.343262848
8446,133.2510986,455.9761121,TRUE,0.426698792
8447,221.2505278,200.0281245,FALSE,0.344221664
8448,149.8434949,175.819807,FALSE,0.34333219
8449,199.3947973,163.3343797,FALSE,0.343229047
8450,147.3546783,167.1072289,FALSE,0.343238793
8451,151.8682195,266.5596586,TRUE,0.358486706
8452,149.3118902,188.4364898,FALSE,0.343701927
8453,109.4195029,182.7871698,FALSE,0.34349358
8454,93.27322032,,TRUE,0
8455,97.68273333,519.4158898,TRUE,0.437054927
8456,182.8345186,198.8529542,FALSE,0.344173805
8457,158.2187468,1087.821713,TRUE,0.447219377
8458,169.3175055,176.8364011,FALSE,0.343365541
8459,70.99117979,165.262472,FALSE,0.34321816
8460,130.7201302,401.2329711,TRUE,0.41934529
8461,134.6661539,162.1620349,FALSE,0.34322603
8462,156.1762334,166.5127831,FALSE,0.34322532
8463,141.1888267,634.2510708,TRUE,0.432914264
8464,114.1117097,1580.194792,TRUE,0.59799545
8465,160.4009556,,TRUE,0
8466,76.82583855,118.883878,FALSE,0.343850663
8467,100.8518522,74.71085677,FALSE,0.349309599
8468,88.99214423,98.3283453,FALSE,0.345208867
8469,179.5359259,187.6688814,FALSE,0.34366566
8470,125.1662101,,TRUE,0
8471,119.8005798,1021.30183,TRUE,0.438922986
8472,182.6927609,204.2314712,FALSE,0.344487769
8473,78.56612544,129.1990254,FALSE,0.343591933
8474,138.5728766,1067.295242,TRUE,0.443443647
8475,192.0096797,195.7074082,FALSE,0.343998887
8476,210.3660553,,TRUE,0
8477,218.2492702,221.3533906,FALSE,0.345767735
8478,218.2257711,143.7394911,FALSE,0.343360305
8479,139.6771749,588.3773399,TRUE,0.434147043
8480,108.0638935,138.2386919,FALSE,0.343422513
8481,127.267235,158.2549779,FALSE,0.343258977
8482,219.2052052,810.3703704,TRUE,0.433425369
8483,203.9148267,811.7263844,TRUE,0.433393376
8484,84.97420211,143.1399275,FALSE,0.343364444
8485,121.5421333,436.36651,TRUE,0.423051447
8486,190.0296023,172.8745791,FALSE,0.343286953
8487,112.1271687,116.8225669,FALSE,0.343925423
8488,166.9398403,192.39494,FALSE,0.343843751
8489,232.1574873,1190.325878,TRUE,0.480360145
8490,106.3115711,104.1177465,FALSE,0.344663088
8491,111.0412932,,TRUE,0
8492,176.2465917,,TRUE,0
8493,90.28554517,173.9221574,FALSE,0.343296569
8494,200.9152958,216.1284081,FALSE,0.345348461
8495,184.2225273,740.4688951,TRUE,0.432763839
8496,147.1303029,111.3486599,FALSE,0.344184273
8497,189.6819285,178.4636464,FALSE,0.343416476
8498,158.6836212,108.5319224,FALSE,0.344354329
8499,110.6472651,107.1684477,FALSE,0.344447363
8500,79.50527535,106.032937,FALSE,0.344526074
8501,112.6785725,128.3244815,FALSE,0.343609024
8502,145.6298445,499.2514472,TRUE,0.437360801
8503,162.2317856,871.0911595,TRUE,0.432961021
8504,150.1859386,144.5562701,FALSE,0.343354149
8505,130.9965408,192.871185,FALSE,0.34385595
8506,178.6013977,115.1918276,FALSE,0.344009002
8507,170.9217105,,TRUE,0
8508,140.9514778,,TRUE,0
8509,134.8363402,144.1648065,FALSE,0.343356166
8510,129.3941177,1017.45291,TRUE,0.438614331
8511,132.973256,190.386359,FALSE,0.343765496
8512,119.3780131,158.058438,FALSE,0.343260982
8513,196.1529693,920.2793188,TRUE,0.433957514
8514,109.9931318,118.1267309,FALSE,0.343872635
8515,125.8764158,,TRUE,0
8516,105.2564919,626.2193124,TRUE,0.433202404
8517,107.9618598,121.2674883,FALSE,0.343770222
8518,156.2473355,173.5601645,FALSE,0.343294102
8519,144.0438284,754.6856914,TRUE,0.433268569
8520,168.1613862,177.4702619,FALSE,0.343385802
8521,130.6586234,132.4946887,FALSE,0.343519267
8522,153.0852368,758.6473441,TRUE,0.433304584
8523,135.5565701,861.7064159,TRUE,0.43282963
8524,174.8135734,142.9544447,FALSE,0.343366566
8525,116.1688851,154.2175276,FALSE,0.343274213
8526,196.7382558,182.7115075,FALSE,0.343491289
8527,196.2091008,181.1691613,FALSE,0.343462817
8528,134.3620528,174.8251829,FALSE,0.34332165
8529,118.7179203,149.5524622,FALSE,0.343313023
8530,160.1975362,472.9786608,TRUE,0.431623739
8531,141.6493205,695.162985,TRUE,0.432600854
8532,145.6648448,,TRUE,0
8533,197.7473598,174.5266285,FALSE,0.343321364
8534,127.8023398,197.0522021,FALSE,0.344066796
8535,179.774541,152.4351279,FALSE,0.34330123
8536,120.3750207,96.05668266,FALSE,0.345456915
8537,135.4094406,1009.106008,TRUE,0.437488645
8538,73.41953269,160.4829369,FALSE,0.343245848
8539,161.1604574,1622.358779,TRUE,0.605925239
8540,198.9233834,565.6205856,TRUE,0.435061837
8541,159.0802564,644.3940581,TRUE,0.433235651
8542,78.17913163,89.46703044,FALSE,0.346347511
8543,129.4068146,117.797325,FALSE,0.343883766
8544,137.118631,100.4183199,FALSE,0.344960392
8545,106.6839404,169.9826116,FALSE,0.343252012
8546,114.6275426,84.89604775,FALSE,0.347136777
8547,172.8948714,540.9019955,TRUE,0.435374626
8548,80.37288412,620.7684531,TRUE,0.433360081
8549,115.3015325,130.8716266,FALSE,0.343551589
8550,148.3970303,68.65123546,FALSE,0.350919072
8551,140.1642245,169.5486425,FALSE,0.343245071
8552,103.4683664,868.8101881,TRUE,0.432735543
8553,162.2916565,1088.391474,TRUE,0.447416251
8554,195.3296459,1143.30361,TRUE,0.461505953
8555,171.7817091,973.3940011,TRUE,0.43610468
8556,140.7107486,1076.8344,TRUE,0.44545513
8557,154.9930698,164.8672741,FALSE,0.343217784
8558,120.0316462,114.2550521,FALSE,0.344046644
8559,156.8637715,154.6616583,FALSE,0.343270092
8560,210.5835257,174.0277092,FALSE,0.343301021
8561,206.8191047,175.7369716,FALSE,0.343329952
8562,97.20727608,86.73074898,FALSE,0.346812893
8563,105.2607907,663.4705902,TRUE,0.433798414
8564,105.199509,739.3931371,TRUE,0.432672986
8565,167.3205616,132.1301789,FALSE,0.343527836
8566,103.2352984,146.2469999,FALSE,0.343341687
8567,96.60447397,138.2186723,FALSE,0.343422513
8568,140.4597219,183.7234559,FALSE,0.343536191
8569,142.5283607,176.5854676,FALSE,0.343358529
8570,153.3638031,1801.107229,TRUE,0.656377192
8571,70.98917045,61.99814712,FALSE,0.35317958
8572,158.2528346,1098.904789,TRUE,0.449803736
8573,89.66288155,282.1306719,TRUE,0.369410117
8574,85.83278044,,TRUE,0
8575,94.19807045,399.2968247,TRUE,0.418724088
8576,205.2605532,1178.448382,TRUE,0.473213974
8577,142.5082748,182.5324357,FALSE,0.343488788
8578,119.7641729,125.4519103,FALSE,0.343677035
8579,125.7158204,724.309401,TRUE,0.432482099
8580,199.351856,163.9069627,FALSE,0.343229215
8581,114.8098713,819.6047266,TRUE,0.432905686
8582,161.9979892,185.7638274,FALSE,0.3435815
8583,213.9744755,537.7230512,TRUE,0.435860328
8584,133.1580949,314.5175732,TRUE,0.397890048
8585,168.9954754,,TRUE,0
8586,109.2890625,109.8640013,FALSE,0.34428176
8587,105.3281454,411.2913145,TRUE,0.421577284
8588,123.2411869,1083.578483,TRUE,0.446605128
8589,161.5358152,1129.348544,TRUE,0.457682047
8590,149.566774,127.3720533,FALSE,0.343617573
8591,216.9582674,,TRUE,0
8592,159.0116834,185.510032,FALSE,0.343574312
8593,130.0011504,95.72617934,FALSE,0.345504655
8594,66.35119677,158.0510431,FALSE,0.343260982
8595,202.8829077,155.7284379,FALSE,0.343264257
8596,128.7659557,170.3376668,FALSE,0.34325907
8597,123.9259554,112.1117473,FALSE,0.344151218
