Mystery_Data_X,Mystery_Data_Y
134.6808321,165.848229
140.470493,148.6569237
127.9237774,81.55690026
140.5918279,138.0202787
125.677599,107.7784348
206.6847084,195.4079845
102.1561516,62.85229082
129.9324974,168.0575302
147.2344455,120.5207793
161.1441297,114.1541194
183.9796655,89.868506
163.7252976,209.6436361
77.82412449,129.301404
222.2355955,193.440264
111.6234166,161.507561
193.7335929,191.6570326
118.366765,127.2061284
235.8658177,163.9637491
85.3524954,88.290938
90.57282837,137.4937246
110.1985718,82.93106214
140.4765576,199.5115868
129.5269005,156.245909
105.6111143,138.9941862
108.1471088,113.7870404
156.423932,129.4829332
181.8767054,171.2049491
95.22076882,151.6676292
138.0962565,183.2516036
159.4465986,148.2763191
120.6759553,134.5034905
142.9286285,210.2914661
175.8317006,198.3627821
191.4871004,188.190042
205.026761,191.4419995
132.6004968,100.5788506
197.7679985,209.7547958
105.4411422,127.2574739
90.76960047,159.5705105
157.5089638,153.0214715
117.787367,114.6968566
128.7062216,188.0968668
85.09579698,165.3984388
168.8283202,156.8446659
127.4743837,153.4968383
162.8364723,99.99810301
130.5427481,87.91237414
85.25150325,162.2300167
191.6166082,163.7287324
130.0689895,184.350791
90.0458583,78.37633173
67.62251536,156.316176
183.9126009,144.3754449
97.89088277,77.23874158
180.9756219,154.9512313
106.0650451,155.8157313
128.0329382,166.3773853
148.4311205,156.7074398
126.8309598,147.0411199
147.5597473,139.7809738
152.4813533,173.8872022
112.5073654,126.8225403
88.1599359,115.5570559
156.1258588,172.0360469
112.7194673,128.4399025
123.8819185,180.7845057
142.8747832,139.4415574
118.1432928,127.7149867
198.9929857,142.7512932
123.9784319,126.1221894
104.7887803,167.9986779
118.7416859,59.61534554
144.9004397,171.0522685
117.5262806,162.5909493
145.1521478,167.9206597
97.84114428,76.72746147
105.3438443,84.06347717
172.1418799,158.9337386
102.2316884,81.16246081
176.6250243,177.069169
139.0361571,186.5050902
185.8326765,214.7698507
187.8018889,179.9355674
94.15381884,77.35769848
186.9505694,193.7710165
141.6004085,102.2495709
174.8637077,196.043454
202.2758363,193.6922986
143.1916002,180.1148027
81.96023649,144.8926922
180.278925,143.9872613
148.6936952,137.194479
162.0182346,198.7014238
189.1921838,169.7909423
132.8721554,92.83524077
135.1800962,183.8097537
220.2545809,181.3984576
213.4533236,137.9705055
140.8498447,176.6485337
182.4332801,140.4196781
171.0913485,208.5854917
199.2778962,170.1895488
107.7849246,186.0052568
118.6430707,137.0032439
118.9231123,166.573435
113.124415,165.8868769
210.5949951,166.0130636
126.8734145,160.9835543
92.78242624,123.1694913
150.1322888,161.9181599
205.7540763,211.0163174
198.3393975,204.4866149
138.9087912,107.9341955
234.5727383,183.7795418
155.2188504,215.3545599
134.4427098,147.7936251
75.97533861,183.2635869
196.8734996,190.6298739
135.5308308,129.2123599
131.4566561,152.0038963
121.6707031,81.16461124
192.165828,179.2810817
85.30154231,74.91899765
202.8522396,198.0060841
139.3135192,145.2427483
129.6212129,189.1886511
106.6333835,110.0823678
160.9755066,124.2773223
134.5251375,106.2244567
112.9150996,99.19730218
171.77064,202.0628911
160.7134114,189.1837447
105.3077169,87.2150512
116.2442462,150.032635
114.7738192,182.4729803
182.6137117,191.1728502
204.119833,186.1271622
163.6859724,183.6498956
117.9053925,160.3558032
107.1100321,167.1275076
155.9510219,158.3236742
123.564871,166.1843762
127.6836126,77.97101727
111.3375956,128.7395149
188.7049761,161.2236499
198.3830804,198.0243545
167.7678621,125.8806175
112.1388342,116.7415383
116.4382106,140.8448159
174.8000659,154.7674159
100.583602,159.3869598
197.1234954,136.7437069
133.155793,105.5292474
195.2742937,179.5469162
206.7005934,183.4825983
91.60063758,131.159581
138.8022724,146.1868066
115.3669042,91.65531153
128.7431897,164.4058563
152.7484204,185.2320321
160.3192862,159.5155298
173.2972256,196.5364033
100.4526458,151.5690016
85.21588565,92.34040756
130.1672404,92.55482681
120.6953372,86.45496585
168.3423278,146.4996403
107.1312779,120.977806
73.23618408,133.1581434
180.2652518,185.5025282
140.3575156,173.9398734
141.6139864,133.8174643
157.1093966,98.92582826
108.0722686,92.39288328
113.3299876,136.8207736
130.0379145,110.8570439
146.4775948,62.23949962
103.2231012,144.6262915
190.8153488,226.0760776
230.5927705,186.5235353
84.85089627,129.3257073
178.8645437,177.5202604
115.1631437,107.8465954
199.304639,164.5194803
211.1189144,192.5536034
146.2873658,179.2670202
165.9133258,198.9095482
166.6833939,162.9081487
147.3054043,121.0184203
203.0083371,212.0636407
169.5512804,156.7078453
149.8372024,170.8637809
199.2369282,194.7338688
107.4112513,145.1954585
84.8395294,118.6736594
90.13365716,139.1905541
131.4856505,145.7188346
141.7500353,206.5381971
84.09682716,161.7948147
110.7396664,86.62358156
157.8953999,196.4320768
185.7415077,164.0016818
167.9396642,186.0659339
134.1593873,188.7469229
152.7166165,147.2685375
151.5895513,147.5716147
109.9302464,159.185583
165.7038436,145.7385683
114.0324163,119.4445931
161.013706,136.4326002
198.816607,176.9262264
101.1755859,127.8354295
112.174279,123.0746766
102.3737962,83.10439823
122.2437012,110.3489508
145.79081,72.23423701
93.16929096,145.3949447
122.616253,92.88582974
145.3517606,199.1839872
158.1043138,169.8926856
121.8678594,148.2323925
108.2053482,138.0307265
88.99061243,133.8587742
176.603773,202.0893163
149.1965949,149.3934159
167.0792631,128.1676149
134.5867786,79.85850394
178.4389961,178.0992297
111.647862,168.3260914
143.0012405,136.4041743
134.3103654,177.3427945
84.56789763,112.4019117
105.1421857,164.4149157
121.3356946,98.26851945
154.4675972,112.9908672
230.7575105,178.7507136
190.1580569,180.8169525
165.7622981,151.5972078
137.4028116,190.9960156
212.672326,200.7668693
98.23443177,122.7502664
136.4642157,115.4036906
157.9881719,148.9107437
159.1065341,169.1386081
127.4052301,140.8289272
221.1198463,164.3079658
160.410552,93.40555463
79.61184697,164.7920756
101.8310529,123.4796275
133.1085805,116.732278
128.8396376,156.6568913
130.6389396,61.76527251
180.4024449,135.8964153
139.9546251,147.4107876
160.789257,118.1777311
134.5054673,172.6534272
99.56353174,120.8619498
154.1415574,148.6896282
154.5571665,125.6042603
121.7810628,119.7839868
64.49666428,160.5848381
94.40514647,181.9777277
171.6958549,197.1321421
171.4595939,163.7627484
190.6526683,172.6168368
126.7445533,184.254953
145.7663619,92.42795702
206.1971929,177.3957886
120.5179584,116.569481
190.0121096,188.8771002
120.92208,113.6524536
115.7931687,205.2179056
78.20390315,121.3523493
138.8893493,120.4463242
140.5073514,132.9821761
113.1983749,91.6137115
88.36031512,174.5454016
165.7623846,145.1365737
72.29573697,148.9557794
95.96240321,111.3140369
127.902774,120.345654
123.4303506,120.0640633
149.7829235,192.1414607
210.0593019,218.789664
180.0546914,172.3665946
204.8084243,154.4678863
115.4557194,137.5403861
163.8042116,125.7783792
117.3297164,150.0576473
75.79788055,139.633735
175.3566576,171.6302822
184.3089667,160.9810459
146.2647269,130.7303283
165.3204197,161.3686681
108.5026793,118.5537327
138.1368818,141.454805
151.1434454,100.0347951
72.08375632,120.51629
129.2022763,139.9825459
158.7456561,194.2891609
136.8647949,87.16855508
169.3820139,194.2704178
223.0285515,172.2747748
67.53811034,145.3834829
97.18530976,158.7631396
62.76386907,127.8218609
189.0480636,206.9626445
117.5415132,120.3115206
90.78828433,79.26381675
135.1392121,107.0321088
132.6908973,71.86893383
170.7444044,169.1466044
173.8102631,183.9905143
118.4237886,146.2289646
121.8106963,183.5148716
210.6883043,173.8468879
65.23828238,162.0916654
148.100432,159.9470843
128.0808467,151.5630527
155.1280622,135.8367063
207.3401052,186.7306751
113.2489397,123.9147586
158.4118447,179.8406413
76.19375701,168.0262927
199.0945257,170.5758415
135.7963083,83.59612138
70.43117949,75.98415544
131.0592251,160.9073232
87.58658558,146.2809136
209.0846039,184.0148698
165.5651382,107.7645654
123.0649308,162.7219869
191.5966443,171.0576937
132.543554,148.8499245
123.0191067,66.65448444
239.9162701,210.022357
82.85438002,138.0565456
114.3046205,134.9598047
145.7425748,215.2483553
207.7952686,147.6493889
109.0261652,84.42918537
195.5402386,183.7835849
139.7474055,188.1006369
140.9310454,152.8770072
109.8597064,183.729178
229.0699889,157.5896329
120.9734474,109.5698524
119.1260024,200.0040748
140.4152338,146.9189142
220.797392,203.0342612
87.07127925,171.2208317
89.25178518,165.9839136
190.8891729,154.777446
78.96852767,68.78061249
95.90729657,144.0317257
160.6081044,160.9781681
128.0523052,155.055006
124.7077961,149.8864781
105.7363327,182.3898797
143.3058154,91.63289269
146.9941251,166.1593887
156.3373682,215.5354656
145.1172943,132.2885379
155.3352322,194.9531373
180.8401273,212.7758506
214.5915443,173.9104844
150.2433804,114.0495895
200.2321409,179.3893209
140.9351086,131.9859207
136.2285288,92.03942867
85.81531029,155.3730715
179.5653771,157.2655922
100.5668641,94.45966767
173.6957656,173.525901
130.6662103,116.2714758
166.2899826,154.2558737
157.3619257,193.2354384
157.7847315,146.5465011
165.5924644,158.3461165
153.4180832,148.3404613
158.5776355,154.0846834
231.5254944,181.0337145
124.6831746,133.9328985
136.5583226,138.6684936
165.8883281,168.1035823
119.0213787,129.4703617
152.9501428,138.760112
94.59688301,157.8519519
160.9532903,179.0248569
166.3062017,157.1337898
159.117701,161.3554329
139.6520431,197.8619967
142.8765781,115.665546
187.4244943,193.6431468
114.6490434,125.4177906
126.0680425,92.45854374
122.8398981,102.8135847
147.936769,129.1832505
121.3421681,81.13021051
159.5924371,202.8698253
102.5426068,153.0202706
222.5205187,189.3817922
162.2916565,136.2737791
131.2637348,88.96521738
155.9024203,157.2793757
125.0190171,84.34649625
136.4417512,115.2010121
134.9595879,109.6327513
138.7284596,155.0984696
140.7107486,113.8344003
117.6711574,151.3340989
217.4169602,183.0882987
132.0201749,189.7930779
128.6120475,111.1226061
78.14379095,112.6371245
141.3030977,160.1379155
88.84349882,115.2103897
134.824125,149.5667778
222.0973773,155.0246126
186.628589,172.8813707
126.5369732,164.5552186
147.4383972,146.4378659
114.6064554,162.9773891
101.2187082,134.9601983
160.1658252,148.381661
115.6158106,121.8570389
203.2035392,174.9146885
111.7643652,147.9436464
107.4632779,171.0195847
204.2584727,169.3893956
142.9408371,170.4203848
111.0837415,102.0050456
116.8443812,115.6721928
214.0446928,208.5596727
190.0591983,184.1486645
165.3609043,123.133067
144.1719521,103.6612542
157.2625584,198.5911844
151.7852266,167.0402308
184.616183,170.4725327
115.1278974,114.053327
177.9146678,205.7627764
174.8472061,202.7528636
117.419655,166.7568932
100.2416156,153.0424591
129.6619965,113.405493
143.140605,182.7816738
100.033867,139.8784316
76.09447232,176.9177976
102.6142532,155.6557078
162.7560901,175.632534
100.713891,110.4174347
127.5266358,147.1123892
201.1215292,168.2762317
132.3856746,144.3436927
130.5164705,93.57911914
100.5243732,96.83638366
154.0977786,183.3020458
74.06781879,152.7824038
127.3210088,191.8519381
140.721532,92.40028779
83.44882351,116.3811762
228.9154629,192.5707939
140.3258227,99.46360327
140.9562501,87.17962931
131.6651766,186.5008347
89.7169646,161.2023199
159.7851032,154.3823104
176.4440187,157.5325812
158.6889485,169.3330888
114.9923629,121.4543401
190.6664421,159.0631501
105.6330888,189.488781
166.7628323,144.8623593
87.34432712,114.5743426
131.4152702,159.4877916
89.42044644,166.6958625
109.7028365,146.1242907
100.6668387,124.010855
181.185758,181.0624749
156.9520393,180.0621831
135.494394,142.351854
105.2448057,98.12117096
181.3342969,180.4030548
140.7193287,134.2289617
184.0604355,213.3949558
157.631758,167.1475409
120.9482899,145.4506389
49.11996354,156.54896
164.0307965,172.3393668
135.7750849,155.4844875
162.5411254,140.1480391
209.6184101,182.1639001
101.1796941,160.3228004
123.9647045,150.4762279
87.53522069,161.6516713
126.3199295,121.4089137
198.3221791,188.4046094
108.8823361,129.7639057
123.9577242,137.6145911
112.8177983,108.0837821
74.39515788,151.6362417
98.14641467,187.4716861
176.4948994,201.0628632
116.2941634,188.1921587
167.3887892,143.0985354
161.4663174,202.5712295
88.2503002,77.65862608
106.6228637,100.6581147
93.21562356,143.220505
191.9191884,174.9660498
172.4547263,155.9771341
190.0156423,202.0848541
106.7606453,145.1993872
127.5207729,77.77328131
132.7746989,154.8200903
157.9017436,201.0530497
154.8133867,192.6970925
51.25899007,148.9577146
136.4756813,122.7995187
129.0652422,153.2352841
190.3481987,165.6281574
145.0191381,169.8082473
198.6657734,199.19773
102.983284,165.4408077
109.7603176,157.7857667
163.1604719,147.3831385
156.1862819,138.4309038
139.8316597,142.3012139
127.9336603,102.2430135
120.7653827,133.3993537
212.8769622,199.8621009
189.847114,196.72511
108.8540262,99.09697707
123.0624919,186.2316211
127.9717863,107.0376101
117.6287463,98.76777665
112.5733689,69.69013938
169.0010375,193.5003405
98.95568932,144.7897148
158.2411076,148.8934947
140.6687714,93.78018665
235.6117786,165.6488959
118.8872973,130.9870401
118.5023792,166.2537436
144.974784,157.0952953
117.5860081,160.7795566
128.9019444,87.4563709
226.223782,233.8709754
147.0044687,188.9645474
122.7477575,182.2328788
140.2743104,155.3479508
104.3851724,101.2815161
194.5662166,205.6280143
153.7543839,200.5384767
95.29432809,176.2091657
136.6449367,140.7120844
145.4192937,142.2060271
206.4858267,184.7007365
112.9278356,100.4859542
212.3322339,209.6096682
152.1528002,132.3030684
102.2609942,183.3183718
104.5337352,109.3368185
212.5508277,169.4639133
122.2682525,122.5221901
139.7164786,149.4693944
160.4560298,132.5979734
152.4608417,92.93842672
117.2236349,85.90529798
142.1394157,149.1342509
112.494146,119.7148945
121.7423233,119.0099338
124.3036482,165.1159867
121.4907083,124.9926709
122.9627448,82.13499464
196.8037282,169.4544948
128.9374788,122.7072719
136.6117263,161.6062676
125.8436219,174.6262649
203.4993909,194.8049875
158.5705878,162.0692074
98.34387383,147.2568986
121.6942419,172.4274152
110.8503265,122.4932156
117.4454728,89.7345753
99.96260808,109.3375241
132.1601472,193.1836658
154.8334724,166.3648855
115.2759992,151.6913542
166.4381505,204.2489228
114.5026698,86.66157141
139.5212652,80.64341558
175.231745,189.2653075
180.279379,160.7673869
146.5667011,160.1766153
163.1733665,134.0105719
104.0593069,91.97753476
111.5288751,155.8871681
149.1734702,110.1355816
105.4788627,155.409101
157.885922,160.456064
121.1406289,101.2315618
174.9911008,183.8001573
95.51677021,164.9309746
125.163644,97.62656402
107.1636538,142.0832275
145.841995,162.3445319
164.158469,152.4077334
94.10705571,155.8241294
125.5033322,168.3711518
124.7465612,173.1387467
103.9050199,175.5198061
130.5027087,101.0815716
140.8054973,169.138298
85.26984704,126.5882928
80.5229573,122.9055148
108.2257525,161.0956798
130.7231139,83.70873258
101.0673748,144.1860079
135.1311334,116.3574063
188.0577809,217.6875996
113.4530082,127.8729104
111.4662452,101.6033599
111.45689,145.8661409
171.8363146,127.3557857
166.7526823,167.7127674
144.5201082,106.4782759
137.2751243,171.5109391
127.3002659,126.2917944
186.7421907,126.2388654
96.08277604,104.1184688
162.7920868,34.10652499
125.6631394,120.8780078
161.0060622,215.4180755
249.4252233,193.6173034
173.0504831,192.3235603
201.0981566,227.8804591
189.9829156,195.0327253
200.0931506,155.0722331
140.8878736,163.6203645
158.619965,132.9528292
129.0700576,156.8587319
148.1582335,170.2279417
88.04492302,125.1054725
135.6505397,90.62207585
191.5319455,193.5608217
116.3371592,158.4818781
144.2656945,154.3531687
154.7134555,117.9686506
168.6823809,164.3795095
70.28084467,116.9984612
92.89935059,150.1897602
134.9525978,193.4303389
88.26030692,61.05986832
188.9539617,187.8753631
160.8164307,182.1705698
132.3015023,162.4527617
121.6110563,168.0663438
164.7848855,179.9393123
94.61571007,84.33659991
110.2204874,114.206424
155.5082573,159.219622
203.2964695,170.2469233
161.3671669,194.0306594
133.7780765,196.457036
133.7071114,184.1321735
159.6966708,198.6982715
124.6933981,160.5501576
143.70471,163.0573225
72.39723902,136.1386536
146.0058399,125.2770267
112.7850472,151.7196028
136.2010266,78.1471425
146.511784,160.1937963
143.187876,158.2842099
175.6803082,217.801518
139.5196915,156.2153927
95.68111626,77.03914816
224.731645,168.6547484
126.6843451,92.97443261
145.3976177,197.6097949
129.3908903,131.6651852
173.7619949,171.5206218
110.3648387,118.4693462
147.6140695,164.1957838
204.8573263,175.0300025
164.5081884,165.233469
108.0172612,128.7677447
138.2993837,184.6012433
114.7018914,107.8480904
111.3224276,89.46336936
138.7196168,143.7004444
167.5918001,143.1888515
66.40198341,121.0781449
117.3545633,115.900572
185.2539535,208.7585048
143.1755461,176.0986191
126.1698349,202.1688853
161.5209836,175.6532709
196.9342408,215.3115376
208.2783787,145.5535785
113.8097826,144.4067553
121.7246657,146.9514211
102.0337433,151.3108653
151.3815465,184.1781049
133.2106212,126.719031
205.5387365,167.4259641
145.9390617,137.9302513
115.7444076,160.1539242
135.6838688,202.8247141
125.8963232,174.9858999
95.39048181,125.9960164
111.7112124,107.9365403
87.29973079,165.6740085
129.7862855,91.9187113
117.6247746,171.1171639
148.1551564,183.3351246
109.2111148,157.1143989
119.957281,112.5076357
120.0629254,133.1270818
135.6191946,165.1711576
92.24303834,157.1241826
59.26923641,161.5753783
187.3425485,190.0493534
164.1098576,160.6329325
143.9351989,112.8056525
187.1260757,183.8194928
137.2006565,205.1983646
162.5318666,148.0809629
142.2026995,132.2898582
129.9775491,101.4120343
156.7122699,160.9486381
96.8433969,172.5308435
128.5985674,156.815057
151.9483999,171.8908345
94.01283067,128.3798207
82.8321967,104.9101924
124.1130727,110.4029157
165.2899933,186.0448138
158.3550146,118.6033198
119.1479363,92.02772544
177.2021786,182.7091531
114.2861366,143.3834019
161.4250121,162.4718766
68.57617602,120.4516493
192.8355752,193.6235457
117.6574681,174.4366364
149.1500215,142.7306374
189.0986057,189.8693063
150.4941648,145.1728673
187.7427686,199.2440281
131.6090461,169.1539769
119.0373252,145.3000901
148.2358083,165.1583018
180.393532,191.2340547
183.3411507,195.1266529
134.1991214,171.2167682
100.3536526,103.5206898
132.0615921,105.7485325
77.42716221,176.8906634
152.7417563,172.6300528
172.7730592,122.5288543
108.5749717,172.2406175
140.5162958,63.12847593
142.6631296,147.4990895
163.363618,157.5088562
193.3092839,167.1481225
141.1742905,165.6414379
189.7261067,209.8775662
138.6449565,121.8490712
78.57052451,78.92713701
175.6624903,184.9339671
145.6857364,150.2022516
98.44868653,117.7890822
181.7334297,169.0396744
135.9803614,164.6599357
123.7499051,119.9979775
79.20882125,133.6597739
101.1778415,152.9684404
204.1353585,175.4865797
207.39476,158.4696926
153.3596319,164.4621195
139.525974,150.6514696
130.942902,195.1289597
201.168414,211.443942
129.7385555,133.9293224
122.782991,180.2901776
121.3747454,173.2508541
129.104848,119.386649
235.6950767,156.5838626
157.9684821,162.2841552
112.287549,156.0959939
196.3993373,160.7386117
161.1181177,189.3012158
162.9410977,178.4836086
193.3412759,197.9472719
116.2702397,106.2777242
127.9228988,140.6213737
137.8446857,116.3493334
104.9187523,154.1379254
130.6706114,204.2212978
187.0755056,82.10318619
131.2778486,161.2169538
77.68394025,108.46619
86.20812292,144.1803053
149.8378418,118.8057803
146.7037532,150.6141935
136.3595802,125.4266963
136.9960613,124.8865183
144.6155322,109.3613161
152.6499644,175.2126365
134.6860243,109.7907325
104.9229215,135.9389316
159.8896291,161.0665811
127.9228572,181.9016275
217.2932951,193.4500886
128.8741239,107.9909286
118.4367019,125.3094065
151.5359284,175.5726883
107.7131204,61.06088834
144.4860697,144.6129417
171.7433945,213.4875082
105.9049111,165.6068701
136.091326,78.54570164
133.3020888,181.7632257
98.49302469,149.5543853
204.6495615,161.4301208
133.5918718,118.6297496
123.9759142,89.60553687
140.9616907,123.073215
209.62011,228.6757463
99.47235253,111.9581856
119.0478476,183.7804197
124.4980771,189.424034
132.5666926,93.88765338
98.51854184,86.52181012
125.5868709,86.59348616
140.8259099,199.8544291
102.9030102,142.9268857
88.00761918,176.6559269
151.3800368,147.2281316
165.3437299,192.5500818
201.2840132,161.2765764
99.09414666,153.4338406
128.4866882,98.12905378
127.411296,136.5984324
123.9787047,94.63042327
114.3878404,101.843457
149.2486548,155.8121782
163.0999062,152.4691732
110.199139,163.6586146
142.476907,149.5486572
170.1245538,147.8614986
153.9087673,144.9006503
172.8145704,152.8153712
125.6838441,74.72385948
89.47704217,149.8792051
162.1947576,131.988351
136.4805484,173.6671034
139.2357422,111.1895275
120.2531252,158.1279423
153.2633165,187.6659735
157.4798651,174.5419801
131.590521,184.8857969
167.1442587,175.4521807
146.8305225,97.19027465
106.720236,150.7469148
81.43917294,170.7442191
138.9948743,75.61740132
180.171486,222.2910695
102.2232152,152.7601586
126.0683596,106.2425181
150.2349906,99.12739306
159.5511005,190.89267
101.2466867,160.4220311
129.6114453,111.6791562
113.7136111,153.1393238
183.1986898,149.0527106
119.4919562,109.4517816
148.7847235,159.0457825
118.715456,135.7092535
134.9240693,119.4164006
105.8901223,115.3086656
117.058992,170.1214533
101.8830297,126.6435823
161.3286158,197.121729
126.8952661,133.4125858
200.4790522,178.8843547
154.2015335,167.6514483
132.1208609,164.4190615
183.8819746,208.4640099
213.0343291,203.2729372
104.4398326,134.2624797
134.4024647,159.9595013
135.0299384,112.6525543
153.2057622,121.7912144
136.6719806,151.303002
223.1361576,215.6100375
85.95209264,140.7950815
117.0052978,169.4849846
163.321829,134.336631
89.94679363,109.5196751
239.3131745,183.2667022
77.26582883,140.1177799
94.20575323,185.7886124
83.90395305,134.628068
110.1565427,151.280787
173.6228091,184.8564982
154.1502383,151.6227181
97.98805316,176.3221694
102.9296148,141.639595
117.1717037,133.6665367
142.7932436,129.227428
125.1073669,100.7127959
229.1960832,195.1679445
114.2966227,168.3137538
147.1011037,121.9777455
133.6444267,159.6835011
176.3652253,163.5454521
209.6047053,203.2936001
156.8209626,219.7121076
146.6717007,169.5177043
148.837374,156.836441
146.5994287,154.9956896
203.9419053,213.6925093
202.9087982,215.2390297
102.3013809,79.20019234
105.1915772,106.5933593
169.2422098,148.8455421
62.60101344,137.0033693
239.2341466,189.5912146
124.7440267,143.6527746
148.1872395,140.070528
133.370543,185.3235445
132.3861507,151.5254622
167.1673686,191.5984123
120.1429143,143.7383698
210.939902,213.5024198
213.4925516,167.1289206
109.6773156,118.1714395
98.72504088,88.30373918
162.4780748,165.2544602
133.171436,109.6976558
165.9526003,142.7967333
128.0308188,147.2060883
153.7872362,150.5796463
195.8781799,200.3072166
124.4721674,121.9599931
116.6065347,170.9007061
126.134843,103.1335232
193.9509107,181.968015
118.8538745,134.8703855
127.947552,135.7374094
182.856853,170.0540766
130.3061453,162.0950142
144.1491564,175.7487756
157.19091,157.3911885
212.6156112,206.4781476
112.6014947,139.4767154
138.2813393,175.6267349
204.8068397,189.3240121
185.1165607,180.1232869
184.7671915,167.1187866
164.3897018,178.7448653
163.0547073,183.5915504
134.5419233,155.7124039
180.6436112,165.7928499
142.4263002,174.6939621
111.0926701,206.0921919
127.0651304,125.4956351
163.9972155,153.6011205
135.1733185,138.2881198
105.8243491,142.6531996
126.8074652,144.7440165
102.1571661,142.8285094
147.1265386,159.571292
117.9203366,198.6866225
140.4315184,155.3460229
113.7066193,181.2648051
148.1352904,194.7135724
114.7861679,123.2031303
121.0176268,106.2584971
160.9162285,162.1522373
166.5624572,188.5061632
242.2506062,160.4050733
122.9918252,132.8806878
100.6654035,151.5358529
165.0941623,183.3625686
147.4075108,85.70505213
71.79301204,41.65725388
136.9575639,169.1397001
212.0356876,154.0975824
162.3201118,140.3068433
182.4498601,198.8588815
230.3803634,178.0851903
135.5576578,70.07364317
152.0484083,122.7777864
138.274285,151.0061871
113.3275592,100.6197018
136.8520977,116.1517604
122.212579,152.3998789
149.4091936,192.0265753
139.2210612,209.4414897
98.12826737,155.5652523
159.41201,162.9225587
133.3069829,86.21008052
183.3190256,223.3221906
149.2974879,64.02766348
111.2010943,172.8182554
70.27648252,153.5668787
144.896304,177.8358321
191.5336487,189.5286528
138.3230203,133.0260233
134.5262261,181.1629491
117.9774691,178.9444121
221.3414857,187.6120922
109.8252366,136.0506817
103.6998837,102.5697349
113.8409291,149.478004
103.2910328,144.0679144
91.17504813,100.090246
149.622075,162.7863863
175.7329476,191.7690307
125.4480243,113.0034989
180.9960445,202.2604897
147.0173735,171.1792476
134.0726391,112.8005329
181.770658,173.9469786
120.1742356,118.5190301
185.2786507,160.273256
172.3793077,164.2025598
239.0318944,151.405995
110.8360803,106.8890701
110.2035062,132.6319711
169.7634899,170.1597201
141.3761378,170.7348986
129.6646186,81.69567355
111.041512,147.4781766
146.4430634,169.0274228
128.3729088,128.2271595
193.4881602,143.7389872
90.48844085,170.4043273
123.9470162,102.1341129
162.7165349,192.0169944
202.4286971,148.5064367
102.2694925,118.0560933
219.4772921,211.1111231
144.169387,166.2610287
186.0353353,205.8893506
177.5546708,136.5706374
159.2552413,175.5381997
108.688377,148.2675585
126.6939329,150.0612794
113.6563816,137.9968561
162.7082899,129.5596465
174.6809853,204.8580814
169.0348636,169.2330311
122.1680539,111.7799967
84.783206,142.8343739
159.3571793,140.0075331
111.1922714,90.60348752
140.0805887,163.5432967
137.1301511,144.5820679
98.92743378,131.7459982
140.4103182,163.0802514
164.1870034,164.1019283
200.163137,185.3177389
118.3370373,150.5514798
198.736409,160.6762219
135.3545628,189.6455874
137.9581982,132.3196927
152.6020522,167.341743
210.9572074,173.8490482
138.6604305,131.1365423
130.9190438,180.7792288
105.7891095,160.4819099
194.5614708,190.1429004
128.8159776,106.2921993
145.1756026,175.1277597
123.3737508,141.6333498
118.5079398,162.266378
105.3735969,158.0320353
122.0006224,153.6360874
153.4159825,137.4963354
93.96529259,178.62318
134.5952569,121.6578739
149.9428712,191.9996306
240.0090592,177.2665139
128.9145667,90.16153733
126.3695383,80.00676017
76.60755565,121.5292992
158.052472,174.8470759
135.6632156,151.6019872
140.6921131,135.3496458
134.3559753,112.7916407
94.79687791,135.4251638
166.5265387,193.9234558
142.6895965,165.143117
113.5268509,121.5128846
117.5182379,129.0910932
162.5199368,170.8569055
185.6677634,176.6365389
65.2454883,113.4758032
142.9638013,146.1186678
147.9907456,180.8787102
152.5672087,172.1224082
96.42309238,93.30637177
200.4986173,192.9867783
153.922045,187.0122826
180.3408166,153.8054035
205.4332074,196.660566
130.5105851,136.1759701
72.58701777,82.7807728
63.80089844,137.6154371
159.0240576,145.2760534
106.432068,109.7081304
176.8817794,158.1495492
195.7339488,164.612661
134.9764186,114.9672082
119.8875242,186.8588238
124.2919107,158.6236056
208.6306426,193.0665921
84.27179248,108.577731
189.8491026,207.221936
128.2530274,120.6984433
101.1170558,110.1156579
112.0020687,123.9254683
152.503227,164.9024679
238.3289525,189.7545919
189.9703798,179.1541152
136.5664822,157.8818952
118.414611,149.699009
107.7244965,152.4244823
110.8244861,124.5922136
120.3838312,141.5412151
194.5352212,195.2513574
99.37964256,111.3416277
129.7875865,56.77521264
213.7360225,150.4686585
117.5578782,151.8984178
183.0373651,191.4366847
95.34337005,114.1681396
139.570296,111.7169576
196.9776137,187.7360562
144.7208708,167.0153767
203.9788158,178.7678044
140.8575605,103.04313
128.8095225,127.134908
138.9992263,109.756045
196.5687581,149.6434254
161.7940291,90.94264345
175.7481206,163.8881067
125.3239125,133.6549164
126.9664688,165.2261826
101.1369957,162.1505355
98.60136008,171.2871503
96.08584541,117.9998834
131.2094848,196.7683579
162.4359296,167.2121689
108.5270937,124.8008272
141.3433611,175.1406267
112.0802342,143.0500431
175.7136496,125.9129746
113.3691657,147.5887732
189.0495658,154.0425735
102.9748514,155.5725803
114.0043276,136.6330782
168.048196,186.5854703
182.4214801,175.5439889
199.3685472,159.3300285
110.6048296,156.1157658
131.6771133,175.0827654
225.4455875,174.5834811
122.7336214,215.4191262
206.9771262,182.639814
217.760273,186.7459414
87.49587451,110.8076927
133.0937143,144.5056707
145.8790276,164.5316191
194.8554814,208.8585265
