,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
24388,24388,95.7597981,148.1209275,FALSE,0.290308878,FALSE
16756,16756,55.5707805,148.0368085,FALSE,0.290308878,FALSE
26727,26727,210.2927003,148.1285675,FALSE,0.290308878,FALSE
1309,1309,155.4039631,148.1364087,FALSE,0.290308878,FALSE
35326,35326,120.4865022,148.1124341,FALSE,0.290308878,FALSE
16922,16922,201.6656044,148.14708,FALSE,0.290308878,FALSE
16336,16336,83.28344253,148.0528171,FALSE,0.290308878,FALSE
7546,7546,138.3755535,148.1454914,FALSE,0.290308878,FALSE
24503,24503,122.1566664,148.1208647,FALSE,0.290308878,FALSE
13093,13093,120.5831228,147.9851358,FALSE,0.290308878,FALSE
24007,24007,163.6579426,147.9748805,FALSE,0.290308859,FALSE
15709,15709,58.73547942,147.977763,FALSE,0.290308859,FALSE
1504,1504,126.7664426,147.9763107,FALSE,0.290308859,FALSE
24988,24988,143.123389,149.1531864,FALSE,0.290308843,FALSE
34528,34528,91.28900837,149.1530186,FALSE,0.290308843,FALSE
12954,12954,201.5551519,149.1590699,FALSE,0.290308843,FALSE
7487,7487,131.8244118,149.1744209,FALSE,0.290308843,FALSE
27524,27524,128.0137134,149.1856143,FALSE,0.290308843,FALSE
27661,27661,156.4788164,149.1601461,FALSE,0.290308843,FALSE
38450,38450,134.2573521,149.156012,FALSE,0.290308843,FALSE
26120,26120,139.8084428,149.1930141,FALSE,0.290308843,FALSE
27978,27978,143.3718353,149.1845768,FALSE,0.290308843,FALSE
33529,33529,115.5727764,149.1658376,FALSE,0.290308843,FALSE
39741,39741,47.86836942,149.158788,FALSE,0.290308843,FALSE
35137,35137,140.4424761,149.1482863,FALSE,0.290308843,FALSE
37236,37236,103.2407883,149.155372,FALSE,0.290308843,FALSE
20217,20217,81.02118054,149.1910208,FALSE,0.290308843,FALSE
7353,7353,128.1025808,149.1843795,FALSE,0.290308843,FALSE
4204,4204,77.17503292,149.1880389,FALSE,0.290308843,FALSE
35874,35874,105.764008,149.1557293,FALSE,0.290308843,FALSE
33468,33468,93.60832192,149.1594712,FALSE,0.290308843,FALSE
21072,21072,129.1909551,147.9582844,FALSE,0.290308841,FALSE
25601,25601,162.590614,147.9488435,FALSE,0.290308841,FALSE
6001,6001,110.8007571,147.9488294,FALSE,0.290308841,FALSE
24616,24616,119.388483,147.9510107,FALSE,0.290308841,FALSE
29121,29121,111.7643652,147.9436464,FALSE,0.290308841,FALSE
18645,18645,145.0642169,147.9458975,FALSE,0.290308841,FALSE
39146,39146,174.6084737,147.9545933,FALSE,0.290308841,FALSE
5526,5526,59.91135529,147.9500158,FALSE,0.290308841,FALSE
7227,7227,180.5928441,147.9464876,FALSE,0.290308841,FALSE
36240,36240,175.8228763,149.0914794,FALSE,0.290308821,FALSE
19263,19263,147.1327632,149.0928808,FALSE,0.290308821,FALSE
4156,4156,137.3044691,149.0908694,FALSE,0.290308821,FALSE
33125,33125,85.8100783,149.0986472,FALSE,0.290308821,FALSE
16839,16839,166.4789016,149.0953861,FALSE,0.290308821,FALSE
14435,14435,154.9931322,149.0948608,FALSE,0.290308821,FALSE
20783,20783,79.78361803,149.0965588,FALSE,0.290308821,FALSE
10929,10929,168.3720531,149.0919594,FALSE,0.290308821,FALSE
17970,17970,151.1695964,149.0982122,FALSE,0.290308821,FALSE
32319,32319,99.91504201,147.8245747,FALSE,0.290308819,FALSE
9511,9511,144.7448385,147.9328538,FALSE,0.290308819,FALSE
33237,33237,124.4855769,147.8237666,FALSE,0.290308819,FALSE
3004,3004,136.1124345,149.0551528,FALSE,0.290308798,FALSE
11627,11627,124.8064159,147.7982968,FALSE,0.290308797,FALSE
16671,16671,131.5590326,148.8092476,FALSE,0.290308754,FALSE
2963,2963,138.1010779,148.8082097,FALSE,0.290308754,FALSE
15728,15728,93.82571211,148.7961897,FALSE,0.290308754,FALSE
11348,11348,150.0522207,148.7913456,FALSE,0.290308754,FALSE
11382,11382,181.6751201,148.7962081,FALSE,0.290308754,FALSE
5907,5907,88.61692532,148.6421322,FALSE,0.290308669,FALSE
28695,28695,140.470493,148.6569237,FALSE,0.290308669,FALSE
5738,5738,71.57593177,148.6547359,FALSE,0.290308669,FALSE
7638,7638,130.4595145,148.6558594,FALSE,0.290308669,FALSE
36373,36373,180.3692974,145.2765589,FALSE,0.290308656,FALSE
31078,31078,129.9049225,145.2763534,FALSE,0.290308656,FALSE
6951,6951,130.4687513,145.096726,FALSE,0.290308635,FALSE
3336,3336,150.9606123,149.4771271,FALSE,0.29030861,FALSE
28664,28664,90.7635676,149.4744899,FALSE,0.29030861,FALSE
29713,29713,113.8409291,149.478004,FALSE,0.29030861,FALSE
5471,5471,155.5306626,149.4764452,FALSE,0.29030861,FALSE
31718,31718,169.0668003,149.4701437,FALSE,0.29030861,FALSE
13491,13491,97.83566555,149.45713,FALSE,0.29030861,FALSE
38928,38928,151.9481252,148.3597695,FALSE,0.290308603,FALSE
1178,1178,182.9532538,148.3587078,FALSE,0.290308603,FALSE
35868,35868,101.8629042,148.3542952,FALSE,0.290308603,FALSE
25344,25344,86.22391041,148.3496267,FALSE,0.290308603,FALSE
25925,25925,203.5776634,148.3525051,FALSE,0.290308603,FALSE
23873,23873,124.3554832,148.3642671,FALSE,0.290308603,FALSE
30609,30609,103.3449164,149.3236018,FALSE,0.290308591,FALSE
25589,25589,127.4551636,149.3747367,FALSE,0.290308591,FALSE
2854,2854,142.3379628,149.3012032,FALSE,0.290308591,FALSE
10271,10271,139.2584567,149.3697262,FALSE,0.290308591,FALSE
31743,31743,128.1662469,149.3095009,FALSE,0.290308591,FALSE
1365,1365,167.8440787,149.3190478,FALSE,0.290308591,FALSE
36361,36361,202.9291422,149.3023403,FALSE,0.290308591,FALSE
18457,18457,133.4730561,149.3189219,FALSE,0.290308591,FALSE
10849,10849,153.382353,149.3697569,FALSE,0.290308591,FALSE
23475,23475,80.07606548,149.3230271,FALSE,0.290308591,FALSE
4021,4021,137.6349371,149.2960617,FALSE,0.290308569,FALSE
14408,14408,162.9555435,149.2948636,FALSE,0.290308569,FALSE
13007,13007,129.8166568,148.1103688,FALSE,0.29030856,FALSE
18689,18689,135.3486438,148.0447501,FALSE,0.29030856,FALSE
14691,14691,78.63698679,148.0724811,FALSE,0.29030856,FALSE
33146,33146,111.970011,148.1035631,FALSE,0.29030856,FALSE
39227,39227,125.8004503,148.0994924,FALSE,0.29030856,FALSE
15067,15067,87.17091703,148.105642,FALSE,0.29030856,FALSE
36079,36079,122.7274493,148.1010845,FALSE,0.29030856,FALSE
21859,21859,107.5418192,148.1067694,FALSE,0.29030856,FALSE
34898,34898,144.6287758,148.1072107,FALSE,0.29030856,FALSE
37785,37785,104.0896113,148.057147,FALSE,0.29030856,FALSE
33466,33466,124.7970211,148.1102986,FALSE,0.29030856,FALSE
4632,4632,182.5210772,148.1040833,FALSE,0.29030856,FALSE
1466,1466,176.6171026,148.1078796,FALSE,0.29030856,FALSE
17095,17095,206.5158823,148.1042576,FALSE,0.29030856,FALSE
20103,20103,110.7005382,147.9710946,FALSE,0.290308541,FALSE
32508,32508,166.3684625,149.1761217,FALSE,0.290308524,FALSE
3533,3533,182.1838066,149.2152725,FALSE,0.290308524,FALSE
28309,28309,111.7958865,149.1674208,FALSE,0.290308524,FALSE
26133,26133,127.5628865,149.212083,FALSE,0.290308524,FALSE
1636,1636,124.3385042,149.2144165,FALSE,0.290308524,FALSE
6099,6099,98.81013842,149.1825356,FALSE,0.290308524,FALSE
38281,38281,115.6687146,149.1765008,FALSE,0.290308524,FALSE
22168,22168,131.7482149,149.195321,FALSE,0.290308524,FALSE
18704,18704,92.28138288,149.197701,FALSE,0.290308524,FALSE
32984,32984,171.1478598,149.1807046,FALSE,0.290308524,FALSE
27753,27753,70.89920236,149.1762735,FALSE,0.290308524,FALSE
33658,33658,141.8997685,149.1707791,FALSE,0.290308524,FALSE
37305,37305,171.7520166,149.2121082,FALSE,0.290308524,FALSE
3617,3617,97.18981325,149.2017298,FALSE,0.290308524,FALSE
4298,4298,207.589492,149.2179056,FALSE,0.290308524,FALSE
8973,8973,85.92828726,149.1674246,FALSE,0.290308524,FALSE
6663,6663,138.6490318,149.0812469,FALSE,0.290308502,FALSE
38806,38806,155.5937226,149.0848499,FALSE,0.290308502,FALSE
5984,5984,153.8022716,149.0677636,FALSE,0.290308502,FALSE
3782,3782,81.67636669,147.9007473,FALSE,0.290308501,FALSE
304,304,107.9655194,147.8941064,FALSE,0.290308501,FALSE
36614,36614,166.0187066,147.9198423,FALSE,0.290308501,FALSE
33976,33976,185.0263001,147.9007965,FALSE,0.290308501,FALSE
32075,32075,110.2105597,147.9248922,FALSE,0.290308501,FALSE
23861,23861,128.2519912,147.8946889,FALSE,0.290308501,FALSE
39880,39880,98.46332671,147.917975,FALSE,0.290308501,FALSE
13352,13352,106.8771418,147.9007033,FALSE,0.290308501,FALSE
23289,23289,98.42912916,149.0597229,FALSE,0.29030848,FALSE
33509,33509,134.4266646,149.0596644,FALSE,0.29030848,FALSE
11134,11134,111.4987221,147.7619007,FALSE,0.290308479,FALSE
14958,14958,152.7544676,147.767615,FALSE,0.290308479,FALSE
25654,25654,95.05242814,147.7630495,FALSE,0.290308479,FALSE
14511,14511,127.1814605,147.7596351,FALSE,0.290308479,FALSE
30065,30065,101.0471726,147.7638642,FALSE,0.290308479,FALSE
1663,1663,97.06358085,147.7427049,FALSE,0.290308479,FALSE
17878,17878,146.284278,148.800294,FALSE,0.290308436,FALSE
39640,39640,149.5159369,148.802789,FALSE,0.290308436,FALSE
18434,18434,126.4983212,148.7875412,FALSE,0.290308436,FALSE
3583,3583,122.339524,148.8007703,FALSE,0.290308436,FALSE
591,591,146.246018,148.8016275,FALSE,0.290308436,FALSE
21502,21502,110.6016788,148.8028843,FALSE,0.290308436,FALSE
1150,1150,140.3461338,148.8012006,FALSE,0.290308436,FALSE
11073,11073,173.2371771,148.6320467,FALSE,0.290308351,FALSE
3116,3116,90.14809221,148.6280023,FALSE,0.290308351,FALSE
33526,33526,191.8306771,148.6383116,FALSE,0.290308351,FALSE
26428,26428,156.167656,148.6537737,FALSE,0.290308351,FALSE
1877,1877,130.0946159,148.6253585,FALSE,0.290308351,FALSE
19987,19987,145.5337276,148.6322854,FALSE,0.290308351,FALSE
32458,32458,135.1374234,148.6229819,FALSE,0.290308351,FALSE
26518,26518,156.2601404,148.6474887,FALSE,0.290308351,FALSE
36865,36865,181.4615107,148.6290646,FALSE,0.290308351,FALSE
39498,39498,153.9562354,148.6389399,FALSE,0.290308351,FALSE
10313,10313,119.8888266,148.6528523,FALSE,0.290308351,FALSE
22662,22662,102.1438941,148.6280907,FALSE,0.290308351,FALSE
4663,4663,138.1093155,148.6323839,FALSE,0.290308351,FALSE
24380,24380,144.3218312,148.6534896,FALSE,0.290308351,FALSE
365,365,61.45992703,148.6502679,FALSE,0.290308351,FALSE
2120,2120,136.2831003,148.6371624,FALSE,0.290308351,FALSE
3041,3041,87.09923872,145.2770377,FALSE,0.290308338,FALSE
27617,27617,134.9494941,145.2807436,FALSE,0.290308338,FALSE
4829,4829,92.38674734,145.2801359,FALSE,0.290308338,FALSE
4857,4857,145.0340578,145.2789057,FALSE,0.290308338,FALSE
15468,15468,62.91457889,145.2844388,FALSE,0.290308338,FALSE
32113,32113,149.7864062,145.2795358,FALSE,0.290308338,FALSE
608,608,134.1698601,149.6237149,FALSE,0.290308336,FALSE
23497,23497,109.1961303,149.6199219,FALSE,0.290308336,FALSE
33424,33424,173.4431893,149.6188687,FALSE,0.290308336,FALSE
17906,17906,222.2226971,148.6062683,FALSE,0.290308329,FALSE
32186,32186,94.07795538,149.6010444,FALSE,0.290308314,FALSE
4625,4625,122.3296274,149.6088802,FALSE,0.290308314,FALSE
3940,3940,113.5601437,149.6072129,FALSE,0.290308314,FALSE
28463,28463,86.54767708,149.5996276,FALSE,0.290308314,FALSE
534,534,218.2780172,149.6117463,FALSE,0.290308314,FALSE
12669,12669,165.0233918,149.6046394,FALSE,0.290308314,FALSE
832,832,156.8936439,149.5988179,FALSE,0.290308314,FALSE
8501,8501,117.5657773,149.6136021,FALSE,0.290308314,FALSE
11338,11338,100.2147129,148.4598717,FALSE,0.290308307,FALSE
36696,36696,107.2327646,148.4659385,FALSE,0.290308307,FALSE
34859,34859,137.6889277,149.5298271,FALSE,0.290308292,FALSE
35265,35265,85.56584917,149.5355608,FALSE,0.290308292,FALSE
37852,37852,118.1330331,149.5296132,FALSE,0.290308292,FALSE
34911,34911,75.92045239,149.4948709,FALSE,0.290308292,FALSE
7207,7207,156.3961495,149.5361805,FALSE,0.290308292,FALSE
18042,18042,110.6087498,149.5350291,FALSE,0.290308292,FALSE
18524,18524,139.2932845,149.5351789,FALSE,0.290308292,FALSE
19346,19346,130.8797076,149.4989683,FALSE,0.290308292,FALSE
26192,26192,112.9448016,149.5057894,FALSE,0.290308292,FALSE
20456,20456,132.0079349,149.4993018,FALSE,0.290308292,FALSE
23539,23539,140.7508424,149.504919,FALSE,0.290308292,FALSE
1805,1805,82.09308537,149.5052065,FALSE,0.290308292,FALSE
39283,39283,88.9806175,149.4939484,FALSE,0.290308292,FALSE
39082,39082,121.0398009,149.316355,FALSE,0.290308273,FALSE
13785,13785,187.4188685,149.3110324,FALSE,0.290308273,FALSE
4002,4002,100.1494147,149.3126931,FALSE,0.290308273,FALSE
36256,36256,106.7175031,149.2984465,FALSE,0.290308273,FALSE
14909,14909,100.4061125,149.3102054,FALSE,0.290308273,FALSE
19641,19641,144.8847507,148.0619064,FALSE,0.290308242,FALSE
38950,38950,129.8532705,148.092289,FALSE,0.290308242,FALSE
38764,38764,80.7621997,148.0697327,FALSE,0.290308242,FALSE
31276,31276,75.21519225,148.0814528,FALSE,0.290308242,FALSE
18030,18030,140.8616548,148.0719918,FALSE,0.290308242,FALSE
31458,31458,184.1640845,148.075589,FALSE,0.290308242,FALSE
545,545,184.3365999,148.085634,FALSE,0.290308242,FALSE
26484,26484,125.6563647,148.0807041,FALSE,0.290308242,FALSE
27357,27357,166.6826883,148.086808,FALSE,0.290308242,FALSE
23881,23881,113.055524,148.0751399,FALSE,0.290308242,FALSE
25272,25272,143.1272485,148.0673434,FALSE,0.290308242,FALSE
29423,29423,162.5318666,148.0809629,FALSE,0.290308242,FALSE
32870,32870,77.06442272,149.2050888,FALSE,0.290308206,FALSE
20952,20952,129.4792219,149.2204869,FALSE,0.290308206,FALSE
33205,33205,161.8431151,149.0771416,FALSE,0.290308184,FALSE
8322,8322,152.7469741,149.0769015,FALSE,0.290308184,FALSE
33775,33775,132.1521764,147.9125182,FALSE,0.290308183,FALSE
36348,36348,131.0202139,147.8755317,FALSE,0.290308183,FALSE
35918,35918,152.6939734,147.9016481,FALSE,0.290308183,FALSE
27771,27771,136.0307936,147.8299909,FALSE,0.290308183,FALSE
26072,26072,169.8681747,147.876531,FALSE,0.290308183,FALSE
27777,27777,144.4678188,147.892181,FALSE,0.290308183,FALSE
30922,30922,105.5066378,147.9124621,FALSE,0.290308183,FALSE
18565,18565,141.2860748,147.9131882,FALSE,0.290308183,FALSE
16410,16410,122.1047212,147.9042678,FALSE,0.290308183,FALSE
1171,1171,99.26986835,147.9119068,FALSE,0.290308183,FALSE
1800,1800,110.8544726,147.8965903,FALSE,0.290308183,FALSE
37301,37301,90.30558898,147.9049917,FALSE,0.290308183,FALSE
15429,15429,86.74164446,147.8341101,FALSE,0.290308183,FALSE
32661,32661,113.3643822,147.8643303,FALSE,0.290308183,FALSE
2123,2123,103.0724594,147.8297235,FALSE,0.290308183,FALSE
7479,7479,142.6946843,147.7468501,FALSE,0.290308161,FALSE
6634,6634,129.5624987,147.7583469,FALSE,0.290308161,FALSE
16091,16091,140.5928547,147.7529982,FALSE,0.290308161,FALSE
3716,3716,146.9849121,147.7530104,FALSE,0.290308161,FALSE
10001,10001,149.1512246,147.7339845,FALSE,0.290308161,FALSE
36110,36110,135.9787527,147.7530883,FALSE,0.290308161,FALSE
13566,13566,149.1232544,147.7545185,FALSE,0.290308161,FALSE
9531,9531,168.9138024,147.7538684,FALSE,0.290308161,FALSE
22731,22731,123.9888291,147.7378939,FALSE,0.290308161,FALSE
3157,3157,139.2558721,147.7562114,FALSE,0.290308161,FALSE
7254,7254,71.37975854,147.7540173,FALSE,0.290308161,FALSE
34538,34538,107.6082307,147.7586666,FALSE,0.290308161,FALSE
17065,17065,117.1346651,147.7417609,FALSE,0.290308161,FALSE
27986,27986,111.8607171,148.718282,FALSE,0.290308099,FALSE
17938,17938,80.87917806,148.7260264,FALSE,0.290308099,FALSE
25308,25308,150.6243608,148.721632,FALSE,0.290308099,FALSE
2970,2970,133.2540481,148.7238729,FALSE,0.290308099,FALSE
39737,39737,106.7271397,148.7266576,FALSE,0.290308099,FALSE
32612,32612,140.8424586,148.7131394,FALSE,0.290308099,FALSE
30288,30288,149.9543584,147.543866,FALSE,0.290308096,FALSE
22794,22794,141.9628537,147.5464191,FALSE,0.290308096,FALSE
26273,26273,115.6906689,147.5573363,FALSE,0.290308096,FALSE
7149,7149,202.3559723,147.5539121,FALSE,0.290308096,FALSE
25928,25928,91.09419645,147.5492352,FALSE,0.290308096,FALSE
22224,22224,128.8101362,148.7025644,FALSE,0.290308077,FALSE
32486,32486,119.8233438,148.7003989,FALSE,0.290308077,FALSE
22610,22610,138.3333368,145.4128125,FALSE,0.290308042,FALSE
7528,7528,151.9197896,145.3882751,FALSE,0.29030802,FALSE
2875,2875,144.7972417,145.4032357,FALSE,0.29030802,FALSE
35940,35940,126.6616444,145.3891261,FALSE,0.29030802,FALSE
16929,16929,149.2277841,145.3917117,FALSE,0.29030802,FALSE
18373,18373,81.1188783,145.3369049,FALSE,0.29030802,FALSE
15906,15906,121.7887863,145.3952383,FALSE,0.29030802,FALSE
28910,28910,93.16929096,145.3949447,FALSE,0.29030802,FALSE
26304,26304,122.7602787,145.2898468,FALSE,0.29030802,FALSE
36814,36814,80.91048412,149.6151897,FALSE,0.290308018,FALSE
36232,36232,153.6075893,149.6172968,FALSE,0.290308018,FALSE
8991,8991,98.72201876,148.5955975,FALSE,0.290308011,FALSE
9533,9533,92.82251758,148.607424,FALSE,0.290308011,FALSE
33113,33113,83.57762015,148.5281151,FALSE,0.290308011,FALSE
8603,8603,143.8457185,148.5946833,FALSE,0.290308011,FALSE
12857,12857,133.4330924,148.5967253,FALSE,0.290308011,FALSE
3158,3158,77.50780533,148.6041444,FALSE,0.290308011,FALSE
38824,38824,132.5248787,148.607572,FALSE,0.290308011,FALSE
2998,2998,174.7568841,148.5988751,FALSE,0.290308011,FALSE
16158,16158,89.1961797,149.573598,FALSE,0.290307996,FALSE
9252,9252,174.6081038,149.5947326,FALSE,0.290307996,FALSE
1532,1532,83.99332036,149.5739938,FALSE,0.290307996,FALSE
9123,9123,191.0777099,149.5934532,FALSE,0.290307996,FALSE
12231,12231,202.2716758,149.575587,FALSE,0.290307996,FALSE
5916,5916,162.3952053,149.5923131,FALSE,0.290307996,FALSE
15308,15308,98.83548043,149.5962053,FALSE,0.290307996,FALSE
34063,34063,112.6773694,149.5947157,FALSE,0.290307996,FALSE
20957,20957,99.3151952,149.5851149,FALSE,0.290307996,FALSE
15298,15298,183.6521268,149.5917601,FALSE,0.290307996,FALSE
6450,6450,167.3827334,149.5763633,FALSE,0.290307996,FALSE
39152,39152,135.9862368,149.5918875,FALSE,0.290307996,FALSE
13792,13792,113.6203629,149.5833543,FALSE,0.290307996,FALSE
7658,7658,85.11637029,148.4670502,FALSE,0.290307989,FALSE
9263,9263,134.8009889,148.4766353,FALSE,0.290307989,FALSE
17761,17761,155.2662914,149.5139781,FALSE,0.290307973,FALSE
3750,3750,205.3097852,149.5487371,FALSE,0.290307973,FALSE
33831,33831,144.4047953,149.4874172,FALSE,0.290307973,FALSE
14500,14500,128.5434598,149.5178898,FALSE,0.290307973,FALSE
17696,17696,171.5262993,149.5216917,FALSE,0.290307973,FALSE
31880,31880,149.6965225,149.5150567,FALSE,0.290307973,FALSE
27207,27207,93.2704933,149.4598803,FALSE,0.290307973,FALSE
11786,11786,170.51332,149.5557223,FALSE,0.290307973,FALSE
29546,29546,142.476907,149.5486572,FALSE,0.290307973,FALSE
9741,9741,98.47544615,149.486132,FALSE,0.290307973,FALSE
14499,14499,143.2711959,149.539483,FALSE,0.290307973,FALSE
36693,36693,48.56928139,149.5433992,FALSE,0.290307973,FALSE
3053,3053,118.3150271,149.5145084,FALSE,0.290307973,FALSE
39133,39133,95.12075496,149.5506643,FALSE,0.290307973,FALSE
6721,6721,199.617098,149.5423084,FALSE,0.290307973,FALSE
4379,4379,83.9798393,149.5220765,FALSE,0.290307973,FALSE
14189,14189,162.6730447,149.5576166,FALSE,0.290307973,FALSE
8184,8184,178.584134,149.5235694,FALSE,0.290307973,FALSE
24289,24289,155.7769057,149.2906266,FALSE,0.290307932,FALSE
36773,36773,162.0141467,149.287601,FALSE,0.290307932,FALSE
39748,39748,136.2682263,149.2928709,FALSE,0.290307932,FALSE
3429,3429,140.0585712,149.2770494,FALSE,0.29030791,FALSE
4927,4927,164.6151328,149.2762505,FALSE,0.29030791,FALSE
1051,1051,74.72562354,149.2848494,FALSE,0.29030791,FALSE
32788,32788,128.4240407,149.2809787,FALSE,0.29030791,FALSE
8640,8640,122.5203722,149.2764373,FALSE,0.29030791,FALSE
39986,39986,77.58861622,149.2768282,FALSE,0.29030791,FALSE
19139,19139,166.5969275,149.2799661,FALSE,0.29030791,FALSE
8269,8269,143.0670307,149.2484775,FALSE,0.290307888,FALSE
7642,7642,172.3789752,149.2436943,FALSE,0.290307888,FALSE
3115,3115,93.87417973,149.2507805,FALSE,0.290307888,FALSE
26809,26809,106.5381841,149.2341388,FALSE,0.290307888,FALSE
37674,37674,111.2721385,149.2606372,FALSE,0.290307888,FALSE
3876,3876,86.19304844,149.227933,FALSE,0.290307888,FALSE
16167,16167,166.0342393,149.2262652,FALSE,0.290307888,FALSE
27717,27717,106.87827,149.2561104,FALSE,0.290307888,FALSE
16381,16381,160.3321756,149.2355296,FALSE,0.290307888,FALSE
19297,19297,97.06229325,149.2295095,FALSE,0.290307888,FALSE
3989,3989,84.0884703,149.2573618,FALSE,0.290307888,FALSE
16016,16016,108.4710902,149.2446878,FALSE,0.290307888,FALSE
6868,6868,134.4251643,147.8541102,FALSE,0.290307865,FALSE
4057,4057,141.283868,147.8532416,FALSE,0.290307865,FALSE
24028,24028,179.3215691,147.8368693,FALSE,0.290307865,FALSE
36531,36531,199.47351,147.885584,FALSE,0.290307865,FALSE
27043,27043,150.1025013,147.8546866,FALSE,0.290307865,FALSE
22831,22831,72.38241102,147.8522379,FALSE,0.290307865,FALSE
21215,21215,137.2249727,147.8411166,FALSE,0.290307865,FALSE
39767,39767,131.8939353,147.8559148,FALSE,0.290307865,FALSE
15164,15164,71.28858897,147.8541383,FALSE,0.290307865,FALSE
3594,3594,165.3491591,147.8358282,FALSE,0.290307865,FALSE
21830,21830,148.8687799,147.8901328,FALSE,0.290307865,FALSE
16868,16868,162.0151204,147.842963,FALSE,0.290307865,FALSE
29547,29547,170.1245538,147.8614986,FALSE,0.290307865,FALSE
2064,2064,140.1117697,147.8868591,FALSE,0.290307865,FALSE
25707,25707,134.0487368,147.846107,FALSE,0.290307865,FALSE
21493,21493,155.5239539,147.8561553,FALSE,0.290307865,FALSE
1994,1994,134.6804146,147.8458193,FALSE,0.290307865,FALSE
517,517,129.7608491,147.8345208,FALSE,0.290307865,FALSE
20143,20143,130.292879,147.8574721,FALSE,0.290307865,FALSE
28037,28037,169.8012425,147.8483376,FALSE,0.290307865,FALSE
8679,8679,149.0062679,147.8568771,FALSE,0.290307865,FALSE
1022,1022,112.8403396,147.8369854,FALSE,0.290307865,FALSE
21448,21448,167.5855273,147.8440656,FALSE,0.290307865,FALSE
12180,12180,140.0375097,147.889232,FALSE,0.290307865,FALSE
20188,20188,149.6504352,147.7308836,FALSE,0.290307843,FALSE
31307,31307,118.4654987,147.7260296,FALSE,0.290307843,FALSE
17552,17552,71.79330808,147.7324039,FALSE,0.290307843,FALSE
10628,10628,144.0614632,147.7223696,FALSE,0.290307843,FALSE
30542,30542,143.2259269,147.7309503,FALSE,0.290307843,FALSE
11652,11652,144.693211,147.7311874,FALSE,0.290307843,FALSE
4039,4039,115.8430536,147.7291238,FALSE,0.290307843,FALSE
6415,6415,143.231673,147.7313055,FALSE,0.290307843,FALSE
82,82,163.2723585,148.7373718,FALSE,0.2903078,FALSE
21216,21216,227.2518835,148.7740618,FALSE,0.2903078,FALSE
5545,5545,180.3276863,148.7380682,FALSE,0.2903078,FALSE
23657,23657,79.61849091,148.7801345,FALSE,0.2903078,FALSE
12073,12073,172.0280314,148.7378202,FALSE,0.2903078,FALSE
37386,37386,141.0559174,148.7734274,FALSE,0.2903078,FALSE
4731,4731,112.7231135,148.7817012,FALSE,0.2903078,FALSE
15656,15656,141.9343039,147.622911,FALSE,0.290307799,FALSE
14017,14017,124.2997616,147.6218959,FALSE,0.290307799,FALSE
17406,17406,152.9602526,147.6219624,FALSE,0.290307799,FALSE
24061,24061,127.5788349,147.6236248,FALSE,0.290307799,FALSE
26381,26381,69.18701643,147.5411013,FALSE,0.290307778,FALSE
25622,25622,177.1995839,147.5641039,FALSE,0.290307778,FALSE
3836,3836,94.27366986,147.5337311,FALSE,0.290307778,FALSE
11868,11868,106.0850611,145.640643,FALSE,0.290307767,FALSE
25051,25051,168.2539518,145.652394,FALSE,0.290307767,FALSE
30036,30036,117.0928936,145.6523658,FALSE,0.290307767,FALSE
771,771,102.1150017,148.6986884,FALSE,0.290307759,FALSE
20606,20606,106.4299303,145.6310504,FALSE,0.290307745,FALSE
37160,37160,67.01464464,145.6292694,FALSE,0.290307745,FALSE
1257,1257,124.2675713,145.6331996,FALSE,0.290307745,FALSE
9008,9008,99.27948833,145.623424,FALSE,0.290307745,FALSE
12532,12532,149.8862516,145.4368403,FALSE,0.290307724,FALSE
23368,23368,125.594732,145.4769016,FALSE,0.290307724,FALSE
25945,25945,128.487869,145.451098,FALSE,0.290307724,FALSE
7647,7647,110.0696365,145.4623435,FALSE,0.290307724,FALSE
31745,31745,112.1165119,145.4594244,FALSE,0.290307724,FALSE
2942,2942,117.2338772,145.455736,FALSE,0.290307724,FALSE
14166,14166,131.3429649,145.4779692,FALSE,0.290307724,FALSE
20140,20140,172.673728,145.4778581,FALSE,0.290307724,FALSE
16320,16320,110.4664956,145.4640349,FALSE,0.290307724,FALSE
37334,37334,174.5233855,145.4373741,FALSE,0.290307724,FALSE
16706,16706,106.9595969,145.3701803,FALSE,0.290307703,FALSE
4112,4112,169.8922985,145.3323468,FALSE,0.290307703,FALSE
26005,26005,101.6804913,145.3571671,FALSE,0.290307703,FALSE
11165,11165,93.52935866,145.3446076,FALSE,0.290307703,FALSE
37508,37508,179.2575742,145.3258773,FALSE,0.290307703,FALSE
1721,1721,162.1859994,145.3200139,FALSE,0.290307703,FALSE
25860,25860,116.2266535,145.3183825,FALSE,0.290307703,FALSE
26199,26199,160.9665897,145.3265567,FALSE,0.290307703,FALSE
23905,23905,123.9735397,145.3575568,FALSE,0.290307703,FALSE
2840,2840,131.880415,145.2974841,FALSE,0.290307703,FALSE
13391,13391,144.4573169,145.3734117,FALSE,0.290307703,FALSE
11796,11796,136.3231395,145.297937,FALSE,0.290307703,FALSE
33895,33895,114.4705245,145.367581,FALSE,0.290307703,FALSE
17670,17670,97.30427385,145.3652966,FALSE,0.290307703,FALSE
28997,28997,67.53811034,145.3834829,FALSE,0.290307703,FALSE
6736,6736,127.270152,145.3308841,FALSE,0.290307703,FALSE
6893,6893,136.3004894,145.3684882,FALSE,0.290307703,FALSE
