,Mystery_Data_X,Mystery_Data_Y,Modified,Model
27211,148.0036503,118.0959784,FALSE,FALSE
27212,111.9590195,455.2471758,TRUE,FALSE
27213,131.652466,114.6912192,FALSE,FALSE
27214,163.3096331,127.485657,FALSE,FALSE
27215,142.2500851,145.3469376,FALSE,FALSE
27216,118.7750999,167.8278082,FALSE,FALSE
27217,159.0740136,191.543005,FALSE,FALSE
27218,156.6614044,,TRUE,TRUE
27219,181.8736536,371.1201343,TRUE,FALSE
27220,128.8214481,666.1375062,TRUE,FALSE
27221,103.9419039,,TRUE,FALSE
27222,121.8112886,1119.563265,TRUE,FALSE
27223,136.0445546,515.3280318,TRUE,FALSE
27224,102.0064179,162.5200554,FALSE,FALSE
27225,120.1464338,159.3824044,FALSE,FALSE
27226,129.1566283,391.2986863,TRUE,FALSE
27227,169.5717707,136.2009079,FALSE,FALSE
27228,142.6418367,,TRUE,FALSE
27229,96.05670174,129.7295625,FALSE,FALSE
27230,80.85619545,688.2195124,TRUE,FALSE
27231,158.8709258,168.5371369,FALSE,FALSE
27232,167.9244621,171.2270235,FALSE,FALSE
27233,190.3917144,143.2983503,FALSE,FALSE
27234,151.4309685,129.0469781,FALSE,FALSE
27235,136.924359,180.8120605,FALSE,FALSE
27236,142.1518247,209.2341203,FALSE,FALSE
27237,172.4926568,326.2521384,TRUE,FALSE
27238,119.0907982,,TRUE,FALSE
27239,83.28780186,948.6322655,TRUE,FALSE
27240,102.9089216,101.707819,FALSE,FALSE
27241,133.5023862,134.0774567,FALSE,TRUE
27242,151.735505,3342.319223,TRUE,TRUE
27243,150.087317,143.1641588,FALSE,FALSE
27244,157.7384468,131.1016083,FALSE,FALSE
27245,144.3130028,177.8128035,FALSE,FALSE
27246,151.8333551,150.0695511,FALSE,FALSE
27247,159.325988,127.9580028,FALSE,FALSE
27248,169.7980046,162.2346925,FALSE,FALSE
27249,162.0154797,,TRUE,TRUE
27250,136.0118692,142.3597155,FALSE,FALSE
27251,132.9438343,412.1523981,TRUE,FALSE
27252,183.480682,,TRUE,FALSE
27253,206.3000223,720.3859458,TRUE,TRUE
27254,114.7884016,1055.340619,TRUE,FALSE
27255,125.1122005,1082.436649,TRUE,FALSE
27256,139.1363346,98.59594296,FALSE,FALSE
27257,149.7920096,141.2604661,FALSE,FALSE
27258,147.0398108,803.932262,TRUE,TRUE
27259,173.8269509,187.6013082,FALSE,FALSE
27260,146.5458205,166.3046963,FALSE,FALSE
27261,125.3204541,1009.875312,TRUE,FALSE
27262,145.6029491,163.5967531,FALSE,FALSE
27263,187.8112773,1383.020505,TRUE,TRUE
27264,146.0800661,878.5837462,TRUE,FALSE
27265,145.1885271,151.7006182,FALSE,FALSE
27266,134.4877567,143.4871875,FALSE,FALSE
27267,134.1935275,162.9990849,FALSE,FALSE
27268,114.410833,1598.817584,TRUE,FALSE
27269,92.49924027,1083.495036,TRUE,FALSE
27270,137.7477804,117.9845776,FALSE,FALSE
27271,148.0460804,168.971092,FALSE,FALSE
27272,133.9943071,127.376112,FALSE,FALSE
27273,146.2943093,140.1734252,FALSE,FALSE
27274,156.2472151,344.4533266,TRUE,FALSE
27275,116.2644081,,TRUE,FALSE
27276,143.0124619,117.3888337,FALSE,FALSE
27277,132.6010135,159.7959195,FALSE,FALSE
27278,118.6663343,129.9937092,FALSE,FALSE
27279,96.49792038,574.3185796,TRUE,TRUE
27280,176.7820909,1182.739841,TRUE,TRUE
27281,105.9155016,1022.295107,TRUE,FALSE
27282,106.8371777,,TRUE,FALSE
27283,139.8756646,154.9931558,FALSE,FALSE
27284,142.242762,981.9201186,TRUE,TRUE
27285,162.591522,131.8377799,FALSE,FALSE
27286,121.9426883,118.4411114,FALSE,FALSE
27287,121.2409734,159.2411973,FALSE,FALSE
27288,213.7339246,1099.569762,TRUE,TRUE
27289,144.0395264,136.2481422,FALSE,FALSE
27290,149.755521,,TRUE,FALSE
27291,123.5030694,152.5772928,FALSE,FALSE
27292,139.1968955,116.5076977,FALSE,FALSE
27293,155.2976941,733.6988538,TRUE,FALSE
27294,174.6435121,996.0997838,TRUE,FALSE
27295,146.415032,,TRUE,FALSE
27296,191.087172,723.0460127,TRUE,FALSE
27297,133.0921195,154.8984559,FALSE,FALSE
27298,163.225424,,TRUE,FALSE
27299,127.0061939,125.6779256,FALSE,FALSE
27300,146.5523285,126.767597,FALSE,FALSE
27301,112.7298741,109.7680999,FALSE,TRUE
27302,93.32653822,118.6801823,FALSE,FALSE
27303,134.9683679,189.6378754,FALSE,TRUE
27304,169.266561,,TRUE,FALSE
27305,190.2525633,502.314484,TRUE,FALSE
27306,172.2463839,162.3620711,FALSE,FALSE
27307,129.6596625,160.8882184,FALSE,FALSE
27308,147.122141,124.9264125,FALSE,FALSE
27309,118.2694715,1017.047268,TRUE,FALSE
27310,119.632033,104.1370022,FALSE,FALSE
27311,151.0590601,136.8057122,FALSE,FALSE
27312,122.2012591,985.3278652,TRUE,FALSE
27313,196.0140892,,TRUE,FALSE
27314,106.2157894,128.3659906,FALSE,FALSE
27315,135.3863774,180.4773517,FALSE,FALSE
27316,119.6956091,80.59364867,FALSE,FALSE
27317,84.36122419,302.986939,TRUE,FALSE
27318,153.7792053,,TRUE,FALSE
27319,145.8373378,138.2428476,FALSE,FALSE
27320,150.1383585,172.5663292,FALSE,FALSE
27321,130.5807199,139.4016469,FALSE,FALSE
27322,134.4094008,136.7460707,FALSE,FALSE
27323,132.8106579,106.4208438,FALSE,FALSE
27324,152.8700582,131.9966044,FALSE,FALSE
27325,180.9508403,582.4813789,TRUE,FALSE
27326,162.5062971,147.449033,FALSE,FALSE
27327,134.6507931,315.5009347,TRUE,FALSE
27328,137.7755584,1017.432379,TRUE,FALSE
27329,156.1030675,122.0450735,FALSE,FALSE
27330,145.1181724,165.31741,FALSE,FALSE
27331,135.1865341,134.1149414,FALSE,TRUE
27332,164.2865595,433.0103866,TRUE,FALSE
27333,172.9101586,,TRUE,FALSE
27334,164.3469929,147.5254572,FALSE,FALSE
27335,160.7343309,968.887331,TRUE,FALSE
27336,104.0902735,145.4434462,FALSE,FALSE
27337,111.9248105,102.5638794,FALSE,FALSE
27338,135.3575588,405.2419578,TRUE,FALSE
27339,127.1463685,1119.635284,TRUE,FALSE
27340,111.9041156,114.123159,FALSE,FALSE
27341,72.92629946,119.8671515,FALSE,FALSE
27342,113.671821,107.4417255,FALSE,FALSE
27343,126.2133919,135.544199,FALSE,FALSE
27344,152.151967,618.8167135,TRUE,FALSE
27345,126.0522746,,TRUE,FALSE
27346,174.0913877,164.2815444,FALSE,FALSE
27347,189.1952881,150.9945046,FALSE,FALSE
27348,114.6373254,660.0086141,TRUE,FALSE
27349,138.3053058,1070.195393,TRUE,FALSE
27350,122.8891032,765.1700441,TRUE,FALSE
27351,160.8103119,74.24614401,FALSE,FALSE
27352,162.1813524,157.449891,FALSE,FALSE
27353,145.3735888,992.7803045,TRUE,FALSE
27354,143.3494894,,TRUE,FALSE
27355,148.9166881,147.4242003,FALSE,FALSE
27356,106.7239974,,TRUE,FALSE
27357,142.9445431,174.6044729,FALSE,FALSE
27358,112.2336551,123.623607,FALSE,FALSE
27359,145.9532017,393.9423556,TRUE,FALSE
27360,142.7138624,124.4122634,FALSE,FALSE
27361,150.8029453,158.0132316,FALSE,FALSE
27362,147.1681672,153.6189889,FALSE,FALSE
27363,147.6780338,922.9979684,TRUE,FALSE
27364,162.3850711,136.1271631,FALSE,FALSE
27365,141.5974559,123.7394168,FALSE,FALSE
27366,174.6374028,137.2674264,FALSE,TRUE
27367,143.8395325,112.7829324,FALSE,FALSE
27368,121.6158489,101.8691946,FALSE,FALSE
27369,189.4104444,,TRUE,FALSE
27370,156.9435953,136.4010977,FALSE,FALSE
27371,91.03041849,282.7952696,TRUE,FALSE
27372,162.6799397,164.4000866,FALSE,FALSE
27373,99.05927143,,TRUE,FALSE
27374,118.0249791,,TRUE,FALSE
27375,133.2078281,104.0396032,FALSE,FALSE
27376,161.3694686,,TRUE,TRUE
27377,169.4388663,158.6723541,FALSE,FALSE
27378,182.1810485,171.3140856,FALSE,FALSE
27379,156.5409062,488.8895504,TRUE,FALSE
27380,114.6884699,136.645292,FALSE,FALSE
27381,104.8884984,129.0367872,FALSE,FALSE
27382,137.926428,104.5507116,FALSE,FALSE
27383,152.9380031,162.1841722,FALSE,FALSE
27384,149.9348292,575.7178958,TRUE,FALSE
27385,138.4404623,153.5901331,FALSE,FALSE
27386,109.011625,138.8485215,FALSE,FALSE
27387,121.5224328,134.4235639,FALSE,FALSE
27388,63.83298621,650.7612033,TRUE,FALSE
27389,170.7457422,138.4093176,FALSE,FALSE
27390,96.84057205,1115.952822,TRUE,FALSE
27391,134.012268,533.2082345,TRUE,FALSE
27392,119.8917406,117.9885709,FALSE,FALSE
27393,192.0245814,151.7588159,FALSE,FALSE
27394,132.8400108,1261.681093,TRUE,FALSE
27395,136.7499474,122.9779749,FALSE,FALSE
27396,115.9101913,1503.92371,TRUE,TRUE
27397,143.7157913,120.0699116,FALSE,FALSE
27398,73.04217195,431.1838446,TRUE,FALSE
27399,190.0487599,,TRUE,FALSE
27400,112.432943,158.3220796,FALSE,FALSE
27401,136.740946,169.7071381,FALSE,FALSE
27402,203.2064061,165.9805309,FALSE,FALSE
27403,144.3099911,678.2556276,TRUE,FALSE
27404,150.0379249,162.3097153,FALSE,FALSE
27405,176.6099705,,TRUE,FALSE
27406,108.5990899,,TRUE,FALSE
27407,96.13909696,500.9334356,TRUE,FALSE
27408,156.3961643,1960.397909,TRUE,FALSE
27409,113.7872615,137.1412685,FALSE,FALSE
27410,154.5145169,153.6554708,FALSE,FALSE
27411,106.9911944,796.6329132,TRUE,FALSE
27412,151.8845767,820.6653795,TRUE,TRUE
27413,74.95578292,88.83507159,FALSE,FALSE
27414,161.9765359,579.2355544,TRUE,FALSE
27415,172.7910737,137.1395494,FALSE,FALSE
27416,154.101341,728.6129232,TRUE,FALSE
27417,142.861395,176.8878263,FALSE,FALSE
27418,158.7027575,122.7905057,FALSE,FALSE
27419,164.1046935,133.9373077,FALSE,FALSE
27420,170.0899811,952.5552767,TRUE,FALSE
27421,125.1767757,131.9226439,FALSE,FALSE
27422,147.9045047,157.249486,FALSE,FALSE
27423,126.0155428,127.0256673,FALSE,FALSE
27424,159.9063419,101.682726,FALSE,FALSE
27425,120.7422103,122.9467194,FALSE,FALSE
27426,192.2512022,151.5040898,FALSE,FALSE
27427,162.9427489,132.7421915,FALSE,FALSE
27428,88.59215494,122.218131,FALSE,FALSE
27429,155.3604981,530.9186285,TRUE,FALSE
27430,189.3646614,,TRUE,FALSE
27431,143.4507432,1080.473329,TRUE,FALSE
27432,171.1669885,420.5883843,TRUE,TRUE
27433,114.3088311,86.19777996,FALSE,TRUE
27434,195.3608027,156.7323651,FALSE,FALSE
27435,115.6804366,125.2551764,FALSE,FALSE
27436,147.3822177,362.3813146,TRUE,FALSE
27437,125.4090629,151.391227,FALSE,FALSE
27438,126.1792017,98.29448526,FALSE,FALSE
27439,151.5779352,2559.856111,TRUE,TRUE
27440,183.9576269,191.2814236,FALSE,FALSE
27441,148.2728111,161.1255093,FALSE,FALSE
27442,134.8975329,405.5168727,TRUE,FALSE
27443,126.870497,172.4573775,FALSE,FALSE
27444,126.782904,179.1948728,FALSE,FALSE
27445,137.6584142,118.9657667,FALSE,FALSE
27446,190.7337776,,TRUE,FALSE
27447,135.1449275,986.0235358,TRUE,TRUE
27448,178.438739,1089.78728,TRUE,FALSE
27449,150.9996663,177.3707646,FALSE,FALSE
27450,197.6984732,172.9014562,FALSE,FALSE
27451,185.7459399,652.6152399,TRUE,FALSE
27452,170.4695108,126.9547255,FALSE,FALSE
27453,135.853301,1045.81776,TRUE,FALSE
27454,74.15673032,,TRUE,FALSE
27455,168.5941252,153.2500824,FALSE,FALSE
27456,170.8063168,160.2744678,FALSE,FALSE
27457,133.6515928,743.8036527,TRUE,FALSE
27458,125.3571251,171.423865,FALSE,FALSE
27459,117.2649102,474.136354,TRUE,FALSE
27460,183.5550348,178.6870825,FALSE,FALSE
27461,138.2956204,113.8142642,FALSE,FALSE
27462,120.2566523,726.3421117,TRUE,FALSE
27463,131.7265092,,TRUE,FALSE
27464,198.1526994,146.4324161,FALSE,FALSE
27465,154.698123,611.9786557,TRUE,FALSE
27466,171.7576303,176.174395,FALSE,FALSE
27467,140.6922253,621.9093325,TRUE,TRUE
27468,119.2879851,76.34266887,FALSE,FALSE
27469,152.1201904,1141.4575,TRUE,FALSE
27470,122.8651324,,TRUE,FALSE
27471,109.2515114,902.6473301,TRUE,FALSE
27472,140.0105297,100.7171492,FALSE,FALSE
27473,127.5060225,332.072466,TRUE,FALSE
27474,147.5281495,162.9434987,FALSE,FALSE
27475,104.3212854,,TRUE,FALSE
27476,134.6519511,201.6889682,FALSE,FALSE
27477,129.3465667,125.4662894,FALSE,FALSE
27478,163.4124044,155.1359788,FALSE,FALSE
27479,78.15884006,,TRUE,FALSE
27480,138.0407875,109.2731075,FALSE,FALSE
27481,179.5909676,152.6302911,FALSE,FALSE
27482,150.239736,146.0529001,FALSE,FALSE
27483,137.7549004,127.9432695,FALSE,FALSE
27484,132.6444985,137.1046768,FALSE,FALSE
27485,151.4120979,851.8437307,TRUE,FALSE
27486,148.9028462,147.8132536,FALSE,FALSE
27487,152.5724715,383.2029904,TRUE,FALSE
27488,212.1553974,222.8432066,FALSE,FALSE
27489,153.7528435,156.4217192,FALSE,FALSE
27490,149.0369106,664.4352413,TRUE,FALSE
27491,111.2761284,154.4723927,FALSE,FALSE
27492,152.2852968,1549.289919,TRUE,TRUE
27493,157.8296183,,TRUE,TRUE
27494,197.9768702,1268.707684,TRUE,TRUE
27495,120.3352926,109.5758934,FALSE,FALSE
27496,129.7855887,121.3962214,FALSE,FALSE
27497,97.55767161,133.2563846,FALSE,FALSE
27498,110.8708446,109.5873161,FALSE,TRUE
27499,106.9962452,66.81154274,FALSE,FALSE
27500,128.2212455,145.0519008,FALSE,FALSE
27501,122.7801667,1037.488907,TRUE,FALSE
27502,175.6200732,725.0719597,TRUE,FALSE
27503,173.7181376,165.124803,FALSE,FALSE
27504,160.6845146,727.3180301,TRUE,FALSE
27505,125.1798684,868.8905849,TRUE,FALSE
27506,162.4606063,1029.465165,TRUE,FALSE
27507,132.6407354,128.2335814,FALSE,FALSE
27508,176.1726764,180.9881962,FALSE,FALSE
27509,87.69904345,98.59912786,FALSE,FALSE
27510,117.8374392,957.9553028,TRUE,FALSE
27511,146.5329864,155.3307528,FALSE,FALSE
27512,147.2725718,137.7232422,FALSE,FALSE
27513,114.8149945,104.5359806,FALSE,FALSE
27514,131.3936327,148.732253,FALSE,FALSE
27515,127.1517979,1037.178317,TRUE,FALSE
27516,99.88027489,591.4548758,TRUE,FALSE
27517,120.1699803,128.6509113,FALSE,FALSE
27518,156.8713866,910.8468773,TRUE,FALSE
27519,113.3838209,,TRUE,TRUE
27520,155.2605067,170.6995641,FALSE,FALSE
27521,136.4311879,104.9169691,FALSE,FALSE
27522,146.7085137,184.4382262,FALSE,FALSE
27523,107.2577501,96.30193118,FALSE,FALSE
27524,148.9358548,145.6816047,FALSE,FALSE
27525,150.8871963,171.5618406,FALSE,FALSE
27526,170.0768988,131.036336,FALSE,FALSE
27527,98.88486905,81.15346127,FALSE,FALSE
27528,121.4089319,109.0725536,FALSE,FALSE
27529,162.8333063,115.5310877,FALSE,TRUE
27530,66.07372818,134.6951128,FALSE,FALSE
27531,142.8155134,137.6036829,FALSE,FALSE
27532,111.9405847,112.3726308,FALSE,TRUE
27533,145.7340198,162.818627,FALSE,FALSE
27534,76.40016457,168.9192561,FALSE,FALSE
27535,142.9726343,900.6025587,TRUE,TRUE
27536,115.8802555,196.354587,FALSE,FALSE
27537,118.1216511,126.8186924,FALSE,FALSE
27538,156.7316353,139.1430517,FALSE,FALSE
27539,139.5615803,1011.223205,TRUE,TRUE
27540,179.3876574,172.1661983,FALSE,FALSE
27541,141.938903,154.7581185,FALSE,FALSE
27542,129.6283697,,TRUE,FALSE
27543,138.5489397,148.3480402,FALSE,FALSE
27544,155.6809692,175.9118904,FALSE,FALSE
27545,143.1998147,172.1805479,FALSE,FALSE
27546,86.39968862,294.3462556,TRUE,FALSE
27547,113.6361193,1013.110241,TRUE,FALSE
27548,89.40238911,135.557762,FALSE,FALSE
27549,158.0683746,,TRUE,TRUE
27550,119.4578384,140.5032891,FALSE,FALSE
27551,188.6902934,865.8716087,TRUE,FALSE
27552,145.6670416,914.4907024,TRUE,FALSE
27553,134.0682206,,TRUE,TRUE
27554,103.5708973,121.0245067,FALSE,FALSE
27555,150.6442061,1102.522917,TRUE,FALSE
27556,111.0454281,146.0133446,FALSE,FALSE
27557,112.2226829,117.5449468,FALSE,FALSE
27558,155.3437447,134.3008266,FALSE,FALSE
27559,205.9762129,201.8330284,FALSE,FALSE
27560,132.7156933,,TRUE,TRUE
27561,130.2577056,756.015181,TRUE,FALSE
27562,114.9682385,159.0853725,FALSE,FALSE
27563,139.6601236,,TRUE,TRUE
27564,102.813127,190.2393894,FALSE,FALSE
27565,154.4753746,122.8049023,FALSE,FALSE
27566,156.4163614,885.3743287,TRUE,FALSE
27567,119.7719916,103.1452876,FALSE,FALSE
27568,159.6716186,139.4888189,FALSE,FALSE
27569,126.6805375,409.7495415,TRUE,FALSE
27570,99.51652579,442.9986426,TRUE,FALSE
27571,93.64176202,126.3234207,FALSE,FALSE
27572,118.5501792,553.059726,TRUE,FALSE
27573,125.7804297,,TRUE,FALSE
27574,120.329076,121.7383345,FALSE,FALSE
27575,168.9332268,183.4351912,FALSE,FALSE
27576,102.6152838,124.3171731,FALSE,FALSE
27577,145.7524182,148.4670173,FALSE,TRUE
27578,131.759508,199.8292577,FALSE,FALSE
27579,121.6191529,151.5480965,FALSE,FALSE
27580,177.6556439,158.6627105,FALSE,FALSE
27581,150.3093273,117.728211,FALSE,FALSE
27582,140.1394361,,TRUE,TRUE
27583,180.0431656,1056.958646,TRUE,FALSE
27584,115.8991277,134.1771329,FALSE,FALSE
27585,134.8702439,160.1180306,FALSE,FALSE
27586,129.1196159,817.1034194,TRUE,TRUE
27587,129.610002,332.8939958,TRUE,FALSE
27588,116.2573232,122.5260889,FALSE,FALSE
27589,158.5452872,1040.668302,TRUE,FALSE
27590,146.1580474,145.2528338,FALSE,FALSE
27591,175.6256218,200.1166057,FALSE,FALSE
27592,124.9197162,125.0211895,FALSE,FALSE
27593,114.4916639,154.1325039,FALSE,FALSE
27594,131.3127248,,TRUE,FALSE
27595,106.4951005,,TRUE,FALSE
27596,149.6466077,184.1231144,FALSE,FALSE
27597,124.1021207,166.453684,FALSE,FALSE
27598,124.6539025,103.5718168,FALSE,FALSE
27599,117.1510711,95.5943381,FALSE,FALSE
27600,135.2863454,181.3830372,FALSE,FALSE
27601,170.5124578,822.5705279,TRUE,FALSE
27602,98.20500503,137.4198313,FALSE,FALSE
27603,128.4251765,,TRUE,FALSE
27604,119.1482969,101.3068236,FALSE,FALSE
27605,161.9899369,171.4698835,FALSE,FALSE
27606,168.1863968,163.1217498,FALSE,FALSE
27607,103.7777337,172.0159708,FALSE,FALSE
27608,138.1951001,173.0418679,FALSE,FALSE
27609,174.2966414,157.0494224,FALSE,FALSE
27610,147.8641883,,TRUE,FALSE
27611,201.9039365,167.5617821,FALSE,FALSE
27612,125.3726173,853.6583283,TRUE,FALSE
27613,173.2843056,138.4368295,FALSE,FALSE
27614,140.7248794,,TRUE,FALSE
27615,135.1553319,193.4273917,FALSE,FALSE
27616,146.1838432,117.0352188,FALSE,FALSE
27617,122.2858302,103.8451456,FALSE,FALSE
27618,100.8175297,168.6179002,FALSE,FALSE
27619,166.8422742,166.9017667,FALSE,FALSE
27620,115.9843689,150.524715,FALSE,FALSE
27621,129.0766827,,TRUE,FALSE
27622,96.65078025,110.2874113,FALSE,FALSE
27623,138.4187422,128.1025369,FALSE,FALSE
27624,149.0844809,159.6375896,FALSE,FALSE
27625,142.5022735,977.717139,TRUE,TRUE
27626,127.8546937,,TRUE,FALSE
27627,162.6200686,165.3310831,FALSE,FALSE
27628,76.56395249,104.5441132,FALSE,FALSE
27629,170.4324941,137.1906406,FALSE,FALSE
27630,110.9720076,346.4397208,TRUE,FALSE
27631,201.4239578,883.574329,TRUE,FALSE
27632,133.5887123,168.2319824,FALSE,FALSE
27633,157.1553592,132.1865114,FALSE,FALSE
27634,182.1594254,147.6218806,FALSE,FALSE
27635,170.0423237,123.3681859,FALSE,FALSE
27636,144.6790942,156.7336457,FALSE,FALSE
27637,163.7341528,188.5677618,FALSE,FALSE
27638,153.2261627,161.6287108,FALSE,FALSE
27639,196.3461466,163.3911214,FALSE,FALSE
27640,152.18057,,TRUE,FALSE
27641,149.9691218,697.8433818,TRUE,FALSE
27642,165.33648,165.3231378,FALSE,FALSE
27643,174.0679933,138.9964119,FALSE,FALSE
27644,157.0220374,171.5446987,FALSE,FALSE
27645,86.2507515,119.7790331,FALSE,FALSE
27646,134.2350856,393.4235272,TRUE,FALSE
27647,127.1482808,952.0674508,TRUE,FALSE
27648,144.256747,1022.713729,TRUE,TRUE
27649,143.7120942,113.548842,FALSE,FALSE
27650,150.7210532,192.8938925,FALSE,FALSE
27651,117.4777004,127.3366302,FALSE,FALSE
27652,116.2960579,693.8004135,TRUE,FALSE
27653,131.1139264,111.9411842,FALSE,FALSE
27654,119.0394898,127.4800473,FALSE,FALSE
27655,196.0982214,,TRUE,FALSE
27656,139.3999903,167.4779123,FALSE,FALSE
27657,136.0340882,227.2356419,FALSE,FALSE
27658,146.6474645,106.7213435,FALSE,FALSE
27659,95.04333058,802.0438074,TRUE,FALSE
27660,128.3858575,378.8233285,TRUE,FALSE
27661,137.1499306,,TRUE,TRUE
27662,177.3799434,1048.379619,TRUE,FALSE
27663,92.82412695,105.1520952,FALSE,FALSE
27664,188.8372727,179.9040272,FALSE,FALSE
27665,146.7885455,151.7471519,FALSE,FALSE
27666,158.4022156,802.0296766,TRUE,FALSE
27667,120.1169746,95.43667385,FALSE,FALSE
27668,143.298177,,TRUE,FALSE
27669,161.3304239,146.0056784,FALSE,FALSE
27670,132.8531259,179.5505957,FALSE,FALSE
27671,173.451028,156.5233201,FALSE,FALSE
27672,126.7385321,105.2862076,FALSE,FALSE
27673,149.1451871,146.1825139,FALSE,FALSE
27674,125.6808975,1001.117861,TRUE,FALSE
27675,126.4334129,131.4183548,FALSE,FALSE
27676,190.3520547,132.1862453,FALSE,FALSE
27677,153.2140937,130.5753793,FALSE,FALSE
27678,177.1651877,336.7765954,TRUE,FALSE
27679,97.66643225,1009.080144,TRUE,FALSE
27680,194.6512594,170.4265361,FALSE,FALSE
27681,146.564299,,TRUE,FALSE
27682,106.1965516,173.8379583,FALSE,FALSE
27683,155.5718291,,TRUE,FALSE
27684,68.19465037,144.3634182,FALSE,FALSE
27685,72.50482532,845.2271819,TRUE,FALSE
27686,162.2901453,140.8048226,FALSE,FALSE
27687,136.2470327,120.9597974,FALSE,FALSE
27688,141.3154623,134.8695843,FALSE,FALSE
27689,138.008034,646.0758139,TRUE,FALSE
27690,147.5656456,135.1960336,FALSE,FALSE
27691,187.9752775,199.6686753,FALSE,FALSE
27692,166.9421882,155.157832,FALSE,FALSE
27693,122.4938365,,TRUE,FALSE
27694,134.789889,121.8919853,FALSE,FALSE
27695,84.90691448,144.9000101,FALSE,FALSE
27696,158.8701128,157.2484588,FALSE,FALSE
27697,156.2880529,168.8414665,FALSE,FALSE
27698,130.0627482,551.9160388,TRUE,FALSE
27699,150.3163914,164.204214,FALSE,FALSE
27700,144.0030428,148.9870927,FALSE,FALSE
27701,138.5194686,169.8902194,FALSE,FALSE
27702,97.29223317,101.6339932,FALSE,FALSE
27703,107.0378254,130.8258449,FALSE,FALSE
27704,83.84936173,911.7847885,TRUE,FALSE
27705,106.269436,136.5948885,FALSE,FALSE
27706,147.7366848,905.3750428,TRUE,FALSE
27707,153.0288882,122.3071462,FALSE,FALSE
27708,111.2207903,125.8791872,FALSE,FALSE
27709,103.0512589,,TRUE,FALSE
27710,65.50930114,1505.52853,TRUE,TRUE
27711,92.31480386,140.5088904,FALSE,FALSE
27712,100.806037,117.5676621,FALSE,FALSE
27713,159.1020483,158.4907551,FALSE,FALSE
27714,185.6614263,164.347019,FALSE,FALSE
27715,137.5778486,923.2384395,TRUE,FALSE
27716,120.4779839,973.6595796,TRUE,FALSE
27717,174.3645673,152.7918389,FALSE,FALSE
27718,162.9373324,101.2545982,FALSE,FALSE
27719,142.3455708,142.3937815,FALSE,FALSE
27720,66.09657983,1546.705881,TRUE,TRUE
27721,67.6569705,1070.138825,TRUE,FALSE
27722,155.1124504,1041.144573,TRUE,FALSE
27723,164.6463314,179.8401435,FALSE,FALSE
27724,117.506232,1160.700148,TRUE,FALSE
27725,113.1886954,,TRUE,TRUE
27726,145.8385421,149.3857602,FALSE,TRUE
27727,105.8303974,,TRUE,FALSE
27728,152.9763453,,TRUE,FALSE
27729,111.2887595,346.6069972,TRUE,FALSE
27730,97.06221142,153.4022233,FALSE,FALSE
27731,149.527089,156.5354833,FALSE,FALSE
27732,154.6570661,176.0929936,FALSE,FALSE
27733,126.0573899,139.6865965,FALSE,FALSE
27734,128.3778916,114.9505083,FALSE,FALSE
27735,168.1408045,998.3487658,TRUE,TRUE
27736,167.5996113,133.1888899,FALSE,FALSE
27737,105.5271656,814.0753758,TRUE,FALSE
27738,135.1425811,136.7285775,FALSE,FALSE
27739,118.7781031,2040.988774,TRUE,TRUE
27740,161.1797855,2039.805375,TRUE,TRUE
27741,133.851283,124.2439036,FALSE,FALSE
27742,85.27536358,347.1886395,TRUE,FALSE
27743,108.4609357,116.8778151,FALSE,FALSE
27744,123.3600876,833.2903949,TRUE,FALSE
27745,142.665793,104.3542717,FALSE,FALSE
27746,141.5325462,167.691296,FALSE,FALSE
27747,164.5270613,140.8236885,FALSE,FALSE
27748,132.5965953,189.7651387,FALSE,FALSE
27749,173.5005675,1009.74764,TRUE,FALSE
27750,123.0290938,149.1988566,FALSE,FALSE
27751,110.3180294,110.1305078,FALSE,TRUE
27752,188.1950797,160.9390248,FALSE,FALSE
27753,213.404807,200.6731612,FALSE,FALSE
27754,176.9771071,198.0905609,FALSE,FALSE
27755,100.7207334,522.0741989,TRUE,FALSE
27756,189.3649329,702.8930445,TRUE,FALSE
27757,155.1051151,154.5060599,FALSE,FALSE
27758,144.1228679,137.17622,FALSE,FALSE
27759,156.5210127,590.6787943,TRUE,FALSE
27760,75.02622157,74.36031019,FALSE,FALSE
27761,129.6360149,705.1847078,TRUE,FALSE
27762,126.6562786,,TRUE,FALSE
27763,120.6851347,106.7134942,FALSE,FALSE
27764,158.3612955,169.3383656,FALSE,FALSE
27765,99.2586873,,TRUE,FALSE
27766,134.3369395,163.4223204,FALSE,FALSE
27767,138.0966696,1111.099606,TRUE,FALSE
27768,118.6866574,65.89846466,FALSE,FALSE
27769,115.4292972,839.9964527,TRUE,FALSE
27770,136.7736763,,TRUE,TRUE
27771,120.0222289,767.0920187,TRUE,FALSE
27772,113.7329984,846.2860082,TRUE,FALSE
27773,134.0684522,,TRUE,TRUE
27774,152.109107,184.9721854,FALSE,FALSE
27775,122.2205488,169.7489281,FALSE,FALSE
27776,148.8621051,133.0878449,FALSE,FALSE
27777,84.26767445,92.52650415,FALSE,FALSE
27778,125.5760593,118.9979806,FALSE,FALSE
27779,164.9162063,183.7586512,FALSE,FALSE
27780,184.5026182,171.8503593,FALSE,FALSE
27781,146.9884071,1154.26143,TRUE,FALSE
27782,105.7747071,655.045221,TRUE,FALSE
27783,156.2616544,407.5185952,TRUE,FALSE
27784,103.993688,115.4908975,FALSE,FALSE
27785,138.0480514,905.8820173,TRUE,FALSE
