,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
6853,6853,114.0784112,143.1031135,FALSE,0.343364444,FALSE
6252,6252,82.72703173,143.0996755,FALSE,0.343364444,FALSE
90,90,136.3748898,143.2670437,FALSE,0.343364444,FALSE
8642,8642,166.1100514,143.1183823,FALSE,0.343364444,FALSE
4038,4038,115.9913362,143.2694428,FALSE,0.343364444,FALSE
8484,8484,84.97420211,143.1399275,FALSE,0.343364444,FALSE
9701,9701,102.8205745,143.2715335,FALSE,0.343364444,FALSE
2694,2694,96.00070953,143.2271348,FALSE,0.343364444,FALSE
9200,9200,100.4898403,143.1901993,FALSE,0.343364444,FALSE
2900,2900,127.1324147,143.108392,FALSE,0.343364444,FALSE
5534,5534,123.6350802,143.0935595,FALSE,0.343364444,FALSE
1276,1276,143.9514455,143.1148637,FALSE,0.343364444,FALSE
4526,4526,165.6112138,143.2786915,FALSE,0.343364444,FALSE
2961,2961,140.9395141,143.1152761,FALSE,0.343364444,FALSE
597,597,120.7983278,143.242947,FALSE,0.343364444,FALSE
6020,6020,101.6201926,143.2458682,FALSE,0.343364444,FALSE
8678,8678,215.2889026,143.1186946,FALSE,0.343364444,FALSE
9041,9041,147.714683,143.6995755,FALSE,0.343362476,FALSE
9739,9739,115.2086587,143.3725016,FALSE,0.343362426,FALSE
4575,4575,128.1077329,143.4550527,FALSE,0.343362426,FALSE
2875,2875,188.9455635,143.5014684,FALSE,0.343362426,FALSE
2089,2089,133.1062631,143.3341754,FALSE,0.343362426,FALSE
9386,9386,143.6083477,143.3348419,FALSE,0.343362426,FALSE
5598,5598,87.89935499,143.3690033,FALSE,0.343362426,FALSE
5212,5212,108.1532978,143.4090561,FALSE,0.343362426,FALSE
3501,3501,162.172665,143.4397273,FALSE,0.343362426,FALSE
269,269,145.1296511,143.3539309,FALSE,0.343362426,FALSE
2104,2104,122.6065613,143.391218,FALSE,0.343362426,FALSE
8679,8679,135.5971517,143.3021443,FALSE,0.343362426,FALSE
2352,2352,145.4919569,143.4085807,FALSE,0.343362426,FALSE
2689,2689,151.9401501,143.5822417,FALSE,0.343362426,FALSE
9061,9061,161.3248783,143.329265,FALSE,0.343362426,FALSE
1198,1198,158.7766444,143.4998379,FALSE,0.343362426,FALSE
2183,2183,167.4277763,143.4742917,FALSE,0.343362426,FALSE
6703,6703,174.3520016,143.2988492,FALSE,0.343362426,FALSE
1331,1331,162.0756182,143.4937232,FALSE,0.343362426,FALSE
1960,1960,80.87743762,143.5951829,FALSE,0.343362426,FALSE
7394,7394,79.908424,143.337868,FALSE,0.343362426,FALSE
2745,2745,170.8581191,143.7067384,FALSE,0.343360305,FALSE
3733,3733,164.9194761,143.6921346,FALSE,0.343360305,FALSE
4212,4212,157.6935487,143.6891821,FALSE,0.343360305,FALSE
7227,7227,165.412068,143.7195456,FALSE,0.343360305,FALSE
5576,5576,129.8273703,143.7347908,FALSE,0.343360305,FALSE
4060,4060,170.8239141,143.7854603,FALSE,0.343360305,FALSE
4161,4161,187.4723527,143.7496322,FALSE,0.343360305,FALSE
8478,8478,218.2257711,143.7394911,FALSE,0.343360305,FALSE
5989,5989,184.5633958,143.7377586,FALSE,0.343360305,FALSE
5016,5016,83.77548573,143.6260202,FALSE,0.343360305,FALSE
9666,9666,152.1561075,143.7309915,FALSE,0.343360305,FALSE
4395,4395,134.0141141,176.6521709,FALSE,0.343358529,FALSE
7145,7145,158.2635601,176.6238528,FALSE,0.343358529,FALSE
4707,4707,216.0593743,176.6301116,FALSE,0.343358529,FALSE
6686,6686,171.9089276,176.6332305,FALSE,0.343358529,FALSE
9368,9368,145.0610753,176.6320523,FALSE,0.343358529,FALSE
6722,6722,153.3490197,176.6083674,FALSE,0.343358529,FALSE
8569,8569,142.5283607,176.5854676,FALSE,0.343358529,FALSE
6068,6068,196.424208,176.5425656,FALSE,0.343358264,FALSE
9529,9529,189.0502466,176.5372401,FALSE,0.343358264,FALSE
6206,6206,163.7902015,176.5391273,FALSE,0.343358264,FALSE
8889,8889,123.4495968,143.7971128,FALSE,0.343358183,FALSE
5984,5984,123.1780164,143.8428249,FALSE,0.343358183,FALSE
8726,8726,146.0806355,176.4822003,FALSE,0.343357999,FALSE
2372,2372,135.5907641,176.4786539,FALSE,0.343357999,FALSE
3600,3600,163.1499311,176.4686565,FALSE,0.343357999,FALSE
7913,7913,169.1207247,144.6420294,FALSE,0.34335632,FALSE
9382,9382,91.83592721,144.6112945,FALSE,0.34335632,FALSE
6,6,155.3728497,176.5832933,FALSE,0.343356282,FALSE
5137,5137,125.7841183,176.5811824,FALSE,0.343356282,FALSE
8509,8509,134.8363402,144.1648065,FALSE,0.343356166,FALSE
7875,7875,117.559646,144.0717901,FALSE,0.343356166,FALSE
7606,7606,161.0002266,144.1476066,FALSE,0.343356166,FALSE
2911,2911,124.6099722,144.0279209,FALSE,0.343356166,FALSE
472,472,153.0014567,144.2657547,FALSE,0.343356166,FALSE
9564,9564,152.186724,144.2597332,FALSE,0.343356166,FALSE
1021,1021,173.5050293,144.0808897,FALSE,0.343356166,FALSE
1369,1369,128.1994232,143.8487506,FALSE,0.343356166,FALSE
2617,2617,99.87704212,144.0493573,FALSE,0.343356166,FALSE
216,216,138.9071114,144.2628158,FALSE,0.343356166,FALSE
270,270,101.8123433,144.0808615,FALSE,0.343356166,FALSE
2087,2087,141.5738009,143.9276481,FALSE,0.343356166,FALSE
7189,7189,139.1722248,144.1713879,FALSE,0.343356166,FALSE
9084,9084,157.2949999,144.0976299,FALSE,0.343356166,FALSE
2201,2201,102.2519395,144.0707372,FALSE,0.343356166,FALSE
355,355,110.5339375,144.0574319,FALSE,0.343356166,FALSE
8849,8849,157.0140035,144.069187,FALSE,0.343356166,FALSE
7293,7293,145.7916354,143.8612216,FALSE,0.343356166,FALSE
8682,8682,169.5315415,143.9016502,FALSE,0.343356166,FALSE
6396,6396,86.47595598,144.0672554,FALSE,0.343356166,FALSE
5762,5762,78.78992552,143.9040791,FALSE,0.343356166,FALSE
919,919,177.2130167,176.5157308,FALSE,0.343356017,FALSE
1981,1981,129.533351,144.6637913,FALSE,0.343354199,FALSE
7593,7593,58.85971052,144.4357619,FALSE,0.343354149,FALSE
6476,6476,185.0337331,144.27339,FALSE,0.343354149,FALSE
4598,4598,183.8156247,144.425117,FALSE,0.343354149,FALSE
2350,2350,158.3239439,144.5971343,FALSE,0.343354149,FALSE
4545,4545,137.5373858,144.3430152,FALSE,0.343354149,FALSE
7948,7948,105.6286306,144.2744701,FALSE,0.343354149,FALSE
6583,6583,154.2876428,144.313597,FALSE,0.343354149,FALSE
2746,2746,124.4444651,144.4821028,FALSE,0.343354149,FALSE
8504,8504,150.1859386,144.5562701,FALSE,0.343354149,FALSE
9547,9547,144.1656362,144.5659696,FALSE,0.343354149,FALSE
6589,6589,167.692178,144.5122964,FALSE,0.343354149,FALSE
5407,5407,162.4983957,144.3016447,FALSE,0.343354149,FALSE
6517,6517,94.74226894,144.5756939,FALSE,0.343354149,FALSE
6154,6154,145.2688072,176.4328737,FALSE,0.343353507,FALSE
6437,6437,147.9004314,176.4199873,FALSE,0.343353507,FALSE
2043,2043,177.3894714,176.3869806,FALSE,0.343353507,FALSE
8727,8727,176.2534831,176.3987668,FALSE,0.343353507,FALSE
3734,3734,202.1421252,176.4009614,FALSE,0.343353507,FALSE
5604,5604,90.77553296,176.3430299,FALSE,0.343353348,FALSE
1775,1775,126.1948292,176.3370673,FALSE,0.343353348,FALSE
1050,1050,176.9781115,144.6807605,FALSE,0.343352183,FALSE
2457,2457,79.42695396,144.6867015,FALSE,0.343352183,FALSE
2503,2503,84.55624365,144.6723084,FALSE,0.343352183,FALSE
7265,7265,104.2767126,144.6998704,FALSE,0.343352183,FALSE
4832,4832,124.8296189,144.3583032,FALSE,0.343351978,FALSE
5275,5275,153.2713383,144.3577743,FALSE,0.343351978,FALSE
2407,2407,103.7893122,144.4166175,FALSE,0.343351978,FALSE
1735,1735,102.436531,144.3880486,FALSE,0.343351978,FALSE
7574,7574,178.5453588,176.3692103,FALSE,0.343351262,FALSE
2254,2254,127.9535822,176.3793535,FALSE,0.343351262,FALSE
3386,3386,165.2801446,176.3818987,FALSE,0.343351262,FALSE
814,814,140.6015739,176.3787163,FALSE,0.343351262,FALSE
6834,6834,141.3452392,176.3746562,FALSE,0.343351262,FALSE
2490,2490,139.0031125,176.3356398,FALSE,0.343351103,FALSE
1708,1708,172.2018479,176.2207321,FALSE,0.343350789,FALSE
978,978,209.4234824,176.2213868,FALSE,0.343350789,FALSE
9859,9859,138.1522385,176.1562422,FALSE,0.343350372,FALSE
3560,3560,188.9493611,176.1645072,FALSE,0.343350372,FALSE
7369,7369,90.64141807,144.8433251,FALSE,0.343350062,FALSE
7746,7746,160.887017,144.8529592,FALSE,0.343350062,FALSE
284,284,155.6164014,144.7677003,FALSE,0.343350062,FALSE
7488,7488,87.87227227,144.8369044,FALSE,0.343350062,FALSE
1615,1615,85.44604001,144.7153743,FALSE,0.343350062,FALSE
3834,3834,146.0723445,144.878106,FALSE,0.343350062,FALSE
1619,1619,166.9078581,144.9322434,FALSE,0.343350062,FALSE
4553,4553,93.74733216,144.8107814,FALSE,0.343350062,FALSE
6581,6581,136.4306038,144.9323187,FALSE,0.343350062,FALSE
2265,2265,107.3336378,144.8096992,FALSE,0.343350062,FALSE
3051,3051,93.58752142,144.7938377,FALSE,0.343350062,FALSE
6384,6384,150.6432567,144.9001648,FALSE,0.343350062,FALSE
1017,1017,167.2075775,144.7918137,FALSE,0.343350062,FALSE
8062,8062,161.1889738,144.9825844,FALSE,0.343350062,FALSE
7073,7073,96.54119292,144.8753491,FALSE,0.343350062,FALSE
1132,1132,70.36221502,144.9600843,FALSE,0.343350062,FALSE
3412,3412,111.7378008,144.9186904,FALSE,0.343350062,FALSE
6290,6290,121.4530639,144.7630993,FALSE,0.343350062,FALSE
8795,8795,167.1684228,144.9134268,FALSE,0.343350062,FALSE
1482,1482,166.8951174,176.2969116,FALSE,0.343348859,FALSE
8424,8424,136.457214,176.2920405,FALSE,0.343348859,FALSE
1006,1006,123.1999526,176.2557753,FALSE,0.343348702,FALSE
7303,7303,154.9146844,176.1021467,FALSE,0.34334813,FALSE
8801,8801,75.80393164,176.1133327,FALSE,0.34334813,FALSE
9111,9111,219.944602,176.1187575,FALSE,0.34334813,FALSE
3715,3715,95.41703095,145.0516289,FALSE,0.343345822,FALSE
3175,3175,123.7999325,145.16308,FALSE,0.343345822,FALSE
2999,2999,150.7890545,145.2240007,FALSE,0.343345822,FALSE
3947,3947,80.78203486,145.2016091,FALSE,0.343345822,FALSE
5374,5374,144.0469207,145.4056289,FALSE,0.343345822,FALSE
7941,7941,73.40975605,145.1806234,FALSE,0.343345822,FALSE
960,960,135.4285548,145.3987811,FALSE,0.343345822,FALSE
2704,2704,120.7194553,145.3512359,FALSE,0.343345822,FALSE
1709,1709,137.8922479,145.0781785,FALSE,0.343345822,FALSE
4000,4000,126.4027,145.0640107,FALSE,0.343345822,FALSE
8659,8659,157.495715,145.3126108,FALSE,0.343345822,FALSE
7174,7174,133.7271669,145.1043838,FALSE,0.343345822,FALSE
5053,5053,138.0034542,145.2631486,FALSE,0.343345822,FALSE
650,650,152.2914332,145.0470191,FALSE,0.343345822,FALSE
2094,2094,153.8605214,145.0864594,FALSE,0.343345822,FALSE
5107,5107,114.0466908,145.1914928,FALSE,0.343345822,FALSE
5646,5646,157.971861,145.2792434,FALSE,0.343345822,FALSE
6626,6626,193.9105176,145.0994284,FALSE,0.343345822,FALSE
2132,2132,118.2020904,145.1385388,FALSE,0.343345822,FALSE
3776,3776,148.1078046,145.3136964,FALSE,0.343345822,FALSE
3462,3462,182.2097601,145.3912467,FALSE,0.343345822,FALSE
9990,9990,132.7172281,145.3097675,FALSE,0.343345822,FALSE
4958,4958,125.9076545,145.0402597,FALSE,0.343345822,FALSE
963,963,150.2197887,145.5237874,FALSE,0.343343806,FALSE
7611,7611,82.75967892,145.4556884,FALSE,0.343343806,FALSE
6909,6909,116.5786569,145.5339118,FALSE,0.343343806,FALSE
3310,3310,165.820099,145.5296572,FALSE,0.343343806,FALSE
7021,7021,148.4872576,145.5065462,FALSE,0.343343806,FALSE
7698,7698,79.4687954,145.4869462,FALSE,0.343343806,FALSE
5706,5706,84.85395417,145.5357074,FALSE,0.343343806,FALSE
9133,9133,136.652744,145.4685782,FALSE,0.343343806,FALSE
1510,1510,104.6558553,145.4356369,FALSE,0.343343806,FALSE
5614,5614,105.7968438,145.5062757,FALSE,0.343343806,FALSE
8835,8835,80.74985997,145.481707,FALSE,0.343343806,FALSE
7154,7154,108.1742659,145.4561545,FALSE,0.343343806,FALSE
5063,5063,143.9382702,176.082418,FALSE,0.343343646,FALSE
9526,9526,135.9795815,146.0011191,FALSE,0.343341687,FALSE
3379,3379,144.6665096,146.539569,FALSE,0.343341687,FALSE
5894,5894,209.8574359,146.4487288,FALSE,0.343341687,FALSE
3092,3092,51.69830351,146.0744175,FALSE,0.343341687,FALSE
1058,1058,145.140226,145.9069484,FALSE,0.343341687,FALSE
5685,5685,190.7893181,145.768935,FALSE,0.343341687,FALSE
2256,2256,140.3605091,145.7154648,FALSE,0.343341687,FALSE
5203,5203,135.7860648,146.2031051,FALSE,0.343341687,FALSE
576,576,139.8946652,146.3031147,FALSE,0.343341687,FALSE
9682,9682,130.0595456,145.7267867,FALSE,0.343341687,FALSE
2773,2773,156.6235404,146.5703374,FALSE,0.343341687,FALSE
2304,2304,71.62306465,146.4112131,FALSE,0.343341687,FALSE
6377,6377,112.4061743,146.2406283,FALSE,0.343341687,FALSE
7077,7077,141.1615976,146.3412085,FALSE,0.343341687,FALSE
3984,3984,94.20350248,145.6470628,FALSE,0.343341687,FALSE
5978,5978,103.1790066,146.4029912,FALSE,0.343341687,FALSE
6234,6234,98.58377749,145.7003649,FALSE,0.343341687,FALSE
8566,8566,103.2352984,146.2469999,FALSE,0.343341687,FALSE
4076,4076,143.5046643,146.465227,FALSE,0.343341687,FALSE
5596,5596,136.6614752,146.2318799,FALSE,0.343341687,FALSE
3436,3436,96.88425535,146.5151452,FALSE,0.343341687,FALSE
3686,3686,86.02000198,145.7154722,FALSE,0.343341687,FALSE
2713,2713,156.6335582,145.7182466,FALSE,0.343341687,FALSE
483,483,97.38266482,146.4497032,FALSE,0.343341687,FALSE
1372,1372,75.22960361,145.6974965,FALSE,0.343341687,FALSE
7634,7634,114.7820066,145.5603562,FALSE,0.343341687,FALSE
169,169,164.3192142,146.0587889,FALSE,0.343341687,FALSE
488,488,141.9952488,146.2749516,FALSE,0.343341687,FALSE
2711,2711,137.8367396,146.5550561,FALSE,0.343341687,FALSE
5413,5413,91.79092207,145.7471745,FALSE,0.343341687,FALSE
1025,1025,94.90638737,146.1793887,FALSE,0.343341687,FALSE
3433,3433,164.9294889,146.3434879,FALSE,0.343341687,FALSE
6792,6792,132.60434,145.6068319,FALSE,0.343341687,FALSE
6513,6513,121.8786312,145.787755,FALSE,0.343341687,FALSE
8778,8778,100.0039286,145.9345037,FALSE,0.343341687,FALSE
3913,3913,156.6292178,146.0560954,FALSE,0.343341687,FALSE
6464,6464,136.5723257,145.9179653,FALSE,0.343341687,FALSE
7585,7585,125.0008887,145.5443602,FALSE,0.343341687,FALSE
4981,4981,160.1091515,146.4667117,FALSE,0.343341687,FALSE
9001,9001,94.33085259,145.8054668,FALSE,0.343341687,FALSE
3517,3517,109.2540781,145.9485149,FALSE,0.343341687,FALSE
106,106,183.3469521,145.8800077,FALSE,0.343341687,FALSE
7015,7015,128.9061284,145.7696485,FALSE,0.343341687,FALSE
5480,5480,142.7592846,146.4896759,FALSE,0.343341687,FALSE
1984,1984,104.6399424,146.2025368,FALSE,0.343341687,FALSE
8749,8749,172.5419872,146.5190145,FALSE,0.343341687,FALSE
2244,2244,179.9296788,145.7202806,FALSE,0.343341687,FALSE
7519,7519,114.8044118,145.7416557,FALSE,0.343341687,FALSE
2927,2927,156.9220055,145.7489249,FALSE,0.343341687,FALSE
6385,6385,111.9663775,145.5501957,FALSE,0.343341687,FALSE
5100,5100,86.20152288,145.7984181,FALSE,0.343341687,FALSE
6015,6015,136.377613,146.3229893,FALSE,0.343341687,FALSE
1193,1193,122.4285754,146.5462112,FALSE,0.343341687,FALSE
4971,4971,123.0376691,145.9463738,FALSE,0.343341687,FALSE
330,330,163.5000082,145.685386,FALSE,0.343341687,FALSE
492,492,104.35964,146.0692576,FALSE,0.343341687,FALSE
6492,6492,133.5449814,145.7481225,FALSE,0.343341687,FALSE
4933,4933,95.49974356,146.3274496,FALSE,0.343341687,FALSE
5867,5867,100.8798589,145.5574132,FALSE,0.343341687,FALSE
6295,6295,105.9482155,145.5397245,FALSE,0.343341687,FALSE
9665,9665,76.66887065,146.488051,FALSE,0.343341687,FALSE
644,644,105.9109253,146.0740318,FALSE,0.343341687,FALSE
87,87,144.7884779,146.3771878,FALSE,0.343341687,FALSE
969,969,111.8343539,146.9809613,FALSE,0.343339724,FALSE
9124,9124,134.1656178,146.9119926,FALSE,0.343339724,FALSE
5748,5748,144.9925772,146.9758318,FALSE,0.343339724,FALSE
9036,9036,118.5056257,146.9026355,FALSE,0.343339724,FALSE
4654,4654,124.2392101,146.9101586,FALSE,0.343339724,FALSE
160,160,148.4905935,146.7433445,FALSE,0.343339671,FALSE
3952,3952,156.7113551,146.7950037,FALSE,0.343339671,FALSE
2857,2857,143.9398939,146.8363447,FALSE,0.343339671,FALSE
1860,1860,157.9935236,146.7837033,FALSE,0.343339671,FALSE
2580,2580,134.394558,146.8244317,FALSE,0.343339671,FALSE
3961,3961,83.90734579,146.707934,FALSE,0.343339671,FALSE
6417,6417,113.3630072,146.5977504,FALSE,0.343339671,FALSE
1906,1906,93.23560378,146.6465024,FALSE,0.343339671,FALSE
3964,3964,152.0707421,146.7720948,FALSE,0.343339671,FALSE
9738,9738,134.3967375,146.8565036,FALSE,0.343339671,FALSE
1597,1597,130.4894592,146.6881583,FALSE,0.343339671,FALSE
2588,2588,125.0455022,146.7044099,FALSE,0.343339671,FALSE
8320,8320,89.96451197,146.8692821,FALSE,0.343339671,FALSE
8137,8137,140.8814578,146.8095153,FALSE,0.343339671,FALSE
5682,5682,123.976,147.5850169,FALSE,0.343337762,FALSE
7793,7793,128.3317778,147.594304,FALSE,0.343337762,FALSE
9341,9341,163.1011687,147.6355071,FALSE,0.343337762,FALSE
4808,4808,125.0328342,147.6342923,FALSE,0.343337762,FALSE
4682,4682,116.3977573,147.6085078,FALSE,0.343337762,FALSE
9586,9586,159.743826,147.61333,FALSE,0.343337762,FALSE
1778,1778,125.2610539,147.612735,FALSE,0.343337762,FALSE
2477,2477,219.6841058,147.6042127,FALSE,0.343337762,FALSE
2910,2910,101.0714343,147.0430907,FALSE,0.343337709,FALSE
8047,8047,114.6563432,147.4437536,FALSE,0.343337709,FALSE
5041,5041,142.7488948,147.0345583,FALSE,0.343337709,FALSE
4556,4556,143.0141874,147.0203702,FALSE,0.343337709,FALSE
9661,9661,121.0463538,147.0442923,FALSE,0.343337709,FALSE
3332,3332,149.8515694,147.7018246,FALSE,0.343335644,FALSE
8163,8163,148.819437,147.7709409,FALSE,0.343335644,FALSE
1174,1174,132.7585835,147.7160354,FALSE,0.343335644,FALSE
2870,2870,121.3436445,147.7051857,FALSE,0.343335644,FALSE
940,940,91.5733627,147.7908304,FALSE,0.343335644,FALSE
1567,1567,176.2308178,147.7830225,FALSE,0.343335644,FALSE
2657,2657,151.8715583,147.7109022,FALSE,0.343335644,FALSE
8918,8918,126.1857665,147.7846104,FALSE,0.343335644,FALSE
1817,1817,108.3584795,147.5024324,FALSE,0.34333559,FALSE
5215,5215,76.39342199,147.5502132,FALSE,0.34333559,FALSE
5145,5145,143.4853091,147.5037303,FALSE,0.34333559,FALSE
9148,9148,136.6133325,147.5447418,FALSE,0.34333559,FALSE
6730,6730,110.1751484,147.5335467,FALSE,0.34333559,FALSE
632,632,157.796627,147.5424558,FALSE,0.34333559,FALSE
3515,3515,195.7610158,147.5155352,FALSE,0.34333559,FALSE
2995,2995,99.61343953,147.5384834,FALSE,0.34333559,FALSE
638,638,138.8611731,147.5358505,FALSE,0.34333559,FALSE
6150,6150,115.6459806,147.5200435,FALSE,0.34333559,FALSE
9939,9939,164.0648143,147.1679793,FALSE,0.343335537,FALSE
1580,1580,89.75523398,147.0620105,FALSE,0.343335537,FALSE
7255,7255,94.95665519,147.4140255,FALSE,0.343335537,FALSE
4009,4009,109.5515175,147.2861612,FALSE,0.343335537,FALSE
7905,7905,156.5938884,147.1740363,FALSE,0.343335537,FALSE
1381,1381,108.2415168,147.308298,FALSE,0.343335537,FALSE
4115,4115,108.1641706,147.4278024,FALSE,0.343335537,FALSE
8199,8199,162.3011473,147.3484527,FALSE,0.343335537,FALSE
5,5,151.4204042,147.1870818,FALSE,0.343335537,FALSE
1117,1117,201.8674124,147.0551602,FALSE,0.343335537,FALSE
2452,2452,137.3209508,147.2148874,FALSE,0.343335537,FALSE
2420,2420,146.3838224,147.3626078,FALSE,0.343335537,FALSE
7244,7244,81.22876141,147.3198973,FALSE,0.343335537,FALSE
4687,4687,115.4851677,147.1254818,FALSE,0.343335537,FALSE
8683,8683,91.53540693,147.2897358,FALSE,0.343335537,FALSE
4186,4186,79.37966366,147.3236657,FALSE,0.343335537,FALSE
1181,1181,123.4337167,147.4078795,FALSE,0.343335537,FALSE
7175,7175,173.9685729,147.2850813,FALSE,0.343335537,FALSE
3870,3870,179.5359385,147.0883315,FALSE,0.343335537,FALSE
2847,2847,214.0033886,147.4372955,FALSE,0.343335537,FALSE
2663,2663,127.8441853,147.2588827,FALSE,0.343335537,FALSE
8069,8069,194.1566871,147.0712959,FALSE,0.343335537,FALSE
6014,6014,130.8739058,147.1492713,FALSE,0.343335537,FALSE
9189,9189,122.0787952,147.2407449,FALSE,0.343335537,FALSE
7807,7807,121.5521914,147.0705621,FALSE,0.343335537,FALSE
223,223,127.4693611,147.4226663,FALSE,0.343335537,FALSE
1446,1446,114.3339497,147.0586966,FALSE,0.343335537,FALSE
758,758,103.9857603,176.0256379,FALSE,0.343334685,FALSE
3266,3266,137.6803988,176.0150126,FALSE,0.343334685,FALSE
2866,2866,133.9820582,175.9773081,FALSE,0.343334685,FALSE
4704,4704,103.5802057,147.8215781,FALSE,0.343333629,FALSE
7849,7849,182.8336983,175.9517928,FALSE,0.343332446,FALSE
7489,7489,81.79046113,175.9145655,FALSE,0.343332446,FALSE
8448,8448,149.8434949,175.819807,FALSE,0.34333219,FALSE
3232,3232,196.3273534,175.7993314,FALSE,0.34333219,FALSE
7362,7362,198.3098675,175.8488026,FALSE,0.34333219,FALSE
8923,8923,128.089909,175.855625,FALSE,0.34333219,FALSE
579,579,132.7918542,175.8042607,FALSE,0.34333219,FALSE
6251,6251,180.0235619,175.6579082,FALSE,0.34333168,FALSE
4196,4196,93.33218762,147.8715069,FALSE,0.343331614,FALSE
443,443,156.1928572,147.8467794,FALSE,0.343331614,FALSE
9648,9648,239.1575338,175.9024432,FALSE,0.343330207,FALSE
4236,4236,138.6275766,175.8844328,FALSE,0.343330207,FALSE
2553,2553,169.1736508,175.7367308,FALSE,0.343329952,FALSE
6767,6767,121.8587538,175.7277001,FALSE,0.343329952,FALSE
8561,8561,206.8191047,175.7369716,FALSE,0.343329952,FALSE
905,905,154.1928374,175.7349056,FALSE,0.343329952,FALSE
1324,1324,226.0947208,175.6868801,FALSE,0.343329697,FALSE
3299,3299,141.5116295,175.6862789,FALSE,0.343329697,FALSE
1267,1267,172.3747803,175.7147346,FALSE,0.343329697,FALSE
6821,6821,98.99860287,175.6748201,FALSE,0.343329697,FALSE
3989,3989,206.0899778,175.7115797,FALSE,0.343329697,FALSE
8411,8411,52.13293743,175.6454231,FALSE,0.343329443,FALSE
7317,7317,217.9871349,175.6044175,FALSE,0.343329443,FALSE
8382,8382,143.1538296,175.6072569,FALSE,0.343329443,FALSE
9493,9493,131.7933427,175.3217336,FALSE,0.343329443,FALSE
7514,7514,71.17553956,175.3237354,FALSE,0.343329443,FALSE
6567,6567,141.2433505,175.3320322,FALSE,0.343329443,FALSE
4226,4226,126.8920289,175.6056155,FALSE,0.343329443,FALSE
3711,3711,131.3812399,148.0380081,FALSE,0.343329442,FALSE
1461,1461,84.61803154,147.9102501,FALSE,0.343329442,FALSE
4540,4540,118.775861,147.9961808,FALSE,0.343329442,FALSE
5125,5125,105.4403509,148.0377427,FALSE,0.343329442,FALSE
2168,2168,132.540727,147.9532445,FALSE,0.343329442,FALSE
1139,1139,115.3331499,147.9084345,FALSE,0.343329442,FALSE
9016,9016,127.7063451,147.9577659,FALSE,0.343329442,FALSE
9273,9273,160.0739948,148.0026044,FALSE,0.343329442,FALSE
6817,6817,108.2331566,147.8973954,FALSE,0.343329442,FALSE
8990,8990,100.5000481,148.0068761,FALSE,0.343329442,FALSE
1047,1047,153.9709407,148.0072199,FALSE,0.343329442,FALSE
7,7,84.84081573,147.9567326,FALSE,0.343329442,FALSE
7028,7028,105.0283268,148.0079889,FALSE,0.343329442,FALSE
3828,3828,129.5369027,148.0435823,FALSE,0.343327428,FALSE
3303,3303,115.8727374,148.074827,FALSE,0.343327428,FALSE
6975,6975,184.1316878,175.4480425,FALSE,0.343327206,FALSE
2330,2330,175.0171909,175.4178196,FALSE,0.343327206,FALSE
4780,4780,153.722257,175.4287258,FALSE,0.343327206,FALSE
6149,6149,191.3651496,175.4013146,FALSE,0.343327206,FALSE
9543,9543,143.4400943,175.3091797,FALSE,0.343327206,FALSE
1786,1786,135.4503009,175.5382409,FALSE,0.343327206,FALSE
6671,6671,140.7520691,175.5036184,FALSE,0.343327206,FALSE
3026,3026,116.2873118,175.4809431,FALSE,0.343327206,FALSE
720,720,181.0645442,175.4293495,FALSE,0.343327206,FALSE
1052,1052,186.4926001,175.5394441,FALSE,0.343327206,FALSE
1200,1200,106.7938483,175.4100367,FALSE,0.343327206,FALSE
3065,3065,93.3761721,175.299033,FALSE,0.343327206,FALSE
2238,2238,143.6405678,175.3409567,FALSE,0.343327206,FALSE
9955,9955,94.97839001,175.0875649,FALSE,0.343326554,FALSE
7695,7695,185.6738351,175.2606787,FALSE,0.343324822,FALSE
4769,4769,149.201751,175.2138891,FALSE,0.343324822,FALSE
1422,1422,130.6949394,175.2532087,FALSE,0.343324822,FALSE
7075,7075,182.183525,175.237902,FALSE,0.343324822,FALSE
5157,5157,145.7382475,175.230698,FALSE,0.343324822,FALSE
2769,2769,154.3526488,175.1109816,FALSE,0.34332457,FALSE
9580,9580,184.7214586,175.1203632,FALSE,0.34332457,FALSE
4821,4821,110.6550792,174.8636768,FALSE,0.343323883,FALSE
3753,3753,126.8019534,148.2917748,FALSE,0.343323242,FALSE
4239,4239,138.3812319,148.4386427,FALSE,0.343323242,FALSE
3713,3713,104.5651077,148.2794522,FALSE,0.343323242,FALSE
2724,2724,126.3739281,148.1195227,FALSE,0.343323242,FALSE
1015,1015,151.2032335,148.1775166,FALSE,0.343323242,FALSE
4214,4214,168.8868277,148.4468935,FALSE,0.343323242,FALSE
885,885,126.0803047,148.1754899,FALSE,0.343323242,FALSE
9664,9664,98.14506039,148.3840482,FALSE,0.343323242,FALSE
6763,6763,167.0082432,148.3640569,FALSE,0.343323242,FALSE
8992,8992,172.735283,148.3519385,FALSE,0.343323242,FALSE
9360,9360,228.2612574,148.4825313,FALSE,0.343323242,FALSE
1049,1049,107.8190737,148.2494177,FALSE,0.343323242,FALSE
7269,7269,142.0102533,148.4514491,FALSE,0.343323242,FALSE
816,816,101.6468625,148.2369864,FALSE,0.343323242,FALSE
4546,4546,140.6473234,148.4749132,FALSE,0.343323242,FALSE
