,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
3477,3477,168.0110256,199.8496607,FALSE,0.350696601,FALSE
9300,9300,153.965204,207.536566,FALSE,0.35069598,FALSE
5091,5091,189.2333928,207.5863286,FALSE,0.35069598,FALSE
2752,2752,172.2557601,206.6056635,FALSE,0.350695781,FALSE
1206,1206,176.9536243,206.674322,FALSE,0.350695781,FALSE
8373,8373,143.9720477,200.1147432,FALSE,0.350695219,FALSE
5895,5895,189.4983071,200.1483431,FALSE,0.350695219,FALSE
5753,5753,151.4699058,209.4240606,FALSE,0.350695074,FALSE
5709,5709,183.2983123,209.2872536,FALSE,0.350695074,FALSE
7438,7438,218.6379545,209.1850476,FALSE,0.350695074,FALSE
604,604,221.4484407,209.2911568,FALSE,0.350695074,FALSE
7345,7345,182.2385399,209.7871397,FALSE,0.350693328,FALSE
9624,9624,197.7443533,209.7322627,FALSE,0.350693328,FALSE
3642,3642,190.4843108,206.7019211,FALSE,0.350692808,FALSE
5760,5760,195.7060868,206.7277245,FALSE,0.350692808,FALSE
15,15,185.4528214,206.7122919,FALSE,0.350692808,FALSE
4444,4444,147.0472743,206.4419248,FALSE,0.350692808,FALSE
7694,7694,210.4127146,206.4252731,FALSE,0.350692808,FALSE
3489,3489,209.4520443,206.4186965,FALSE,0.350692808,FALSE
8259,8259,201.0805677,206.4393001,FALSE,0.350692808,FALSE
9251,9251,188.5608115,206.4603603,FALSE,0.350692808,FALSE
9123,9123,188.859963,206.1518913,FALSE,0.350692205,FALSE
9612,9612,188.0445169,206.1518394,FALSE,0.350692205,FALSE
5583,5583,201.7907609,200.683736,FALSE,0.350691028,FALSE
5249,5249,194.4440455,200.2266864,FALSE,0.350690013,FALSE
14,14,160.5223221,200.2273408,FALSE,0.350690013,FALSE
1760,1760,165.6089056,200.324546,FALSE,0.350690013,FALSE
6670,6670,175.9167888,200.1696545,FALSE,0.350690013,FALSE
2261,2261,196.8141031,200.2285315,FALSE,0.350690013,FALSE
2834,2834,216.1857041,200.2911629,FALSE,0.350690013,FALSE
5143,5143,156.594688,206.2009545,FALSE,0.350689233,FALSE
4539,4539,200.3094532,206.2721318,FALSE,0.350689233,FALSE
3482,3482,176.5489127,206.0967601,FALSE,0.350689233,FALSE
6628,6628,167.5291732,206.036777,FALSE,0.350688632,FALSE
3936,3936,175.6946782,200.6645834,FALSE,0.350688087,FALSE
6303,6303,144.8913609,200.3670838,FALSE,0.35068741,FALSE
4123,4123,132.097024,200.8188461,FALSE,0.35068617,FALSE
9514,9514,234.4371951,200.9936187,FALSE,0.35068617,FALSE
464,464,173.5705899,206.0192311,FALSE,0.350685662,FALSE
178,178,182.967995,205.8105636,FALSE,0.350684896,FALSE
2793,2793,149.381034,201.6874615,FALSE,0.350684275,FALSE
4758,4758,177.50451,200.8680959,FALSE,0.350683228,FALSE
9259,9259,160.671618,205.826652,FALSE,0.35068231,FALSE
9747,9747,195.5238187,200.5758699,FALSE,0.350682208,FALSE
6983,6983,193.3828204,205.3793058,FALSE,0.350682137,FALSE
5235,5235,182.8986863,205.3366324,FALSE,0.350682137,FALSE
9188,9188,216.1139532,205.7601568,FALSE,0.350681928,FALSE
8583,8583,213.9744755,201.7230512,FALSE,0.350681896,FALSE
2292,2292,201.6981752,200.4203492,FALSE,0.35068187,FALSE
377,377,180.1917651,201.1688185,FALSE,0.350681318,FALSE
652,652,139.1075863,201.0756769,FALSE,0.350680973,FALSE
9914,9914,179.8312575,201.9401114,FALSE,0.350680007,FALSE
1773,1773,203.6688314,201.9748181,FALSE,0.350680007,FALSE
582,582,167.5968013,201.944787,FALSE,0.350680007,FALSE
4599,4599,194.9268609,201.7451026,FALSE,0.3506793,FALSE
4210,4210,96.23594201,205.3236069,FALSE,0.350679173,FALSE
6502,6502,172.951401,205.2859405,FALSE,0.350679173,FALSE
296,296,191.7679516,205.3108446,FALSE,0.350679173,FALSE
3169,3169,157.3251294,205.3300485,FALSE,0.350679173,FALSE
1247,1247,195.0061174,205.7137302,FALSE,0.350678961,FALSE
8298,8298,223.0648958,201.1890802,FALSE,0.350678376,FALSE
9244,9244,213.2237913,201.2409286,FALSE,0.350678376,FALSE
9438,9438,165.8579996,201.1982442,FALSE,0.350678376,FALSE
2289,2289,174.5596106,201.276197,FALSE,0.350678376,FALSE
2930,2930,128.9546334,201.2092305,FALSE,0.350678376,FALSE
3349,3349,146.2584868,205.0346367,FALSE,0.350677993,FALSE
5857,5857,194.0760301,205.08087,FALSE,0.350677993,FALSE
2644,2644,193.79194,205.0811314,FALSE,0.350677993,FALSE
1115,1115,238.7717008,205.0426699,FALSE,0.350677993,FALSE
4280,4280,156.785767,205.1076249,FALSE,0.350677993,FALSE
5035,5035,200.6361598,205.5286896,FALSE,0.350677393,FALSE
231,231,164.4977313,205.5267211,FALSE,0.350677393,FALSE
6363,6363,172.4743721,205.5573323,FALSE,0.350677393,FALSE
4061,4061,184.5020525,203.9426213,FALSE,0.350677344,FALSE
9062,9062,177.3741382,201.8890358,FALSE,0.350677059,FALSE
1999,1999,171.0117809,201.3670611,FALSE,0.350676557,FALSE
6107,6107,213.5139836,203.8402113,FALSE,0.350676399,FALSE
5991,5991,157.1488473,203.8357107,FALSE,0.350676399,FALSE
1712,1712,191.2607144,203.8517169,FALSE,0.350676399,FALSE
8891,8891,177.4800255,201.7747672,FALSE,0.350676354,FALSE
7339,7339,221.0948968,202.5002871,FALSE,0.350676322,FALSE
3119,3119,183.2995576,202.3764381,FALSE,0.350676322,FALSE
8541,8541,159.0802564,202.3940581,FALSE,0.350676322,FALSE
9282,9282,135.3803904,202.4326963,FALSE,0.350676322,FALSE
5474,5474,235.7175099,204.4762931,FALSE,0.350676289,FALSE
6045,6045,251.1863106,204.4653017,FALSE,0.350676289,FALSE
163,163,208.0018154,201.3257919,FALSE,0.350675995,FALSE
6190,6190,210.2688172,204.1768604,FALSE,0.350675553,FALSE
4241,4241,136.5768774,205.0064876,FALSE,0.350675031,FALSE
9687,9687,150.5135134,204.9398601,FALSE,0.350675031,FALSE
4973,4973,188.6994727,204.9286252,FALSE,0.350675031,FALSE
8532,8532,145.6648448,202.1631041,FALSE,0.35067482,FALSE
699,699,234.477102,202.1805553,FALSE,0.35067482,FALSE
7471,7471,168.5673323,202.1745357,FALSE,0.35067482,FALSE
3532,3532,182.2981899,202.1951891,FALSE,0.35067482,FALSE
4528,4528,172.4152183,202.2112981,FALSE,0.35067482,FALSE
4225,4225,117.9404302,202.2570138,FALSE,0.35067482,FALSE
1258,1258,221.0520249,202.2037408,FALSE,0.35067482,FALSE
9051,9051,137.1902377,203.3940179,FALSE,0.350674665,FALSE
6551,6551,142.3526071,203.4133258,FALSE,0.350674665,FALSE
7799,7799,137.7620501,203.4494941,FALSE,0.350674665,FALSE
8214,8214,146.0054647,202.0638559,FALSE,0.350674465,FALSE
3301,3301,192.1994954,204.6060453,FALSE,0.3506737,FALSE
7349,7349,126.4721502,204.7228617,FALSE,0.3506737,FALSE
5566,5566,221.5516676,202.5326376,FALSE,0.350673371,FALSE
3447,3447,149.1715595,202.5069836,FALSE,0.350673371,FALSE
2464,2464,121.8824442,202.5637025,FALSE,0.350673371,FALSE
5889,5889,141.0893749,204.4060754,FALSE,0.350673331,FALSE
7743,7743,153.8533064,204.2167334,FALSE,0.350672962,FALSE
8472,8472,182.6927609,204.2314712,FALSE,0.350672962,FALSE
8785,8785,179.0341487,203.6094924,FALSE,0.350672866,FALSE
6877,6877,157.6838518,203.6617484,FALSE,0.350672866,FALSE
1936,1936,187.0767967,201.5670658,FALSE,0.350672492,FALSE
6146,6146,136.6048873,202.2742043,FALSE,0.350672442,FALSE
3974,3974,193.7055895,205.6548609,FALSE,0.350672435,FALSE
5188,5188,182.3472478,203.5590114,FALSE,0.350672289,FALSE
3533,3533,194.8632813,201.5506634,FALSE,0.350672144,FALSE
7219,7219,239.5725821,204.9002351,FALSE,0.35067207,FALSE
5142,5142,202.3738368,204.8379319,FALSE,0.350671484,FALSE
5307,5307,171.5306331,204.7298424,FALSE,0.350671112,FALSE
6632,6632,208.4124019,204.7429599,FALSE,0.350671112,FALSE
350,350,157.4525697,202.634254,FALSE,0.350670421,FALSE
4067,4067,195.2307877,202.3287531,FALSE,0.350670421,FALSE
5899,5899,198.086662,204.3282689,FALSE,0.350670373,FALSE
1840,1840,169.983444,204.3365926,FALSE,0.350670373,FALSE
4883,4883,182.3966397,201.4712195,FALSE,0.350669201,FALSE
3808,3808,187.2846134,201.4672227,FALSE,0.350669201,FALSE
3950,3950,216.6822526,204.8210033,FALSE,0.350668524,FALSE
2687,2687,131.1697925,203.2554189,FALSE,0.350668188,FALSE
444,444,169.5347489,203.2602314,FALSE,0.350668188,FALSE
8288,8288,182.3984034,203.0665407,FALSE,0.350667829,FALSE
398,398,159.7520016,203.0865757,FALSE,0.350667829,FALSE
7288,7288,213.8480292,203.1555583,FALSE,0.350667829,FALSE
1598,1598,212.3232388,203.1992224,FALSE,0.350667829,FALSE
8722,8722,174.9790885,202.9796152,FALSE,0.350667472,FALSE
2860,2860,102.0209346,202.9666771,FALSE,0.350667472,FALSE
9079,9079,121.1396647,202.6434307,FALSE,0.350667472,FALSE
675,675,214.8796163,202.9442618,FALSE,0.350667472,FALSE
7430,7430,194.4173767,202.6520476,FALSE,0.350667472,FALSE
6606,6606,144.4159639,202.877473,FALSE,0.350667472,FALSE
1145,1145,199.456803,202.708006,FALSE,0.350667472,FALSE
2690,2690,115.2631474,202.9998242,FALSE,0.35066488,FALSE
3810,3810,180.2802628,203.0223294,FALSE,0.35066488,FALSE
106,106,183.3469521,,TRUE,0,TRUE
108,108,78.2067031,,TRUE,0,TRUE
9977,9977,128.39814,,TRUE,0,TRUE
9896,9896,196.6663949,,TRUE,0,TRUE
9901,9901,85.11717436,,TRUE,0,TRUE
9979,9979,100.7774312,,TRUE,0,TRUE
3,3,206.6829218,,TRUE,0,TRUE
170,170,193.657227,,TRUE,0,TRUE
9895,9895,143.2243701,,TRUE,0,TRUE
6,6,155.3728497,,TRUE,0,TRUE
9892,9892,94.9590028,,TRUE,0,TRUE
165,165,150.5247085,,TRUE,0,TRUE
174,174,115.8247195,,TRUE,0,TRUE
107,107,139.3840363,,TRUE,0,TRUE
9997,9997,197.636441,,TRUE,0,TRUE
8911,8911,109.7321968,,TRUE,0,TRUE
8980,8980,147.6767948,,TRUE,0,TRUE
1160,1160,188.1137495,,TRUE,0,TRUE
105,105,140.2178712,,TRUE,0,TRUE
8964,8964,200.8085919,,TRUE,0,TRUE
123,123,102.5830556,,TRUE,0,TRUE
114,114,121.4914417,,TRUE,0,TRUE
61,61,87.78887668,,TRUE,0,TRUE
76,76,137.977435,,TRUE,0,TRUE
8936,8936,115.5775878,,TRUE,0,TRUE
8937,8937,122.9105469,,TRUE,0,TRUE
149,149,112.1459499,,TRUE,0,TRUE
133,133,218.0538881,,TRUE,0,TRUE
62,62,125.780188,,TRUE,0,TRUE
9873,9873,151.2302778,,TRUE,0,TRUE
8938,8938,95.62397186,,TRUE,0,TRUE
8941,8941,131.827091,,TRUE,0,TRUE
8978,8978,130.0066733,,TRUE,0,TRUE
9952,9952,130.5464836,,TRUE,0,TRUE
48,48,139.9618641,,TRUE,0,TRUE
50,50,141.1126821,,TRUE,0,TRUE
9876,9876,103.5568493,,TRUE,0,TRUE
51,51,114.3114624,,TRUE,0,TRUE
137,137,147.2453941,,TRUE,0,TRUE
58,58,147.0808179,,TRUE,0,TRUE
1106,1106,163.6471398,,TRUE,0,TRUE
79,79,122.7359602,,TRUE,0,TRUE
1146,1146,142.3273001,,TRUE,0,TRUE
1159,1159,95.23085584,,TRUE,0,TRUE
158,158,131.499067,,TRUE,0,TRUE
93,93,97.59547673,,TRUE,0,TRUE
1114,1114,174.4826285,,TRUE,0,TRUE
121,121,101.4763602,,TRUE,0,TRUE
22,22,111.0459525,,TRUE,0,TRUE
9969,9969,175.1608615,,TRUE,0,TRUE
8947,8947,91.71733234,,TRUE,0,TRUE
1124,1124,220.480898,,TRUE,0,TRUE
8926,8926,146.9178597,,TRUE,0,TRUE
8927,8927,107.9719231,,TRUE,0,TRUE
1108,1108,84.95956122,,TRUE,0,TRUE
9966,9966,102.193463,,TRUE,0,TRUE
9918,9918,172.5152393,,TRUE,0,TRUE
9919,9919,90.71710737,,TRUE,0,TRUE
88,88,154.2889632,,TRUE,0,TRUE
8956,8956,90.19263924,,TRUE,0,TRUE
1111,1111,154.4818623,,TRUE,0,TRUE
1129,1129,158.4679822,,TRUE,0,TRUE
9923,9923,114.6566089,,TRUE,0,TRUE
63,63,156.1119137,,TRUE,0,TRUE
9261,9261,60.93505282,,TRUE,0,TRUE
8986,8986,97.03104882,,TRUE,0,TRUE
917,917,167.0704167,,TRUE,0,TRUE
9473,9473,128.6447274,,TRUE,0,TRUE
9154,9154,213.2140283,,TRUE,0,TRUE
567,567,125.2046303,,TRUE,0,TRUE
9155,9155,124.4871749,,TRUE,0,TRUE
9156,9156,215.4263598,,TRUE,0,TRUE
9463,9463,199.2130782,,TRUE,0,TRUE
9462,9462,78.72836628,,TRUE,0,TRUE
9158,9158,186.108049,,TRUE,0,TRUE
579,579,132.7918542,,TRUE,0,TRUE
9456,9456,103.6560699,,TRUE,0,TRUE
1171,1171,103.4194042,,TRUE,0,TRUE
9449,9449,172.1103835,,TRUE,0,TRUE
9448,9448,145.7340822,,TRUE,0,TRUE
895,895,164.3880942,,TRUE,0,TRUE
616,616,145.6381973,,TRUE,0,TRUE
894,894,140.8054307,,TRUE,0,TRUE
619,619,128.3264953,,TRUE,0,TRUE
636,636,83.65030225,,TRUE,0,TRUE
9420,9420,119.5596365,,TRUE,0,TRUE
9418,9418,195.4443684,,TRUE,0,TRUE
9417,9417,196.2683693,,TRUE,0,TRUE
648,648,175.5251531,,TRUE,0,TRUE
9415,9415,104.5906899,,TRUE,0,TRUE
650,650,152.2914332,,TRUE,0,TRUE
657,657,115.5535942,,TRUE,0,TRUE
664,664,105.6225382,,TRUE,0,TRUE
870,870,154.6317864,,TRUE,0,TRUE
9476,9476,130.6267392,,TRUE,0,TRUE
9478,9478,139.5212652,,TRUE,0,TRUE
868,868,207.0293214,,TRUE,0,TRUE
9147,9147,166.7132309,,TRUE,0,TRUE
508,508,92.9001258,,TRUE,0,TRUE
509,509,118.4900849,,TRUE,0,TRUE
514,514,74.88451613,,TRUE,0,TRUE
515,515,79.16037896,,TRUE,0,TRUE
524,524,100.8834773,,TRUE,0,TRUE
527,527,137.9557847,,TRUE,0,TRUE
9520,9520,115.3507969,,TRUE,0,TRUE
9519,9519,106.6084421,,TRUE,0,TRUE
536,536,142.3103016,,TRUE,0,TRUE
941,941,136.5873052,,TRUE,0,TRUE
545,545,150.5493564,,TRUE,0,TRUE
9507,9507,129.7202309,,TRUE,0,TRUE
9505,9505,117.9103072,,TRUE,0,TRUE
9502,9502,136.5199492,,TRUE,0,TRUE
9500,9500,163.9301151,,TRUE,0,TRUE
936,936,179.3473668,,TRUE,0,TRUE
9498,9498,121.8349697,,TRUE,0,TRUE
9497,9497,153.6971002,,TRUE,0,TRUE
9494,9494,151.7180054,,TRUE,0,TRUE
9135,9135,122.7866432,,TRUE,0,TRUE
9136,9136,193.0633532,,TRUE,0,TRUE
930,930,179.7796302,,TRUE,0,TRUE
923,923,139.9534419,,TRUE,0,TRUE
9486,9486,155.4683503,,TRUE,0,TRUE
920,920,107.3657306,,TRUE,0,TRUE
9484,9484,150.7393111,,TRUE,0,TRUE
9481,9481,107.1333258,,TRUE,0,TRUE
9196,9196,201.1509118,,TRUE,0,TRUE
866,866,221.6482835,,TRUE,0,TRUE
9853,9853,144.333502,,TRUE,0,TRUE
720,720,181.0645442,,TRUE,0,TRUE
721,721,150.8675601,,TRUE,0,TRUE
725,725,109.2733397,,TRUE,0,TRUE
9334,9334,113.5573886,,TRUE,0,TRUE
9230,9230,109.312333,,TRUE,0,TRUE
738,738,153.181137,,TRUE,0,TRUE
9329,9329,194.9843946,,TRUE,0,TRUE
743,743,81.48554434,,TRUE,0,TRUE
9323,9323,221.0666663,,TRUE,0,TRUE
9322,9322,128.6453139,,TRUE,0,TRUE
746,746,78.63618472,,TRUE,0,TRUE
9316,9316,109.6738408,,TRUE,0,TRUE
9314,9314,216.197028,,TRUE,0,TRUE
758,758,103.9857603,,TRUE,0,TRUE
811,811,119.4473645,,TRUE,0,TRUE
9243,9243,121.4531711,,TRUE,0,TRUE
761,761,113.9837606,,TRUE,0,TRUE
809,809,158.1323728,,TRUE,0,TRUE
9297,9297,111.88937,,TRUE,0,TRUE
9296,9296,160.601617,,TRUE,0,TRUE
9294,9294,132.879666,,TRUE,0,TRUE
9250,9250,158.9514827,,TRUE,0,TRUE
767,767,139.6576877,,TRUE,0,TRUE
9286,9286,132.7442774,,TRUE,0,TRUE
781,781,64.68301961,,TRUE,0,TRUE
783,783,133.8255697,,TRUE,0,TRUE
785,785,114.9474473,,TRUE,0,TRUE
9268,9268,139.0102647,,TRUE,0,TRUE
9342,9342,149.1739455,,TRUE,0,TRUE
828,828,129.005294,,TRUE,0,TRUE
666,666,118.2051038,,TRUE,0,TRUE
9345,9345,191.8948307,,TRUE,0,TRUE
667,667,159.4979376,,TRUE,0,TRUE
9396,9396,117.8435181,,TRUE,0,TRUE
669,669,95.05505265,,TRUE,0,TRUE
672,672,150.6916661,,TRUE,0,TRUE
9389,9389,118.7170538,,TRUE,0,TRUE
9203,9203,107.5333177,,TRUE,0,TRUE
9205,9205,134.1293842,,TRUE,0,TRUE
9388,9388,96.46853151,,TRUE,0,TRUE
9387,9387,163.2704999,,TRUE,0,TRUE
677,677,112.6545801,,TRUE,0,TRUE
679,679,190.303929,,TRUE,0,TRUE
855,855,176.1688575,,TRUE,0,TRUE
9377,9377,147.7263001,,TRUE,0,TRUE
683,683,125.3249852,,TRUE,0,TRUE
684,684,108.0986136,,TRUE,0,TRUE
9210,9210,181.5595815,,TRUE,0,TRUE
9372,9372,128.8900072,,TRUE,0,TRUE
9371,9371,214.1077167,,TRUE,0,TRUE
688,688,97.86500803,,TRUE,0,TRUE
694,694,86.64281391,,TRUE,0,TRUE
844,844,109.3996005,,TRUE,0,TRUE
9219,9219,85.31231257,,TRUE,0,TRUE
702,702,99.52917853,,TRUE,0,TRUE
9356,9356,136.1610919,,TRUE,0,TRUE
9355,9355,151.532895,,TRUE,0,TRUE
832,832,70.44173624,,TRUE,0,TRUE
9350,9350,135.4459288,,TRUE,0,TRUE
503,503,114.7431099,,TRUE,0,TRUE
9542,9542,80.6968344,,TRUE,0,TRUE
9120,9120,137.3148161,,TRUE,0,TRUE
254,254,115.8011583,,TRUE,0,TRUE
9794,9794,214.64448,,TRUE,0,TRUE
263,263,150.557086,,TRUE,0,TRUE
265,265,125.772994,,TRUE,0,TRUE
266,266,144.8671781,,TRUE,0,TRUE
9026,9026,169.853014,,TRUE,0,TRUE
268,268,90.39007656,,TRUE,0,TRUE
274,274,205.8244734,,TRUE,0,TRUE
9780,9780,223.1320468,,TRUE,0,TRUE
9775,9775,128.2508355,,TRUE,0,TRUE
9774,9774,90.08561084,,TRUE,0,TRUE
9033,9033,143.1138537,,TRUE,0,TRUE
9771,9771,160.138848,,TRUE,0,TRUE
9770,9770,218.440678,,TRUE,0,TRUE
279,279,163.8899351,,TRUE,0,TRUE
9764,9764,133.6876686,,TRUE,0,TRUE
1039,1039,149.1058569,,TRUE,0,TRUE
1036,1036,164.8480843,,TRUE,0,TRUE
9763,9763,207.3114084,,TRUE,0,TRUE
287,287,188.789858,,TRUE,0,TRUE
292,292,131.476448,,TRUE,0,TRUE
9748,9748,186.2628347,,TRUE,0,TRUE
1024,1024,130.2222208,,TRUE,0,TRUE
9739,9739,115.2086587,,TRUE,0,TRUE
9053,9053,137.9319544,,TRUE,0,TRUE
9731,9731,120.8474822,,TRUE,0,TRUE
319,319,176.3466815,,TRUE,0,TRUE
328,328,166.0088882,,TRUE,0,TRUE
255,255,105.6672835,,TRUE,0,TRUE
1058,1058,145.140226,,TRUE,0,TRUE
954,954,155.5986007,,TRUE,0,TRUE
248,248,115.625025,,TRUE,0,TRUE
176,176,144.2682023,,TRUE,0,TRUE
9847,9847,122.4854796,,TRUE,0,TRUE
8989,8989,85.58050165,,TRUE,0,TRUE
9843,9843,151.7318146,,TRUE,0,TRUE
1088,1088,85.46395176,,TRUE,0,TRUE
188,188,150.1113717,,TRUE,0,TRUE
1086,1086,162.3571318,,TRUE,0,TRUE
8995,8995,119.8267027,,TRUE,0,TRUE
1084,1084,197.495254,,TRUE,0,TRUE
195,195,122.3345859,,TRUE,0,TRUE
9835,9835,137.0118663,,TRUE,0,TRUE
209,209,98.64131408,,TRUE,0,TRUE
1082,1082,94.11782211,,TRUE,0,TRUE
8999,8999,109.2632386,,TRUE,0,TRUE
1078,1078,128.0543783,,TRUE,0,TRUE
212,212,82.7234651,,TRUE,0,TRUE
216,216,138.9071114,,TRUE,0,TRUE
9823,9823,106.2940615,,TRUE,0,TRUE
217,217,162.5224932,,TRUE,0,TRUE
220,220,219.7886053,,TRUE,0,TRUE
1075,1075,214.8462362,,TRUE,0,TRUE
1067,1067,138.348562,,TRUE,0,TRUE
9811,9811,169.7798682,,TRUE,0,TRUE
9810,9810,122.4225207,,TRUE,0,TRUE
245,245,182.8109467,,TRUE,0,TRUE
9012,9012,134.4462153,,TRUE,0,TRUE
1059,1059,158.1723298,,TRUE,0,TRUE
329,329,140.8647969,,TRUE,0,TRUE
9722,9722,192.8323238,,TRUE,0,TRUE
9720,9720,123.7557164,,TRUE,0,TRUE
333,333,118.5340222,,TRUE,0,TRUE
9091,9091,119.3480206,,TRUE,0,TRUE
989,989,90.03910474,,TRUE,0,TRUE
9611,9611,125.8952959,,TRUE,0,TRUE
420,420,94.540176,,TRUE,0,TRUE
988,988,207.8432727,,TRUE,0,TRUE
9094,9094,107.7980369,,TRUE,0,TRUE
9606,9606,145.3979173,,TRUE,0,TRUE
9605,9605,124.3477427,,TRUE,0,TRUE
9602,9602,91.44728414,,TRUE,0,TRUE
9097,9097,109.8786635,,TRUE,0,TRUE
9599,9599,116.1142508,,TRUE,0,TRUE
9596,9596,115.1444957,,TRUE,0,TRUE
9594,9594,132.9824833,,TRUE,0,TRUE
435,435,93.77941979,,TRUE,0,TRUE
9591,9591,123.3682613,,TRUE,0,TRUE
9104,9104,146.4975135,,TRUE,0,TRUE
442,442,144.850646,,TRUE,0,TRUE
968,968,161.6374842,,TRUE,0,TRUE
450,450,164.4309658,,TRUE,0,TRUE
462,462,101.3508363,,TRUE,0,TRUE
467,467,216.2308657,,TRUE,0,TRUE
469,469,131.7706212,,TRUE,0,TRUE
470,470,166.698039,,TRUE,0,TRUE
471,471,93.59502141,,TRUE,0,TRUE
9113,9113,127.3196459,,TRUE,0,TRUE
480,480,159.7428254,,TRUE,0,TRUE
9116,9116,163.9266202,,TRUE,0,TRUE
9615,9615,93.99493548,,TRUE,0,TRUE
9616,9616,108.3769382,,TRUE,0,TRUE
9625,9625,201.1715841,,TRUE,0,TRUE
359,359,158.357997,,TRUE,0,TRUE
9715,9715,171.6690695,,TRUE,0,TRUE
9714,9714,140.9334218,,TRUE,0,TRUE
9712,9712,221.0478782,,TRUE,0,TRUE
334,334,178.7242599,,TRUE,0,TRUE
340,340,141.7642853,,TRUE,0,TRUE
341,341,135.8951583,,TRUE,0,TRUE
354,354,116.9921581,,TRUE,0,TRUE
9692,9692,82.85429515,,TRUE,0,TRUE
9070,9070,152.8817014,,TRUE,0,TRUE
9071,9071,191.9159924,,TRUE,0,TRUE
358,358,128.0403968,,TRUE,0,TRUE
9683,9683,170.6024582,,TRUE,0,TRUE
363,363,143.5488897,,TRUE,0,TRUE
991,991,133.3501813,,TRUE,0,TRUE
365,365,129.2831001,,TRUE,0,TRUE
9671,9671,116.7947049,,TRUE,0,TRUE
9669,9669,128.0733995,,TRUE,0,TRUE
366,366,209.8751363,,TRUE,0,TRUE
368,368,130.3693305,,TRUE,0,TRUE
9663,9663,204.8095485,,TRUE,0,TRUE
9661,9661,121.0463538,,TRUE,0,TRUE
9658,9658,95.35395297,,TRUE,0,TRUE
9650,9650,140.7921899,,TRUE,0,TRUE
390,390,166.8365569,,TRUE,0,TRUE
394,394,165.9022606,,TRUE,0,TRUE
9638,9638,181.0519941,,TRUE,0,TRUE
9082,9082,100.6401831,,TRUE,0,TRUE
5108,5108,175.1185923,,TRUE,0,TRUE
8905,8905,95.8534647,,TRUE,0,TRUE
6400,6400,149.9214014,,TRUE,0,TRUE
6379,6379,115.0588946,,TRUE,0,TRUE
6380,6380,211.9753848,,TRUE,0,TRUE
3860,3860,202.1155842,,TRUE,0,TRUE
3858,3858,126.1276517,,TRUE,0,TRUE
6393,6393,118.7303258,,TRUE,0,TRUE
3845,3845,153.0410828,,TRUE,0,TRUE
3836,3836,88.84429319,,TRUE,0,TRUE
6106,6106,100.7352203,,TRUE,0,TRUE
6409,6409,198.0669273,,TRUE,0,TRUE
3830,3830,122.5722621,,TRUE,0,TRUE
3828,3828,129.5369027,,TRUE,0,TRUE
6418,6418,83.73028488,,TRUE,0,TRUE
6419,6419,171.7713287,,TRUE,0,TRUE
3822,3822,160.7213956,,TRUE,0,TRUE
3862,3862,107.2943816,,TRUE,0,TRUE
6377,6377,112.4061743,,TRUE,0,TRUE
6375,6375,114.543021,,TRUE,0,TRUE
3864,3864,160.1279116,,TRUE,0,TRUE
6370,6370,178.6180628,,TRUE,0,TRUE
6369,6369,199.8899469,,TRUE,0,TRUE
3872,3872,190.4534695,,TRUE,0,TRUE
6367,6367,197.4488371,,TRUE,0,TRUE
3882,3882,69.94458908,,TRUE,0,TRUE
6362,6362,130.1089827,,TRUE,0,TRUE
6358,6358,122.4793472,,TRUE,0,TRUE
3886,3886,158.5787261,,TRUE,0,TRUE
3888,3888,136.3900847,,TRUE,0,TRUE
6347,6347,143.9531517,,TRUE,0,TRUE
3892,3892,184.3196121,,TRUE,0,TRUE
3895,3895,125.6400939,,TRUE,0,TRUE
6339,6339,114.3469158,,TRUE,0,TRUE
6424,6424,115.4992324,,TRUE,0,TRUE
6437,6437,147.9004314,,TRUE,0,TRUE
6440,6440,207.0037759,,TRUE,0,TRUE
6490,6490,117.5147944,,TRUE,0,TRUE
3707,3707,113.4883752,,TRUE,0,TRUE
6528,6528,127.918376,,TRUE,0,TRUE
6522,6522,153.4763959,,TRUE,0,TRUE
6520,6520,139.8295198,,TRUE,0,TRUE
3719,3719,107.4209,,TRUE,0,TRUE
3721,3721,132.2046522,,TRUE,0,TRUE
6505,6505,177.9278021,,TRUE,0,TRUE
6504,6504,161.5896244,,TRUE,0,TRUE
3732,3732,145.8690857,,TRUE,0,TRUE
6497,6497,119.7051675,,TRUE,0,TRUE
6496,6496,132.8150158,,TRUE,0,TRUE
6494,6494,82.99226546,,TRUE,0,TRUE
6493,6493,134.1729865,,TRUE,0,TRUE
3736,3736,107.4342446,,TRUE,0,TRUE
6487,6487,201.9498595,,TRUE,0,TRUE
3800,3800,92.19752713,,TRUE,0,TRUE
6486,6486,134.8271114,,TRUE,0,TRUE
3750,3750,146.4775948,,TRUE,0,TRUE
6482,6482,178.2109465,,TRUE,0,TRUE
6480,6480,153.8426942,,TRUE,0,TRUE
6471,6471,153.6103194,,TRUE,0,TRUE
6469,6469,88.06323404,,TRUE,0,TRUE
3764,3764,174.839816,,TRUE,0,TRUE
3768,3768,135.4716038,,TRUE,0,TRUE
3776,3776,148.1078046,,TRUE,0,TRUE
3780,3780,131.8384519,,TRUE,0,TRUE
6459,6459,145.4270809,,TRUE,0,TRUE
3787,3787,134.0322351,,TRUE,0,TRUE
6452,6452,130.5305601,,TRUE,0,TRUE
