,Mystery_Data_X,Mystery_Data_Y,Modified,Model
60414,145.909811,117.5725012,FALSE,FALSE
60415,139.4467599,150.9426715,FALSE,FALSE
60416,184.143217,138.4548566,FALSE,FALSE
60417,187.0182445,1641.823246,TRUE,TRUE
60418,96.78610929,120.8118971,FALSE,FALSE
60419,119.1731444,228.9502695,FALSE,TRUE
60420,169.0483589,703.9271208,TRUE,TRUE
60421,137.052536,155.8087151,FALSE,FALSE
60422,122.6629054,762.0021989,TRUE,TRUE
60423,102.3920367,1900.572489,TRUE,TRUE
60424,106.0044909,1086.177217,TRUE,TRUE
60425,77.44190513,127.3746601,FALSE,FALSE
60426,95.93907515,537.6346253,TRUE,TRUE
60427,132.4730992,,TRUE,FALSE
60428,109.0905516,119.239642,FALSE,FALSE
60429,130.037117,184.9779867,FALSE,FALSE
60430,163.5291603,957.6289905,TRUE,FALSE
60431,111.5183582,403.2238403,TRUE,TRUE
60432,155.4222375,100.5152994,FALSE,FALSE
60433,68.40659075,702.1104729,TRUE,TRUE
60434,147.6403544,122.3083209,FALSE,FALSE
60435,139.2434752,148.4255529,FALSE,FALSE
60436,138.6251288,1203.300828,TRUE,TRUE
60437,136.3406578,875.3270348,TRUE,TRUE
60438,127.6635403,174.8309131,FALSE,FALSE
60439,162.560332,194.4595665,FALSE,FALSE
60440,151.1190319,122.7457065,FALSE,FALSE
60441,116.4148639,854.4057213,TRUE,TRUE
60442,110.0842182,107.8976081,FALSE,FALSE
60443,161.0063071,106.9216959,FALSE,FALSE
60444,138.1899339,116.4952912,FALSE,FALSE
60445,110.7570855,99.23152495,FALSE,FALSE
60446,137.7590761,1564.266174,TRUE,TRUE
60447,148.3721621,978.9028141,TRUE,TRUE
60448,216.4927549,311.0671385,TRUE,TRUE
60449,58.73117441,403.4865834,TRUE,TRUE
60450,105.3700055,104.7188613,FALSE,FALSE
60451,124.6541476,132.7384156,FALSE,FALSE
60452,129.4363093,,TRUE,FALSE
60453,92.81122844,1097.462322,TRUE,TRUE
60454,82.81357212,94.69321143,FALSE,FALSE
60455,87.32108214,704.9647531,TRUE,TRUE
60456,152.1154586,589.5991449,TRUE,TRUE
60457,109.8115111,129.9792163,FALSE,FALSE
60458,135.8453568,812.1915918,TRUE,TRUE
60459,125.4313603,119.6975865,FALSE,FALSE
60460,101.5819564,903.5648117,TRUE,TRUE
60461,158.3222823,162.5107032,FALSE,FALSE
60462,145.1959849,382.2108261,TRUE,TRUE
60463,120.8320818,87.28785057,FALSE,FALSE
60464,125.9197708,581.2117482,TRUE,TRUE
60465,132.4515474,301.7474728,TRUE,TRUE
60466,169.4025363,1000.524298,TRUE,FALSE
60467,138.6879723,,TRUE,FALSE
60468,162.0490798,966.6443609,TRUE,FALSE
60469,128.5325483,136.5428037,FALSE,FALSE
60470,84.02249849,,TRUE,FALSE
60471,98.79752148,823.1382265,TRUE,FALSE
60472,132.1871671,722.5431501,TRUE,TRUE
60473,127.3272982,,TRUE,FALSE
60474,134.6911356,157.4112683,FALSE,FALSE
60475,158.1075437,153.6808423,FALSE,FALSE
60476,97.88790905,123.3355569,FALSE,FALSE
60477,138.13236,1265.395459,TRUE,TRUE
60478,140.0752758,133.6385135,FALSE,FALSE
60479,196.6905362,,TRUE,FALSE
60480,119.6838478,297.4900084,TRUE,TRUE
60481,120.4030352,117.8795119,FALSE,FALSE
60482,161.0299862,196.2925841,FALSE,FALSE
60483,153.5017035,473.4387735,TRUE,TRUE
60484,106.0601854,836.5015916,TRUE,TRUE
60485,116.9600299,895.6975979,TRUE,FALSE
60486,150.6898643,189.2414304,FALSE,FALSE
60487,96.48857583,176.5017841,FALSE,FALSE
60488,144.2880871,152.3981809,FALSE,FALSE
60489,123.4209227,,TRUE,FALSE
60490,96.27690475,114.0958404,FALSE,FALSE
60491,141.9811289,1817.872383,TRUE,TRUE
60492,137.0082471,1551.012854,TRUE,TRUE
60493,118.1472437,133.2582738,FALSE,FALSE
60494,202.821346,,TRUE,FALSE
60495,159.7349401,159.768952,FALSE,FALSE
60496,171.8620784,979.2229539,TRUE,TRUE
60497,113.6321553,116.9744898,FALSE,FALSE
60498,110.7631734,1149.423315,TRUE,TRUE
60499,111.8182309,802.9150978,TRUE,TRUE
60500,155.4856515,1154.290815,TRUE,TRUE
60501,127.938718,127.7336492,FALSE,FALSE
60502,165.5175449,99.91982817,FALSE,FALSE
60503,140.8170624,109.0371723,FALSE,FALSE
60504,134.1457723,875.9496804,TRUE,TRUE
60505,79.569426,121.0015717,FALSE,FALSE
60506,146.6638038,159.6408628,FALSE,FALSE
60507,130.7689305,708.714831,TRUE,TRUE
60508,147.4818634,916.362578,TRUE,FALSE
60509,149.2867989,182.3886852,FALSE,FALSE
60510,137.2007188,129.4701284,FALSE,FALSE
60511,102.1313874,,TRUE,FALSE
60512,169.3385707,2198.368123,TRUE,TRUE
60513,157.8939825,136.5706374,FALSE,FALSE
60514,138.2099483,,TRUE,FALSE
60515,111.3031169,,TRUE,FALSE
60516,136.3347989,1065.376633,TRUE,TRUE
60517,174.3446302,1100.15906,TRUE,TRUE
60518,126.4353005,130.9700252,FALSE,FALSE
60519,106.8687886,822.3817062,TRUE,TRUE
60520,105.5525169,610.8656369,TRUE,TRUE
60521,135.5109261,829.5704837,TRUE,FALSE
60522,156.4971011,162.7199209,FALSE,FALSE
60523,128.0348108,170.0832241,FALSE,FALSE
60524,173.8353004,146.3919516,FALSE,FALSE
60525,129.4262967,,TRUE,FALSE
60526,121.7346672,156.6462261,FALSE,FALSE
60527,132.3904646,104.3560461,FALSE,FALSE
60528,174.5770354,138.6380176,FALSE,FALSE
60529,135.0991406,838.017261,TRUE,TRUE
60530,159.546307,997.4207912,TRUE,FALSE
60531,157.4587857,92.83636394,FALSE,FALSE
60532,147.8109686,,TRUE,FALSE
60533,145.1445724,139.2174323,FALSE,FALSE
60534,84.62570244,145.8987184,FALSE,FALSE
60535,128.8996411,134.7092945,FALSE,FALSE
60536,152.8987071,159.6562381,FALSE,FALSE
60537,93.46995384,,TRUE,FALSE
60538,169.0610428,136.4103219,FALSE,FALSE
60539,146.5909266,,TRUE,FALSE
60540,107.2222127,141.7779906,FALSE,FALSE
60541,124.8819082,93.74825382,FALSE,FALSE
60542,155.8907883,157.2506149,FALSE,FALSE
60543,93.23541729,859.9018368,TRUE,TRUE
60544,112.7350397,1852.109851,TRUE,TRUE
60545,184.113434,101.9702099,FALSE,FALSE
60546,183.7971166,1836.351906,TRUE,TRUE
60547,165.5507835,352.9563943,TRUE,TRUE
60548,160.5173519,,TRUE,FALSE
60549,158.232518,128.1653458,FALSE,FALSE
60550,91.30620434,135.1040266,FALSE,FALSE
60551,117.7817245,124.5080087,FALSE,FALSE
60552,101.1954181,775.3526204,TRUE,TRUE
60553,90.45470989,1516.640314,TRUE,TRUE
60554,185.6812272,137.6975726,FALSE,FALSE
60555,162.2274433,2007.920147,TRUE,TRUE
60556,148.9555072,,TRUE,FALSE
60557,159.4157604,151.2514889,FALSE,FALSE
60558,164.1173643,163.9726543,FALSE,FALSE
60559,122.8734906,1311.056328,TRUE,TRUE
60560,137.6474901,106.0887727,FALSE,FALSE
60561,108.4606706,1355.379703,TRUE,TRUE
60562,103.4014897,151.1359272,FALSE,FALSE
60563,109.2548557,66.0944158,FALSE,TRUE
60564,154.7678988,492.5625534,TRUE,TRUE
60565,111.9031384,984.881772,TRUE,TRUE
60566,72.57107732,154.0572175,FALSE,FALSE
60567,140.1197178,,TRUE,FALSE
60568,133.4718344,1041.864875,TRUE,TRUE
60569,113.2230146,2116.956133,TRUE,TRUE
60570,142.4953297,113.2896045,FALSE,FALSE
60571,141.4365932,152.3008235,FALSE,FALSE
60572,157.9102429,159.5173792,FALSE,FALSE
60573,128.1008425,64.63526622,FALSE,TRUE
60574,207.8799021,1000.878283,TRUE,FALSE
60575,156.6759087,308.5721347,TRUE,TRUE
60576,158.8388173,91.76510201,FALSE,FALSE
60577,132.9744878,,TRUE,FALSE
60578,160.0887896,,TRUE,FALSE
60579,150.3231776,1247.00464,TRUE,TRUE
60580,145.9980496,130.3238325,FALSE,FALSE
60581,168.0492798,128.7271371,FALSE,FALSE
60582,175.7018499,,TRUE,FALSE
60583,153.7012317,143.8160999,FALSE,FALSE
60584,164.9587943,654.55389,TRUE,TRUE
60585,93.92953059,116.6985976,FALSE,FALSE
60586,87.05668585,179.9097712,FALSE,FALSE
60587,162.310979,533.1247899,TRUE,TRUE
60588,137.2983758,96.25862854,FALSE,FALSE
60589,139.9048059,112.8384763,FALSE,FALSE
60590,144.4208776,697.8313947,TRUE,TRUE
60591,149.6788155,66.10330387,FALSE,TRUE
60592,131.3641132,895.2742411,TRUE,FALSE
60593,145.9574972,584.3606394,TRUE,TRUE
60594,167.6681858,1141.333575,TRUE,TRUE
60595,109.1437726,94.92211196,FALSE,FALSE
60596,146.6344702,112.0040466,FALSE,FALSE
60597,136.0920538,,TRUE,FALSE
60598,182.9172528,936.4052807,TRUE,FALSE
60599,121.7956712,599.3478192,TRUE,TRUE
60600,75.37024941,150.32433,FALSE,FALSE
60601,84.21376143,186.2103711,FALSE,FALSE
60602,113.9120815,102.4432196,FALSE,FALSE
60603,159.2489238,143.9552729,FALSE,FALSE
60604,159.4895983,861.9961956,TRUE,TRUE
60605,178.4896226,,TRUE,FALSE
60606,150.5460575,,TRUE,FALSE
60607,156.9746789,669.1713038,TRUE,TRUE
60608,97.32594635,,TRUE,FALSE
60609,158.1991605,187.7720304,FALSE,FALSE
60610,135.8922841,100.9649753,FALSE,FALSE
60611,144.484928,1081.379245,TRUE,TRUE
60612,178.9875625,2246.490881,TRUE,TRUE
60613,111.9234937,390.5374416,TRUE,TRUE
60614,151.5952825,912.3562916,TRUE,TRUE
60615,115.9476464,1100.875285,TRUE,TRUE
60616,171.0937003,71.45203249,FALSE,TRUE
60617,160.9819682,,TRUE,FALSE
60618,127.9873726,108.2960287,FALSE,FALSE
60619,116.4620895,153.6901876,FALSE,FALSE
60620,118.9771978,135.8498868,FALSE,FALSE
60621,124.4751612,184.1419357,FALSE,FALSE
60622,91.91692228,88.4825426,FALSE,FALSE
60623,127.393252,1398.940001,TRUE,TRUE
60624,92.4369107,100.8249226,FALSE,FALSE
60625,116.2319908,136.7618314,FALSE,FALSE
60626,118.8360518,615.1547175,TRUE,TRUE
60627,131.0111568,102.4224372,FALSE,FALSE
60628,153.8324927,155.7464762,FALSE,FALSE
60629,112.8197369,415.0410773,TRUE,TRUE
60630,130.4793389,825.7694511,TRUE,FALSE
60631,138.8542553,144.6808148,FALSE,FALSE
60632,152.1748689,134.4742779,FALSE,FALSE
60633,115.8720324,1187.131857,TRUE,TRUE
60634,122.1823606,676.5260032,TRUE,TRUE
60635,183.1895832,,TRUE,FALSE
60636,115.4430547,1042.572813,TRUE,TRUE
60637,103.4940031,2113.877789,TRUE,TRUE
60638,165.7205612,187.7450746,FALSE,FALSE
60639,137.5127323,136.9325513,FALSE,FALSE
60640,134.8370475,105.790423,FALSE,FALSE
60641,91.65250259,,TRUE,FALSE
60642,134.1965587,289.8533469,TRUE,TRUE
60643,101.1569124,774.5655436,TRUE,TRUE
60644,109.1576536,159.6297646,FALSE,FALSE
60645,126.6338364,147.4037071,FALSE,FALSE
60646,171.058628,128.2619573,FALSE,FALSE
60647,104.0914813,454.8929002,TRUE,TRUE
60648,140.7839243,466.8482198,TRUE,TRUE
60649,148.1211107,,TRUE,FALSE
60650,126.2580237,548.4718723,TRUE,TRUE
60651,143.6749246,152.2484531,FALSE,FALSE
60652,99.12072831,146.0047081,FALSE,FALSE
60653,218.473545,106.0162511,FALSE,FALSE
60654,197.8545004,901.5091886,TRUE,TRUE
60655,85.20534891,,TRUE,FALSE
60656,129.8227307,896.4231335,TRUE,FALSE
60657,147.8936762,122.2158192,FALSE,FALSE
60658,119.6956205,110.6383275,FALSE,FALSE
60659,102.7704511,141.4576493,FALSE,FALSE
60660,98.65750435,725.9021022,TRUE,TRUE
60661,185.120251,110.4044582,FALSE,FALSE
60662,121.8685258,700.4284641,TRUE,TRUE
60663,121.5783428,,TRUE,FALSE
60664,102.8149879,117.0982888,FALSE,FALSE
60665,162.2076153,300.2114561,TRUE,TRUE
60666,128.625335,624.2467892,TRUE,TRUE
60667,124.838331,2409.40104,TRUE,TRUE
60668,140.6830506,139.7982567,FALSE,FALSE
60669,144.8207499,606.5427986,TRUE,TRUE
60670,159.4457108,,TRUE,FALSE
60671,106.40403,462.794991,TRUE,TRUE
60672,108.2294208,138.351408,FALSE,FALSE
60673,103.8689332,,TRUE,FALSE
60674,129.0198919,544.7526329,TRUE,TRUE
60675,142.3460564,159.278811,FALSE,FALSE
60676,137.6455701,159.6200597,FALSE,FALSE
60677,89.53965708,785.4610189,TRUE,TRUE
60678,128.923276,145.4346149,FALSE,FALSE
60679,91.003616,71.50949096,FALSE,TRUE
60680,140.1794241,103.2728706,FALSE,FALSE
60681,106.0025151,,TRUE,FALSE
60682,147.1059149,505.4899504,TRUE,TRUE
60683,69.61095225,188.214168,FALSE,FALSE
60684,145.3530361,162.723862,FALSE,FALSE
60685,129.9729396,,TRUE,FALSE
60686,130.5173387,144.8867892,FALSE,FALSE
60687,97.75888791,1064.653786,TRUE,TRUE
60688,122.9298239,,TRUE,FALSE
60689,108.6959152,556.2589774,TRUE,TRUE
60690,105.4383544,1465.690595,TRUE,TRUE
60691,102.2480767,,TRUE,FALSE
60692,168.3407493,,TRUE,FALSE
60693,133.0637001,349.4828078,TRUE,TRUE
60694,135.4821638,112.5646815,FALSE,FALSE
60695,134.9631255,1033.596819,TRUE,TRUE
60696,69.59662105,1007.816043,TRUE,FALSE
60697,148.8885173,159.9177857,FALSE,FALSE
60698,136.5339038,402.0380347,TRUE,TRUE
60699,184.6330286,180.5578699,FALSE,FALSE
60700,96.41789296,82.30086146,FALSE,TRUE
60701,95.71872933,,TRUE,FALSE
60702,116.8285107,117.2277282,FALSE,FALSE
60703,122.3146382,,TRUE,FALSE
60704,191.0683071,773.4027464,TRUE,TRUE
60705,139.650157,130.6762133,FALSE,FALSE
60706,114.1077971,948.2301735,TRUE,FALSE
60707,139.6080782,116.2410588,FALSE,FALSE
60708,121.1389546,164.6981742,FALSE,FALSE
60709,104.7436831,756.1580026,TRUE,TRUE
60710,160.7836222,765.9535169,TRUE,TRUE
60711,150.4696353,155.2365074,FALSE,FALSE
60712,121.1250293,428.4541333,TRUE,TRUE
60713,101.6662689,328.2135839,TRUE,TRUE
60714,126.7729033,,TRUE,FALSE
60715,100.6464449,879.4821498,TRUE,TRUE
60716,106.742673,139.4980629,FALSE,FALSE
60717,109.0236416,156.6688387,FALSE,FALSE
60718,97.38425884,869.990389,TRUE,TRUE
60719,130.371454,102.3205739,FALSE,FALSE
60720,110.2313674,1307.714944,TRUE,TRUE
60721,120.1133718,387.5036168,TRUE,TRUE
60722,129.5010478,459.6733007,TRUE,TRUE
60723,165.3460693,182.4739243,FALSE,FALSE
60724,174.9492162,131.6469992,FALSE,FALSE
60725,132.5386832,1328.066056,TRUE,TRUE
60726,94.1346777,176.4622505,FALSE,FALSE
60727,147.1352791,157.0098236,FALSE,FALSE
60728,150.7311769,168.7284568,FALSE,FALSE
60729,131.0331476,1538.318021,TRUE,TRUE
60730,150.643176,290.2313895,TRUE,TRUE
60731,150.4530024,113.6287216,FALSE,FALSE
60732,143.0410775,115.9430397,FALSE,FALSE
60733,129.4094849,144.0262386,FALSE,FALSE
60734,126.3400238,,TRUE,FALSE
60735,83.13467783,126.3214479,FALSE,FALSE
60736,125.4290482,,TRUE,FALSE
60737,111.7082072,,TRUE,FALSE
60738,105.2318199,306.3912013,TRUE,TRUE
60739,120.050793,676.7243213,TRUE,TRUE
60740,59.34314408,816.6878456,TRUE,TRUE
60741,130.8448946,,TRUE,FALSE
60742,119.2733424,715.2185073,TRUE,TRUE
60743,144.1553761,912.0276613,TRUE,TRUE
60744,142.0443898,95.59237547,FALSE,FALSE
60745,86.69472129,110.5372917,FALSE,FALSE
60746,162.0952476,,TRUE,FALSE
60747,131.0161662,1157.842904,TRUE,TRUE
60748,134.0572846,901.3058102,TRUE,TRUE
60749,138.4059244,125.3662969,FALSE,FALSE
60750,130.1806814,140.4868853,FALSE,FALSE
60751,102.0728376,751.069244,TRUE,TRUE
60752,147.9137971,967.4514933,TRUE,FALSE
60753,120.5716408,320.8570903,TRUE,TRUE
60754,90.46675292,477.2504331,TRUE,TRUE
60755,62.45288063,1097.807923,TRUE,TRUE
60756,101.3333571,,TRUE,FALSE
60757,125.0570333,132.1195808,FALSE,FALSE
60758,167.7006606,605.0458493,TRUE,TRUE
60759,143.8845228,679.6367217,TRUE,TRUE
60760,136.1853039,698.3937967,TRUE,TRUE
60761,71.64502093,796.3817471,TRUE,TRUE
60762,129.3379586,1248.887863,TRUE,TRUE
60763,158.3325461,1546.337587,TRUE,TRUE
60764,168.619515,1024.788998,TRUE,FALSE
60765,106.7497071,103.816477,FALSE,FALSE
60766,103.2579865,139.8025564,FALSE,FALSE
60767,132.1279985,884.1914623,TRUE,TRUE
60768,138.9192342,122.9419055,FALSE,FALSE
60769,165.8976988,758.9060363,TRUE,TRUE
60770,138.3651342,708.7954091,TRUE,TRUE
60771,114.0070264,669.6027542,TRUE,TRUE
60772,136.9810091,186.5045087,FALSE,FALSE
60773,117.9720528,140.9013172,FALSE,FALSE
60774,119.280256,129.0972592,FALSE,FALSE
60775,74.30393796,91.6095372,FALSE,FALSE
60776,208.1567732,988.1082212,TRUE,TRUE
60777,69.39665527,561.0490604,TRUE,TRUE
60778,162.2009895,,TRUE,FALSE
60779,138.9665554,136.903832,FALSE,FALSE
60780,111.1286928,1130.917137,TRUE,TRUE
60781,169.0086439,166.8197562,FALSE,FALSE
60782,137.4599858,127.1935475,FALSE,FALSE
60783,137.4885899,,TRUE,FALSE
60784,193.146377,133.5053903,FALSE,FALSE
60785,179.8453565,106.9065242,FALSE,FALSE
60786,144.8758481,,TRUE,FALSE
60787,119.0838625,598.3023032,TRUE,TRUE
60788,124.8574269,125.3320271,FALSE,FALSE
60789,146.1232825,,TRUE,FALSE
60790,177.9881099,111.546761,FALSE,FALSE
60791,140.4073671,748.7968587,TRUE,TRUE
60792,105.8618252,273.5316339,TRUE,TRUE
60793,110.4542393,145.0953065,FALSE,FALSE
60794,146.9701616,1128.153977,TRUE,TRUE
60795,155.6595661,129.5884145,FALSE,FALSE
60796,123.6764107,1012.92633,TRUE,FALSE
60797,162.6295566,184.3792486,FALSE,FALSE
60798,103.4709753,,TRUE,FALSE
60799,146.4401573,208.8535627,FALSE,TRUE
60800,141.3593695,143.169348,FALSE,FALSE
60801,148.4064571,1842.729946,TRUE,TRUE
60802,113.748272,,TRUE,FALSE
60803,134.0177811,129.1919722,FALSE,FALSE
60804,124.188878,,TRUE,FALSE
60805,161.6395164,115.859555,FALSE,FALSE
60806,139.5207572,,TRUE,FALSE
60807,93.20265974,162.059387,FALSE,FALSE
60808,151.1001546,161.8799885,FALSE,FALSE
60809,99.57096484,,TRUE,FALSE
60810,126.4980223,508.7622497,TRUE,TRUE
60811,141.4502047,1027.293968,TRUE,TRUE
60812,98.93034834,,TRUE,FALSE
60813,162.0358076,103.3910861,FALSE,FALSE
60814,99.6152691,100.1880503,FALSE,FALSE
60815,135.8112272,141.0209056,FALSE,FALSE
60816,183.9442746,,TRUE,FALSE
60817,138.4557048,1783.21951,TRUE,TRUE
60818,135.7505556,113.5218838,FALSE,FALSE
60819,115.6686641,140.1721567,FALSE,FALSE
60820,83.46892676,831.9550026,TRUE,FALSE
60821,152.5920252,728.0041349,TRUE,TRUE
60822,144.4209712,680.4588345,TRUE,TRUE
60823,144.5183111,,TRUE,FALSE
60824,120.6546925,107.9073942,FALSE,FALSE
60825,181.7262518,100.2809994,FALSE,FALSE
60826,122.5241952,1053.368811,TRUE,TRUE
60827,116.0598748,137.8051328,FALSE,FALSE
60828,121.0908565,112.5130629,FALSE,FALSE
60829,199.8478451,166.7674799,FALSE,FALSE
60830,99.60763731,98.20569612,FALSE,FALSE
60831,110.0547283,150.609027,FALSE,FALSE
60832,101.7871276,,TRUE,FALSE
60833,127.1564796,123.7155759,FALSE,FALSE
60834,133.7510108,899.8780273,TRUE,TRUE
60835,108.5186717,109.6165304,FALSE,FALSE
60836,173.4888343,,TRUE,FALSE
60837,139.6330245,1053.73346,TRUE,TRUE
60838,156.9924044,1288.661753,TRUE,TRUE
60839,148.7268001,128.3737878,FALSE,FALSE
60840,121.3762145,137.5790196,FALSE,FALSE
60841,165.2601221,802.6257459,TRUE,TRUE
60842,139.6350289,551.8314047,TRUE,TRUE
60843,121.1813445,1469.338818,TRUE,TRUE
60844,100.3849614,110.1572471,FALSE,FALSE
60845,136.7965714,993.0945916,TRUE,FALSE
60846,116.1361304,,TRUE,FALSE
60847,151.8753948,647.8625196,TRUE,TRUE
60848,131.5128161,330.8319144,TRUE,TRUE
60849,140.5216049,157.1008546,FALSE,FALSE
60850,66.7938245,869.2128741,TRUE,TRUE
60851,116.3324019,911.2358026,TRUE,TRUE
60852,129.3391329,176.0893823,FALSE,FALSE
60853,86.74175499,,TRUE,FALSE
60854,149.2393512,850.9422413,TRUE,TRUE
60855,138.0288409,147.791674,FALSE,FALSE
60856,150.6502922,,TRUE,FALSE
60857,158.57402,,TRUE,FALSE
60858,126.8576173,450.4863007,TRUE,TRUE
60859,134.4605131,120.4896648,FALSE,FALSE
60860,151.3159123,81.93233493,FALSE,TRUE
60861,79.1192612,963.9115915,TRUE,FALSE
60862,131.9535919,2249.24564,TRUE,TRUE
60863,123.7200975,,TRUE,FALSE
60864,138.2200248,1285.152215,TRUE,TRUE
60865,99.45064411,,TRUE,FALSE
60866,89.49908676,1218.774523,TRUE,TRUE
60867,129.80954,142.321704,FALSE,FALSE
60868,123.4265367,1113.327577,TRUE,TRUE
60869,123.8571942,400.6205193,TRUE,TRUE
60870,139.5308264,145.2922267,FALSE,FALSE
60871,139.014043,,TRUE,FALSE
60872,120.9859933,,TRUE,FALSE
60873,102.1581104,786.0753206,TRUE,TRUE
60874,159.6502152,1265.144202,TRUE,TRUE
60875,147.4709669,1958.462256,TRUE,TRUE
60876,152.6728991,129.4267305,FALSE,FALSE
60877,104.2620996,883.3285262,TRUE,TRUE
60878,159.5626959,,TRUE,FALSE
60879,142.5231687,1124.154945,TRUE,TRUE
60880,118.6743983,,TRUE,FALSE
60881,170.6217223,1081.02837,TRUE,TRUE
60882,118.8784979,580.2783908,TRUE,TRUE
60883,134.4424084,1091.282073,TRUE,TRUE
60884,118.6500548,2019.826343,TRUE,TRUE
60885,94.89918374,154.2136559,FALSE,FALSE
60886,107.730273,111.2944684,FALSE,FALSE
60887,105.8235777,339.2060855,TRUE,TRUE
60888,122.1107682,76.57748914,FALSE,FALSE
60889,152.7997347,159.878357,FALSE,FALSE
60890,139.1927242,,TRUE,FALSE
60891,133.6115222,119.3834759,FALSE,FALSE
60892,150.0781838,1083.079512,TRUE,TRUE
60893,112.4612589,120.5926303,FALSE,FALSE
60894,104.5241295,102.3863005,FALSE,FALSE
60895,134.7334436,114.7521304,FALSE,FALSE
60896,124.9534905,718.8022744,TRUE,TRUE
60897,119.8315999,623.9537137,TRUE,TRUE
60898,153.974223,844.6106835,TRUE,TRUE
60899,129.7240914,1304.231047,TRUE,TRUE
60900,118.4395811,837.2789218,TRUE,TRUE
60901,118.3180591,127.7450632,FALSE,FALSE
60902,115.6186886,896.5689383,TRUE,FALSE
60903,149.8682478,724.9820906,TRUE,TRUE
60904,117.6344766,1113.428449,TRUE,TRUE
60905,153.4824968,,TRUE,FALSE
60906,147.3742218,116.838489,FALSE,FALSE
60907,126.6078019,82.70708074,FALSE,FALSE
60908,147.0839297,627.8396164,TRUE,TRUE
60909,144.1198394,763.3427089,TRUE,TRUE
60910,161.3249765,113.4460548,FALSE,FALSE
60911,109.0334104,897.0870496,TRUE,FALSE
60912,211.6287595,885.6011724,TRUE,TRUE
60913,145.197507,1604.222302,TRUE,TRUE
60914,139.3774123,606.4095981,TRUE,TRUE
60915,149.5565264,151.5464946,FALSE,FALSE
60916,122.2963161,208.7886279,FALSE,TRUE
60917,88.43471189,,TRUE,FALSE
60918,128.5013202,,TRUE,FALSE
60919,163.2391408,767.7414542,TRUE,TRUE
60920,143.6955156,759.9112751,TRUE,TRUE
60921,116.91704,144.2657678,FALSE,FALSE
60922,147.596735,109.9710632,FALSE,FALSE
60923,168.7189232,424.4702847,TRUE,TRUE
60924,104.5013679,372.6258087,TRUE,TRUE
60925,120.7662885,108.6497839,FALSE,FALSE
60926,141.4986046,773.8498992,TRUE,TRUE
60927,149.1376244,591.4534117,TRUE,TRUE
60928,110.132297,135.126799,FALSE,FALSE
60929,123.9691566,134.5856309,FALSE,FALSE
60930,156.1783603,529.8315437,TRUE,TRUE
60931,121.9696522,134.2675889,FALSE,FALSE
60932,127.1675712,951.0428814,TRUE,FALSE
60933,154.1414193,107.8934721,FALSE,FALSE
60934,139.2338655,2108.064773,TRUE,TRUE
60935,106.309452,427.9536386,TRUE,TRUE
60936,133.1114503,,TRUE,FALSE
60937,116.3708436,1249.60844,TRUE,TRUE
60938,142.9876241,805.3139688,TRUE,FALSE
60939,124.4138725,679.5902419,TRUE,TRUE
60940,172.7972931,,TRUE,FALSE
60941,158.9626531,435.0549659,TRUE,TRUE
60942,133.5968762,2150.703235,TRUE,TRUE
60943,131.5075977,1066.753689,TRUE,TRUE
60944,108.3543357,160.9375534,FALSE,FALSE
60945,88.8153164,858.0448555,TRUE,TRUE
60946,139.6670321,121.6782337,FALSE,FALSE
60947,143.2700527,202.7156981,FALSE,TRUE
60948,164.5413272,162.013569,FALSE,FALSE
60949,103.729026,634.623008,TRUE,TRUE
60950,152.7441343,1061.546877,TRUE,TRUE
60951,79.79385071,,TRUE,FALSE
60952,167.7679894,166.4414843,FALSE,FALSE
60953,129.4314442,126.6459122,FALSE,FALSE
60954,89.68314136,945.6833235,TRUE,FALSE
60955,146.5674128,,TRUE,FALSE
60956,83.22771715,1022.903101,TRUE,FALSE
60957,128.8175272,109.7356029,FALSE,FALSE
60958,89.90301418,156.803701,FALSE,FALSE
60959,98.98588136,,TRUE,FALSE
60960,111.0758662,499.9326613,TRUE,TRUE
60961,113.8714286,,TRUE,FALSE
60962,110.2674772,788.5175056,TRUE,TRUE
60963,152.5098426,815.2678983,TRUE,TRUE
60964,150.8842135,1297.898467,TRUE,TRUE
60965,161.8781009,688.8311085,TRUE,TRUE
60966,148.4330003,,TRUE,FALSE
60967,125.4032226,330.4255774,TRUE,TRUE
60968,148.9784934,801.6185835,TRUE,TRUE
60969,118.5249486,,TRUE,FALSE
60970,139.1247549,179.595745,FALSE,FALSE
60971,122.9009742,,TRUE,FALSE
60972,88.79879346,119.5771394,FALSE,FALSE
60973,105.1271998,349.2260669,TRUE,TRUE
60974,128.4314403,100.1364994,FALSE,FALSE
60975,159.4894256,130.4021617,FALSE,FALSE
60976,144.648486,,TRUE,FALSE
60977,63.19185891,1109.378924,TRUE,TRUE
60978,100.5767615,560.1423267,TRUE,TRUE
60979,196.2542221,184.9436084,FALSE,FALSE
60980,84.44035953,,TRUE,FALSE
60981,157.812887,165.8116399,FALSE,FALSE
60982,121.070697,1027.575226,TRUE,TRUE
60983,131.5001081,618.1669677,TRUE,TRUE
60984,154.5626959,547.2430004,TRUE,TRUE
60985,86.26621915,1074.24281,TRUE,TRUE
60986,119.5628786,785.8220775,TRUE,TRUE
60987,136.3821978,1364.33723,TRUE,TRUE
60988,134.5362252,160.925111,FALSE,FALSE
60989,171.2154955,168.1003547,FALSE,FALSE
60990,126.1322586,307.671608,TRUE,TRUE
60991,106.7579878,118.5971032,FALSE,FALSE
60992,142.1214685,851.577055,TRUE,TRUE
