,Mystery_Data_X,Mystery_Data_Y,Modified,Index
32050,123.2775317,885.4691913,TRUE,0.336163888
32051,224.2241628,158.3380094,FALSE,0.308562801
32052,166.9633324,,TRUE,0
32053,197.6196246,916.3917519,TRUE,0.336568198
32054,101.3758134,1545.86088,TRUE,0.389808303
32055,128.1505981,,TRUE,0
32056,79.69612892,965.1916828,TRUE,0.337561773
32057,126.7615318,186.271568,FALSE,0.307969167
32058,121.2727127,573.6956034,TRUE,0.333347513
32059,157.720518,,TRUE,0
32060,99.55462258,152.6235237,FALSE,0.308692731
32061,134.9222444,135.3648128,FALSE,0.309028091
32062,200.8244702,1057.11055,TRUE,0.341150697
32063,120.7486312,153.955469,FALSE,0.308663016
32064,100.9328534,825.5136904,TRUE,0.336085398
32065,135.2402622,558.2784485,TRUE,0.333202253
32066,135.8650709,,TRUE,0
32067,141.4218494,,TRUE,0
32068,100.4350156,409.6695898,TRUE,0.325973673
32069,126.237616,,TRUE,0
32070,229.5196631,528.5013117,TRUE,0.333161191
32071,132.9620921,168.9885502,FALSE,0.308349577
32072,185.1118939,1505.747487,TRUE,0.386463983
32073,124.2394798,727.1980773,TRUE,0.336574296
32074,157.0504024,135.4131606,FALSE,0.309027523
32075,110.2105597,734.9248922,TRUE,0.336494085
32076,163.9179463,1350.302619,TRUE,0.372197604
32077,192.9746738,761.142112,TRUE,0.336456322
32078,143.6038484,,TRUE,0
32079,172.5163605,169.9876687,FALSE,0.308327264
32080,192.7765106,,TRUE,0
32081,124.3854007,124.3530337,FALSE,0.309219192
32082,109.4508909,690.9576181,TRUE,0.337296941
32083,156.0934084,128.9992508,FALSE,0.309144069
32084,170.1804654,1691.354009,TRUE,0.399946309
32085,212.9801955,161.9700981,FALSE,0.308490212
32086,153.1683724,702.1349672,TRUE,0.337102396
32087,87.36391316,,TRUE,0
32088,96.90972694,742.1010742,TRUE,0.336484131
32089,149.1536337,,TRUE,0
32090,161.3564666,,TRUE,0
32091,158.0925953,167.9147278,FALSE,0.308368822
32092,93.44204464,648.0760789,TRUE,0.33792305
32093,168.3325172,1081.212151,TRUE,0.342703791
32094,170.3524114,163.1191335,FALSE,0.308468076
32095,114.2941997,598.5201712,TRUE,0.334760418
32096,121.0619224,,TRUE,0
32097,72.76399297,158.8898818,FALSE,0.308549029
32098,109.2039331,156.1932628,FALSE,0.308609598
32099,123.2173422,,TRUE,0
32100,118.2261863,,TRUE,0
32101,142.3732911,,TRUE,0
32102,180.4219612,,TRUE,0
32103,113.0420399,955.1426087,TRUE,0.337237924
32104,137.5963696,,TRUE,0
32105,138.54178,1035.554306,TRUE,0.339789948
32106,183.4614754,185.9419257,FALSE,0.307973706
32107,204.7283279,187.2217227,FALSE,0.307950929
32108,106.0673319,145.2523511,FALSE,0.308846381
32109,206.6473212,525.4118459,TRUE,0.333202807
32110,124.7618559,1031.679547,TRUE,0.339586606
32111,60.96075998,86.98147296,FALSE,0.30988704
32112,171.1763299,798.5949235,TRUE,0.336042927
32113,149.7864062,855.2795358,TRUE,0.336039334
32114,138.5443199,115.8290031,FALSE,0.309382806
32115,128.014796,99.60326306,FALSE,0.309650609
32116,209.5441117,944.9933038,TRUE,0.337002573
32117,90.32148314,92.96870562,FALSE,0.309765261
32118,104.1176606,775.3843105,TRUE,0.336234748
32119,135.9630607,218.1645164,FALSE,0.3073458
32120,184.6050921,133.190319,FALSE,0.309068466
32121,105.3955108,,TRUE,0
32122,139.3411202,146.9110916,FALSE,0.308809283
32123,189.1268422,1643.449802,TRUE,0.396649464
32124,117.1380247,113.744639,FALSE,0.309420582
32125,106.9736294,,TRUE,0
32126,97.62632505,96.80554631,FALSE,0.30969609
32127,113.9303842,157.9224226,FALSE,0.308572347
32128,100.2387219,588.0717732,TRUE,0.333907637
32129,128.713963,119.0693011,FALSE,0.309312248
32130,203.7591999,947.3533902,TRUE,0.337033349
32131,116.1759816,926.0267821,TRUE,0.336702049
32132,198.2999246,909.0066296,TRUE,0.336491632
32133,113.402633,118.4911966,FALSE,0.309325393
32134,88.28090645,,TRUE,0
32135,144.9350956,,TRUE,0
32136,155.6661235,885.7451436,TRUE,0.336169978
32137,213.9253903,,TRUE,0
32138,176.028762,824.5225927,TRUE,0.336112293
32139,99.9556967,1106.267198,TRUE,0.344543549
32140,130.9455493,862.60019,TRUE,0.335996792
32141,161.2259443,158.1839094,FALSE,0.308566068
32142,99.26974718,855.0389237,TRUE,0.336060732
32143,121.9540368,143.7800102,FALSE,0.30887711
32144,190.6503296,573.6549454,TRUE,0.333343332
32145,78.1885045,,TRUE,0
32146,142.1330209,1039.956301,TRUE,0.34005005
32147,134.3362904,,TRUE,0
32148,130.7522322,,TRUE,0
32149,124.0320553,418.634379,TRUE,0.325902012
32150,156.2041542,779.3607562,TRUE,0.336210431
32151,130.2953231,112.8615315,FALSE,0.309433815
32152,135.1231956,948.7368299,TRUE,0.337105091
32153,109.2448596,176.2933533,FALSE,0.308174212
32154,180.7884451,1060.501314,TRUE,0.341345968
32155,157.4017406,987.8622663,TRUE,0.338040388
32156,102.4637725,,TRUE,0
32157,151.5853753,197.3858133,FALSE,0.307736095
32158,115.5636814,973.2895558,TRUE,0.337750242
32159,90.71649313,398.9969548,TRUE,0.326163916
32160,186.9281804,140.3093376,FALSE,0.308928502
32161,130.6930614,2431.120309,TRUE,0.515145581
32162,136.8628156,,TRUE,0
32163,129.8627023,154.969005,FALSE,0.308636302
32164,107.0957003,181.7088886,FALSE,0.308068815
32165,123.4303143,802.9948757,TRUE,0.336013154
32166,146.422944,,TRUE,0
32167,129.6205179,430.0869887,TRUE,0.326019941
32168,122.2593637,144.6487384,FALSE,0.308854504
32169,146.985895,1628.731115,TRUE,0.395917008
32170,157.1262876,,TRUE,0
32171,142.5024691,865.8311308,TRUE,0.336003311
32172,123.8866387,110.1715546,FALSE,0.309473837
32173,134.8050341,3205.616035,TRUE,0.764973219
32174,157.825608,,TRUE,0
32175,226.6948786,170.4819182,FALSE,0.308318118
32176,139.1424985,122.0529343,FALSE,0.309253874
32177,121.7446056,,TRUE,0
32178,188.8382111,593.8558901,TRUE,0.334310696
32179,117.7388147,76.84175661,FALSE,0.3100979
32180,153.986021,142.4733915,FALSE,0.308899331
32181,84.92401856,,TRUE,0
32182,141.2167385,1098.683258,TRUE,0.344038485
32183,81.46285068,,TRUE,0
32184,166.6936383,,TRUE,0
32185,163.5768985,,TRUE,0
32186,94.07795538,393.6010444,TRUE,0.3262151
32187,98.41027725,1120.603757,TRUE,0.345680798
32188,147.9350492,2045.408504,TRUE,0.440843808
32189,201.2876613,514.1363733,TRUE,0.333385261
32190,118.2671437,,TRUE,0
32191,142.5307539,831.9759011,TRUE,0.336082043
32192,170.1019708,169.0071175,FALSE,0.308348858
32193,112.6901684,2956.398344,TRUE,0.658811742
32194,171.7728327,199.3544695,FALSE,0.307691391
32195,151.9174919,187.5294678,FALSE,0.307947379
32196,105.7678009,99.42437429,FALSE,0.309653876
32197,123.2418639,88.87501128,FALSE,0.309852613
32198,141.3019976,153.6356594,FALSE,0.30867069
32199,152.3982139,,TRUE,0
32200,107.010627,108.2941015,FALSE,0.309508204
32201,132.7992825,4625.946634,TRUE,2.885390082
32202,111.1737373,668.2243063,TRUE,0.337898764
32203,91.7055778,96.61634652,FALSE,0.309699754
32204,125.4832529,71.45350504,FALSE,0.310251884
32205,192.7651569,1140.857895,TRUE,0.347309454
32206,129.0739546,502.0557774,TRUE,0.333088326
32207,167.0645776,580.5653012,TRUE,0.333536511
32208,73.90983994,1015.203274,TRUE,0.338885077
32209,166.2444065,,TRUE,0
32210,102.6916618,,TRUE,0
32211,102.7688894,411.9258357,TRUE,0.325950991
32212,185.8984439,,TRUE,0
32213,187.9658419,218.6300752,FALSE,0.307344717
32214,185.0560069,178.4315967,FALSE,0.308136728
32215,125.874867,1106.968319,TRUE,0.344600886
32216,157.0244029,153.9142096,FALSE,0.308663653
32217,99.55190381,1035.109765,TRUE,0.339775678
32218,152.4582013,161.3417153,FALSE,0.308497758
32219,142.5340441,943.4705192,TRUE,0.336977522
32220,128.8899506,146.449108,FALSE,0.308820441
32221,179.3885203,,TRUE,0
32222,185.6142532,1121.900283,TRUE,0.345765641
32223,139.8845364,601.8622264,TRUE,0.334970581
32224,127.9524518,1988.014296,TRUE,0.430996472
32225,122.3125879,1899.602907,TRUE,0.418401779
32226,106.9189201,153.3008363,FALSE,0.308677315
32227,155.1144926,550.8827188,TRUE,0.33310018
32228,72.2821472,643.5444772,TRUE,0.337933033
32229,195.4468266,475.8803389,TRUE,0.33070601
32230,89.15005418,631.8847627,TRUE,0.337409452
32231,151.6902741,486.0842356,TRUE,0.33198009
32232,102.1818976,159.8871651,FALSE,0.308524013
32233,119.8403434,92.08262299,FALSE,0.309783764
32234,189.6019747,1668.335368,TRUE,0.398059727
32235,160.5968556,,TRUE,0
32236,172.6670352,203.4783149,FALSE,0.307599004
32237,166.1366616,910.0744587,TRUE,0.336532191
32238,92.07851654,1824.648275,TRUE,0.410181604
32239,112.0303039,145.8495273,FALSE,0.308833851
32240,104.7747772,89.51319779,FALSE,0.309841445
32241,46.62470787,,TRUE,0
32242,134.9574462,,TRUE,0
32243,187.9193798,,TRUE,0
32244,149.8336129,1002.997903,TRUE,0.338404689
32245,207.3962236,188.7103227,FALSE,0.307914577
32246,163.2116778,582.6768412,TRUE,0.333594329
32247,156.5889852,953.0271077,TRUE,0.337209396
32248,112.2071168,,TRUE,0
32249,137.3583359,104.9243257,FALSE,0.309567382
32250,160.4905005,167.2477371,FALSE,0.308380849
32251,120.8644818,823.6105646,TRUE,0.336114907
32252,147.6542752,173.7930194,FALSE,0.308237814
32253,145.3459352,543.2293595,TRUE,0.333067471
32254,178.8181648,180.9584072,FALSE,0.308078922
32255,188.1773184,182.6081707,FALSE,0.308046766
32256,174.7294,871.2127991,TRUE,0.336055908
32257,124.5957094,147.3583495,FALSE,0.308798862
32258,149.8740405,915.225504,TRUE,0.336561681
32259,107.2007612,188.5005199,FALSE,0.307917675
32260,105.817568,,TRUE,0
32261,125.9683757,,TRUE,0
32262,99.91496368,,TRUE,0
32263,138.4189094,222.3521397,FALSE,0.307287058
32264,99.45057788,1445.23325,TRUE,0.381456364
32265,80.22438855,1673.754159,TRUE,0.398689849
32266,123.9477634,167.9774627,FALSE,0.308367643
32267,81.22001555,,TRUE,0
32268,180.6916625,176.568342,FALSE,0.308165966
32269,137.2840204,,TRUE,0
32270,147.9213458,136.7316633,FALSE,0.309010594
32271,110.8119952,1478.639827,TRUE,0.384833056
32272,211.9506404,177.8891954,FALSE,0.308145782
32273,111.2519127,,TRUE,0
32274,144.6294453,663.0437121,TRUE,0.338014325
32275,108.4395844,96.0318444,FALSE,0.309710704
32276,112.4917998,1324.87252,TRUE,0.370166672
32277,117.7857517,105.9363315,FALSE,0.309548945
32278,84.45137333,104.8801986,FALSE,0.309568116
32279,114.0250759,183.119162,FALSE,0.30803253
32280,199.5110579,190.4022727,FALSE,0.307875651
32281,128.2162859,938.3328444,TRUE,0.336913481
32282,141.664386,1185.214037,TRUE,0.35152716
32283,117.3941785,752.7807872,TRUE,0.336380015
32284,129.2054678,158.4467815,FALSE,0.308561136
32285,154.9188364,,TRUE,0
32286,145.4792725,133.3796733,FALSE,0.309067168
32287,136.0680366,145.088146,FALSE,0.308849601
32288,139.5013298,176.2145299,FALSE,0.308174927
32289,194.7204815,192.1697182,FALSE,0.307849188
32290,198.3255896,941.9770113,TRUE,0.336971231
32291,157.7240179,910.6506211,TRUE,0.336539202
32292,122.8053033,159.1525385,FALSE,0.308539314
32293,70.44173624,,TRUE,0
32294,122.0514604,451.2164185,TRUE,0.327433328
32295,141.5592844,,TRUE,0
32296,175.8062715,920.8123827,TRUE,0.33662748
32297,190.44786,,TRUE,0
32298,107.1523517,163.9647512,FALSE,0.308446932
32299,111.2846557,265.6095245,TRUE,0.308210623
32300,156.2752179,,TRUE,0
32301,103.4194042,,TRUE,0
32302,148.7988133,,TRUE,0
32303,136.3836505,975.2007941,TRUE,0.337817958
32304,143.9174106,760.6227027,TRUE,0.336459242
32305,134.8527819,1288.540508,TRUE,0.36523513
32306,72.85526579,969.2631573,TRUE,0.337656024
32307,191.0042113,1157.455441,TRUE,0.348882318
32308,104.1387482,1485.553739,TRUE,0.385254413
32309,159.7577548,1846.86759,TRUE,0.412549801
32310,95.31245459,,TRUE,0
32311,170.904349,1657.73766,TRUE,0.397451798
32312,188.3780714,1169.197819,TRUE,0.349916256
32313,83.8280809,82.21560269,FALSE,0.309982156
32314,194.2780016,429.9781189,TRUE,0.32600963
32315,160.8474765,2337.889499,TRUE,0.496301892
32316,151.1072936,,TRUE,0
32317,150.4293387,,TRUE,0
32318,149.3191967,105.3658872,FALSE,0.309560832
32319,99.91504201,147.8245747,FALSE,0.308788201
32320,139.4911639,636.243642,TRUE,0.337618095
32321,172.1099614,239.0925817,FALSE,0.307395213
32322,162.1312138,,TRUE,0
32323,159.044728,134.5236448,FALSE,0.30904543
32324,165.6637591,1133.076835,TRUE,0.346747543
32325,155.6407012,135.1060963,FALSE,0.309035384
32326,59.46284031,516.0870981,TRUE,0.333353803
32327,190.032208,728.2587854,TRUE,0.336541921
32328,159.7518678,172.4201228,FALSE,0.308267287
32329,119.0756734,,TRUE,0
32330,185.0257436,184.5787612,FALSE,0.307999543
32331,130.0011504,,TRUE,0
32332,122.5136455,1308.412133,TRUE,0.367926666
32333,117.0507366,164.3467756,FALSE,0.308437911
32334,110.9669213,,TRUE,0
32335,81.75029384,1614.231891,TRUE,0.3951305
32336,139.0872548,1813.313083,TRUE,0.408963291
32337,144.9428375,1906.826012,TRUE,0.419304915
32338,183.074674,1031.666991,TRUE,0.339589765
32339,181.698596,853.9533519,TRUE,0.33605413
32340,161.6912836,1046.978016,TRUE,0.340457394
32341,191.2085789,173.2595329,FALSE,0.308248821
32342,217.2352563,962.7302885,TRUE,0.337520545
32343,108.7531654,981.135914,TRUE,0.337874167
32344,218.1211424,,TRUE,0
32345,110.6025005,,TRUE,0
32346,61.35613021,154.1383179,FALSE,0.30865688
32347,125.1661766,149.7433972,FALSE,0.308751807
32348,180.3813963,168.1945803,FALSE,0.308361828
32349,133.0877662,1930.318501,TRUE,0.422441341
32350,132.5995652,832.6061348,TRUE,0.336071922
32351,135.1934898,118.8532271,FALSE,0.309316596
32352,198.2612938,1065.127275,TRUE,0.341652364
32353,67.51092636,105.681727,FALSE,0.309552024
32354,125.9253116,224.8380269,FALSE,0.307266423
32355,122.845325,142.9276693,FALSE,0.308888051
32356,89.76195254,145.7387706,FALSE,0.308835055
32357,143.5425655,,TRUE,0
32358,153.6251686,322.7531183,TRUE,0.317411959
32359,96.1411392,,TRUE,0
32360,190.8734231,176.5819358,FALSE,0.308165966
32361,102.6972489,,TRUE,0
32362,164.3532506,,TRUE,0
32363,77.48084096,102.4910516,FALSE,0.309596622
32364,132.5736069,764.5710964,TRUE,0.33639627
32365,109.6933996,110.4389258,FALSE,0.309469391
32366,162.7932527,1000.401732,TRUE,0.338315306
32367,188.1681996,,TRUE,0
32368,111.5749699,133.4814462,FALSE,0.309065382
32369,122.818684,126.7597136,FALSE,0.309177743
32370,111.17174,,TRUE,0
32371,156.9177898,790.8888873,TRUE,0.336104465
32372,98.59815431,116.4107505,FALSE,0.309368219
32373,148.5307396,115.2657895,FALSE,0.309394522
32374,114.7210449,117.8174844,FALSE,0.309338475
32375,111.3680829,73.00454824,FALSE,0.310209184
32376,141.9150975,102.9338672,FALSE,0.309590818
32377,91.63340356,107.2201913,FALSE,0.309529476
32378,150.7077397,521.0397228,TRUE,0.33325862
32379,115.9641354,117.3927777,FALSE,0.30934701
32380,83.22918507,84.89837179,FALSE,0.309928345
32381,47.67277334,137.9781163,FALSE,0.308977681
32382,170.1616827,,TRUE,0
32383,191.291784,160.5653558,FALSE,0.308510295
32384,114.3253323,117.9033827,FALSE,0.309337816
32385,165.696546,1224.347025,TRUE,0.356220847
32386,115.4014785,815.1520331,TRUE,0.336097533
32387,156.2555525,1063.815086,TRUE,0.34153924
32388,133.7645222,1132.063171,TRUE,0.346629606
32389,117.1736557,68.06996449,FALSE,0.310370125
32390,150.4304963,194.8319641,FALSE,0.307790716
32391,97.98444112,707.3185387,TRUE,0.33709867
32392,232.7117247,927.8075197,TRUE,0.336712732
32393,192.6313469,1194.330384,TRUE,0.352526304
32394,176.2310953,159.0960172,FALSE,0.308541945
32395,110.4955254,476.8826939,TRUE,0.330885176
32396,156.3673932,302.8569261,TRUE,0.312189961
32397,112.7075717,843.9161306,TRUE,0.335937732
32398,122.6620798,168.4169216,FALSE,0.308357589
32399,109.7562233,830.7328904,TRUE,0.336088698
32400,113.4339558,979.832547,TRUE,0.337864942
32401,133.8274968,1253.651416,TRUE,0.359885045
32402,133.005037,66.63370423,FALSE,0.310439109
32403,144.9000971,,TRUE,0
32404,119.7951715,,TRUE,0
32405,132.4228806,1001.939609,TRUE,0.338354412
32406,76.54351047,,TRUE,0
32407,118.2829372,,TRUE,0
32408,171.8870713,,TRUE,0
32409,142.5330127,,TRUE,0
32410,107.1006591,868.8280458,TRUE,0.336030202
32411,130.6057449,1775.578318,TRUE,0.405752004
32412,161.4179593,2265.874453,TRUE,0.484127396
32413,154.7679437,1000.775939,TRUE,0.338331844
32414,121.2937527,1045.106157,TRUE,0.340381024
32415,106.7934106,1092.388785,TRUE,0.343509341
32416,78.10054036,115.8088145,FALSE,0.309383383
32417,91.2318637,158.9282416,FALSE,0.308548307
32418,131.9536896,1412.997719,TRUE,0.378011215
32419,220.2731668,202.8205151,FALSE,0.307615362
32420,178.7803595,,TRUE,0
32421,150.6885505,183.2436374,FALSE,0.308029326
32422,212.3070585,204.5525649,FALSE,0.307574825
32423,112.2274693,101.3856689,FALSE,0.309609571
32424,138.1849249,134.6099577,FALSE,0.309042839
32425,234.1554086,169.2023346,FALSE,0.308344453
32426,147.3441818,,TRUE,0
32427,113.4498943,729.9691321,TRUE,0.336548507
32428,124.0315275,,TRUE,0
32429,186.0665179,1311.711578,TRUE,0.368606921
32430,228.0698351,,TRUE,0
32431,137.9257323,482.3619405,TRUE,0.33152401
32432,219.2092005,193.0847924,FALSE,0.307828347
32433,116.880726,122.3411922,FALSE,0.309249532
32434,180.6223001,698.8942111,TRUE,0.337136997
32435,105.5127655,125.79501,FALSE,0.309196083
32436,132.2307377,507.2495087,TRUE,0.3334139
32437,187.3304456,,TRUE,0
32438,99.75452732,,TRUE,0
32439,179.4005212,,TRUE,0
32440,215.8216152,189.3661264,FALSE,0.30789869
32441,130.1614023,151.7438181,FALSE,0.308708163
32442,136.5314421,142.1155529,FALSE,0.308904892
32443,102.9397266,147.3324841,FALSE,0.308798862
32444,210.84947,206.9878355,FALSE,0.307528344
32445,87.60485082,,TRUE,0
32446,121.0547131,127.1359502,FALSE,0.309169667
32447,168.565136,,TRUE,0
32448,185.5396037,1735.679935,TRUE,0.403081426
32449,123.8090819,,TRUE,0
32450,129.4628925,117.9531789,FALSE,0.309336499
32451,94.49175941,897.5412985,TRUE,0.336355853
32452,178.6229761,419.2248156,TRUE,0.325929459
32453,153.1428951,148.2070689,FALSE,0.308782506
32454,141.2626986,105.9757742,FALSE,0.309548278
32455,197.2688408,220.0884123,FALSE,0.307319761
32456,230.8830688,499.9953718,TRUE,0.333050724
32457,100.5649498,114.0429102,FALSE,0.309416047
32458,135.1374234,,TRUE,0
32459,142.240238,,TRUE,0
32460,125.7315305,182.0668782,FALSE,0.308061235
32461,126.3382758,142.9472817,FALSE,0.308888051
32462,188.9545273,,TRUE,0
32463,179.501544,176.8876368,FALSE,0.308159059
32464,145.1728374,621.9251204,TRUE,0.336774414
32465,172.0778368,134.7622375,FALSE,0.309041542
32466,131.0101705,1116.696507,TRUE,0.3452853
32467,125.9463481,,TRUE,0
32468,140.6123442,1039.415873,TRUE,0.340020748
32469,136.5766614,109.9388905,FALSE,0.309476818
32470,138.7564428,,TRUE,0
32471,174.2639601,,TRUE,0
32472,175.3195333,163.6979142,FALSE,0.308454532
32473,195.8769504,1081.481204,TRUE,0.342701979
32474,82.65655244,125.9562897,FALSE,0.309194046
32475,200.7896362,191.438393,FALSE,0.307855679
32476,140.8085109,435.4744917,TRUE,0.326185027
32477,162.2511386,,TRUE,0
32478,101.3749829,,TRUE,0
32479,114.0991195,133.7183958,FALSE,0.309062948
32480,96.9890569,761.0024092,TRUE,0.336448575
32481,194.4475276,242.2917434,FALSE,0.307462702
32482,95.2244559,99.64723963,FALSE,0.309649354
32483,196.2172443,198.1134424,FALSE,0.307715911
32484,97.47839855,1151.915955,TRUE,0.348360566
32485,218.6746231,170.126272,FALSE,0.30832444
32486,119.8233438,,TRUE,0
32487,175.5861459,489.7040012,TRUE,0.332324849
32488,190.977975,,TRUE,0
32489,129.5561735,,TRUE,0
32490,145.842461,118.1197976,FALSE,0.309331645
32491,136.6371075,786.3871591,TRUE,0.336173783
32492,122.669391,,TRUE,0
32493,154.083682,178.5022668,FALSE,0.308136728
32494,152.771922,888.8272035,TRUE,0.33619519
32495,100.6568326,,TRUE,0
32496,132.2785683,,TRUE,0
32497,155.2214806,,TRUE,0
32498,136.5415125,136.6042724,FALSE,0.309012862
32499,162.3188765,,TRUE,0
32500,221.7705753,215.1891787,FALSE,0.307379558
32501,188.9439144,,TRUE,0
32502,103.0139788,181.0895632,FALSE,0.308077589
32503,203.1777666,,TRUE,0
32504,144.643548,,TRUE,0
32505,120.5056346,757.3251449,TRUE,0.336381357
32506,183.2076546,1046.043153,TRUE,0.340419979
32507,138.9997484,100.1304569,FALSE,0.309636425
32508,166.3684625,149.1761217,FALSE,0.308766322
32509,142.246566,141.7720747,FALSE,0.308910531
32510,142.9043625,167.4245453,FALSE,0.308377143
32511,206.4574764,,TRUE,0
32512,129.0491237,1310.654448,TRUE,0.368374299
32513,139.3709482,571.4784136,TRUE,0.333276629
32514,193.17056,1080.227466,TRUE,0.342631575
32515,154.5283623,,TRUE,0
32516,109.0453304,177.8180724,FALSE,0.308147572
32517,92.49628325,535.1806752,TRUE,0.333146781
32518,117.5995782,122.2009784,FALSE,0.309251334
32519,132.0380242,,TRUE,0
32520,168.82344,192.2348873,FALSE,0.307848035
32521,103.4959614,96.77917004,FALSE,0.309696676
32522,142.9805131,2167.060164,TRUE,0.464186423
32523,159.6264996,,TRUE,0
32524,137.4118864,1114.4819,TRUE,0.345121248
32525,96.25681913,,TRUE,0
32526,127.8356412,,TRUE,0
32527,100.3812603,,TRUE,0
32528,80.1424254,86.9474089,FALSE,0.309887718
32529,175.7228805,651.4912393,TRUE,0.338026045
32530,142.9506065,513.1065759,TRUE,0.333382051
32531,141.1575905,814.2681078,TRUE,0.336110549
32532,78.73185765,1116.343615,TRUE,0.345271655
32533,103.5926814,640.0583754,TRUE,0.337850745
32534,101.6284918,1539.773796,TRUE,0.389383731
32535,94.70972813,144.3586862,FALSE,0.308859657
32536,124.8317975,,TRUE,0
32537,136.2056937,,TRUE,0
32538,117.0971693,333.6589015,TRUE,0.321058086
32539,204.1254135,,TRUE,0
32540,180.5376741,,TRUE,0
32541,172.4987553,953.4939889,TRUE,0.337213557
32542,133.4405532,153.3586946,FALSE,0.308676758
32543,68.73647276,803.8343478,TRUE,0.33603327
32544,206.6346124,985.1686947,TRUE,0.33794187
32545,79.13548681,160.7210952,FALSE,0.308506648
32546,135.0161028,122.3526096,FALSE,0.309248877
32547,187.3810518,1644.223119,TRUE,0.396634266
32548,123.8959694,81.1647161,FALSE,0.309998156
32549,228.5136037,,TRUE,0
32550,141.5802149,1616.052726,TRUE,0.395220822
32551,119.1965564,168.5843798,FALSE,0.308355938
32552,217.7024814,475.3886943,TRUE,0.330637316
32553,134.6397687,174.2779343,FALSE,0.308228347
32554,116.0501624,154.1132942,FALSE,0.30865688
32555,115.8571068,474.6633517,TRUE,0.330513003
32556,130.2864611,,TRUE,0
32557,169.4822727,584.5223888,TRUE,0.333647433
32558,155.5255496,869.6716791,TRUE,0.336046619
32559,149.5387325,577.7891336,TRUE,0.333441459
32560,79.87463731,147.248269,FALSE,0.308801746
32561,115.6241891,181.0509569,FALSE,0.308077589
32562,197.1378017,,TRUE,0
32563,128.6784638,2469.557302,TRUE,0.522886762
32564,116.0342375,2245.205381,TRUE,0.48108725
32565,90.37219054,144.6903305,FALSE,0.308854504
32566,97.46894631,167.8801838,FALSE,0.308369373
32567,148.4690936,1125.798798,TRUE,0.34608025
32568,99.50220874,164.5554794,FALSE,0.308434659
32569,195.7689834,1703.036052,TRUE,0.40051262
32570,147.6401537,412.018945,TRUE,0.325951536
32571,125.5536639,506.2838297,TRUE,0.333397867
32572,108.7356476,105.024349,FALSE,0.309565551
32573,185.8144898,1010.923065,TRUE,0.338689492
32574,160.4535672,,TRUE,0
32575,132.7687331,159.1148413,FALSE,0.308540758
32576,136.7879358,103.6930229,FALSE,0.309579517
32577,135.1309833,132.7420222,FALSE,0.309073417
32578,105.165206,,TRUE,0
32579,146.5016488,1063.851796,TRUE,0.341543904
32580,120.3750207,568.0566827,TRUE,0.333225054
32581,169.9651851,,TRUE,0
32582,85.16308567,157.4488622,FALSE,0.308579906
32583,79.60374261,182.0030129,FALSE,0.308062399
32584,165.8519918,,TRUE,0
32585,122.2566276,111.9170075,FALSE,0.309447538
32586,78.6692218,136.5294025,FALSE,0.309012862
32587,109.4434351,414.2544437,TRUE,0.325915577
32588,186.8880123,1085.282849,TRUE,0.343049452
32589,124.2280068,1020.823064,TRUE,0.339115702
32590,198.0197551,,TRUE,0
32591,124.7911797,182.941954,FALSE,0.308038304
32592,118.9130815,2096.354753,TRUE,0.451076946
32593,167.8678933,284.7307681,TRUE,0.30947203
32594,159.6908792,,TRUE,0
32595,178.9387241,1958.49009,TRUE,0.426170157
32596,130.142689,,TRUE,0
32597,134.5513095,778.5948194,TRUE,0.336234297
32598,104.5316569,1818.345931,TRUE,0.409415171
32599,155.8103439,353.0281111,TRUE,0.32614616
32600,131.4951634,927.1652002,TRUE,0.336754356
32601,168.6654729,1207.608408,TRUE,0.354092699
32602,106.0132818,,TRUE,0
32603,223.8666655,1248.898158,TRUE,0.359516205
32604,149.0271797,195.7681498,FALSE,0.307769232
32605,198.1896614,2384.129446,TRUE,0.506256782
32606,158.8946388,181.4547158,FALSE,0.308071946
32607,175.9779614,,TRUE,0
32608,101.2939943,417.5751137,TRUE,0.325874114
32609,88.40833651,134.8625402,FALSE,0.309038951
32610,115.2682008,112.5436963,FALSE,0.309436861
32611,136.1254124,170.0943049,FALSE,0.30832444
32612,140.8424586,1138.713139,TRUE,0.34717812
32613,122.6183014,139.2468925,FALSE,0.308954735
32614,107.844826,,TRUE,0
32615,162.2819035,,TRUE,0
32616,107.0911841,1000.506621,TRUE,0.338327373
32617,148.1506771,1689.717987,TRUE,0.399843246
32618,136.3670749,200.6375083,FALSE,0.307657216
32619,103.5401539,142.9431561,FALSE,0.308888051
32620,100.5397824,,TRUE,0
32621,111.2453798,121.8945751,FALSE,0.309258709
32622,178.8722745,195.5079444,FALSE,0.307775257
32623,101.3823382,145.5255662,FALSE,0.308839076
32624,112.3948449,,TRUE,0
32625,181.2061924,,TRUE,0
32626,128.7152649,98.76055915,FALSE,0.309665435
32627,163.9584156,191.1078398,FALSE,0.30786528
32628,145.087437,134.1239697,FALSE,0.30905362
32629,166.1997582,614.2030062,TRUE,0.336118348
32630,126.5916888,192.2601785,FALSE,0.307846806
32631,104.5291676,,TRUE,0
32632,143.7802201,,TRUE,0
32633,206.0264323,472.3793972,TRUE,0.330120451
32634,112.0033716,1035.181146,TRUE,0.339784611
32635,138.7079839,1115.537645,TRUE,0.345213524
32636,98.71653022,,TRUE,0
32637,152.2230391,,TRUE,0
32638,115.893629,172.750513,FALSE,0.308261954
